# Q(A^-1)        R
7.0081800000000001e-03 1.1470172556790256e-01
7.3770099999999998e-03 1.0913449635159936e-01
7.7673700000000000e-03 9.6392834342520411e-02
8.1664400000000005e-03 8.5051125182190074e-02
8.5525600000000007e-03 7.7028482223860717e-02
8.9319699999999991e-03 7.0286332231350571e-02
9.3343400000000000e-03 6.3413209398701431e-02
9.7085699999999997e-03 5.9420156256600264e-02
1.0104800000000001e-02 5.2034222613650094e-02
1.0485500000000000e-02 4.7730532220365218e-02
1.0892300000000001e-02 4.3041097806921967e-02
1.1264500000000000e-02 4.1013806304707918e-02
1.1627100000000000e-02 3.8256722342769764e-02
1.2057099999999999e-02 3.7136068761111037e-02
1.2428700000000001e-02 3.4490691534199890e-02
1.2799600000000000e-02 3.2059055711762666e-02
1.3206100000000000e-02 2.9907161868243555e-02
1.3590000000000000e-02 2.7201834356258565e-02
1.3989200000000000e-02 2.5646919691565479e-02
1.4396700000000000e-02 2.3284099062524138e-02
1.4756200000000001e-02 2.2358848930216745e-02
1.5154600000000001e-02 1.9912758005294587e-02
1.5505400000000001e-02 1.8849382151303731e-02
1.5906300000000002e-02 1.8174722573068319e-02
1.6320800000000000e-02 1.6773808157718235e-02
1.6693800000000002e-02 1.5363968874473310e-02
1.7072799999999999e-02 1.3840295857388276e-02
1.7485299999999999e-02 1.2357041983584600e-02
1.7870899999999999e-02 1.1761333375324264e-02
1.8258199999999999e-02 1.0831550393634129e-02
1.8671600000000000e-02 9.8006136082876630e-03
1.9024300000000001e-02 8.9159382619073170e-03
1.9391400000000000e-02 8.5742446507531180e-03
1.9822500000000000e-02 8.2276355788749225e-03
2.0180699999999999e-02 7.9307333154137547e-03
2.0570399999999999e-02 7.3785739910252170e-03
2.0956200000000001e-02 6.9798757912536563e-03
2.1325600000000000e-02 6.6389861388418897e-03
2.1725299999999999e-02 5.8212414199377760e-03
2.2124700000000001e-02 5.8699668540756547e-03
2.2537399999999999e-02 5.4424249182975131e-03
2.2853200000000001e-02 5.2980357307631258e-03
2.3329300000000001e-02 4.8826099034819026e-03
2.3689000000000002e-02 4.5500807026235919e-03
2.4075699999999998e-02 4.0956080120226283e-03
2.4414600000000002e-02 3.8966359631331816e-03
2.4833500000000001e-02 3.6767526498032990e-03
2.5188700000000001e-02 3.4861461097892453e-03
2.5620899999999999e-02 3.1030646311425653e-03
2.5990400000000000e-02 2.8488919049218814e-03
2.4984099999999999e-02 3.6156895190712899e-03
2.7439900000000000e-02 2.3041618185292360e-03
2.9829600000000001e-02 1.5674548542080969e-03
3.2249399999999998e-02 1.1631073745543585e-03
3.4668800000000000e-02 9.6310540344770657e-04
3.6997900000000000e-02 8.1776228854065023e-04
3.9529799999999997e-02 6.7716869594060616e-04
4.1850699999999998e-02 5.5348960831710957e-04
4.4366900000000001e-02 4.1736064124485781e-04
4.6815200000000001e-02 3.1247866052991303e-04
4.9172700000000000e-02 2.6880995095529683e-04
5.1636000000000001e-02 2.0299448616579365e-04
5.3985199999999997e-02 1.5528976639746781e-04
5.6414300000000001e-02 1.3007078067425653e-04
5.8818099999999998e-02 1.1731931541862952e-04
6.1347100000000002e-02 1.0794812197957967e-04
6.3705499999999998e-02 9.1506706154623316e-05
6.6238300000000000e-02 7.6549490779294105e-05
6.8709599999999996e-02 6.4340135756224537e-05
7.0951299999999995e-02 5.4596817408850036e-05
7.3485999999999996e-02 4.7734056924116402e-05
7.5753299999999996e-02 4.3067338500691716e-05
7.8168500000000002e-02 3.5728338418791167e-05
8.0641199999999996e-02 3.0475431749895081e-05
8.3168800000000001e-02 2.6970506007945381e-05
8.5260500000000003e-02 2.1534008023214730e-05
8.7814500000000004e-02 1.9753578434036782e-05
9.0337000000000001e-02 1.7508136913166726e-05
9.2852400000000002e-02 1.5375492900161426e-05
9.5162999999999998e-02 1.4031781569983390e-05
9.7665000000000002e-02 1.2263415116933061e-05
9.9937700000000004e-02 1.1379432560410700e-05
9.4850500000000004e-02 1.3815091305466144e-05
1.0104900000000000e-01 1.1162720816244423e-05
1.0730300000000000e-01 8.3770256876260591e-06
1.1337100000000000e-01 6.1974938781211185e-06
1.1935300000000000e-01 4.9028272979557438e-06
1.2555300000000000e-01 3.8079929880921447e-06
1.3190199999999999e-01 3.0354359163845915e-06
1.3800399999999999e-01 2.4399091058814132e-06
1.4377300000000001e-01 1.9413962773189813e-06
1.5001700000000001e-01 1.4878416371529808e-06
1.4020600000000000e-01 2.2309573075113171e-06
1.4831900000000001e-01 1.6220507799518244e-06
1.5691700000000000e-01 1.1582613816421844e-06
1.6535500000000000e-01 8.6480234752810197e-07
1.7369399999999999e-01 6.5356544823436226e-07
2.0730799999999999e-01 2.4441749881055885e-07
2.1620000000000000e-01 1.8980461623904681e-07
2.2383600000000001e-01 1.4882451799662487e-07
2.3272999999999999e-01 1.1326960878632807e-07
2.7462900000000001e-01 3.1735877769976478e-08
2.8317399999999998e-01 2.5818899903973095e-08
2.9176000000000002e-01 2.0262921581259961e-08
