# Q(A^-1)        R
6.9950699999999999e-03 1.0000000000000000e+00
7.6566300000000002e-03 1.0000000000000000e+00
8.3129399999999996e-03 1.0000000000000000e+00
8.9602399999999995e-03 1.0000000000000000e+00
9.6377000000000008e-03 1.0000000000000000e+00
1.0287299999999999e-02 1.0000000000000000e+00
1.0925799999999999e-02 1.0000000000000000e+00
1.1589700000000000e-02 1.0000000000000000e+00
1.2261100000000000e-02 1.0000000000000000e+00
1.2902700000000000e-02 1.0000000000000000e+00
1.3552399999999999e-02 1.0000000000000000e+00
1.4215800000000001e-02 1.0000000000000000e+00
1.4877800000000000e-02 1.0000000000000000e+00
1.5518300000000000e-02 1.0000000000000000e+00
1.6174399999999999e-02 8.6572394617763759e-01
1.6814300000000001e-02 6.7173708259173426e-01
1.7488000000000000e-02 4.6940225586791445e-01
1.8149599999999998e-02 3.5315815342590584e-01
1.8788400000000000e-02 2.4562817309161816e-01
1.9452600000000000e-02 1.7642050328452402e-01
2.0121600000000000e-02 1.3212541890860077e-01
2.0756299999999998e-02 1.0584537441941706e-01
2.1423000000000001e-02 8.5668938336700889e-02
2.2127500000000001e-02 6.9224665991014317e-02
2.2710100000000000e-02 6.2323043647664209e-02
2.3405499999999999e-02 5.3556900190708259e-02
2.4084800000000000e-02 4.4515759246871921e-02
2.4710900000000001e-02 4.0321408935854078e-02
2.5319600000000001e-02 3.4062851332687862e-02
2.6065899999999999e-02 2.9957694528674583e-02
2.4992400000000001e-02 3.7292409780050391e-02
2.7330199999999999e-02 2.6555737739493927e-02
2.9825999999999998e-02 1.6793035096734750e-02
3.2228300000000001e-02 1.1797110420365308e-02
3.4620300000000000e-02 8.6756723069692024e-03
3.7096299999999999e-02 6.7836822427375628e-03
3.9579299999999998e-02 5.2180457095316480e-03
4.1934800000000001e-02 3.7064939602817646e-03
4.4307899999999997e-02 2.6203140452959405e-03
4.6806899999999999e-02 1.9262186536695789e-03
4.9180200000000000e-02 1.5465104814709487e-03
5.1611200000000003e-02 1.1423053581220766e-03
5.4009900000000000e-02 8.6020348712970390e-04
5.6429800000000002e-02 6.6763229465153389e-04
5.8871000000000000e-02 6.0534890301973930e-04
6.1244699999999999e-02 5.1850147983087988e-04
6.3678499999999999e-02 4.2908657652644108e-04
6.6192200000000007e-02 3.3734454185564255e-04
6.8535899999999997e-02 2.7901309708188761e-04
7.0936700000000005e-02 2.2589176826898671e-04
7.3269600000000004e-02 1.9717885986749408e-04
7.5861200000000004e-02 1.6756508475792087e-04
7.8320600000000004e-02 1.3782163426980586e-04
8.0637399999999998e-02 1.1610670960253037e-04
8.2993399999999995e-02 9.5470718362189401e-05
8.5508000000000001e-02 7.6575121266387344e-05
8.7872400000000003e-02 6.6263000244336790e-05
9.0300900000000003e-02 5.6821844088963571e-05
9.2943200000000004e-02 4.8061024835012511e-05
9.5052600000000001e-02 4.3394273663160328e-05
9.7483200000000006e-02 3.7512574228886415e-05
1.0019500000000001e-01 3.2914064773240235e-05
9.5132700000000001e-02 4.2561245548497572e-05
1.0101000000000000e-01 3.0822565678258945e-05
1.0722800000000000e-01 2.3480398634757503e-05
1.1344400000000000e-01 1.6266783267970215e-05
1.1939800000000000e-01 1.2867643851303019e-05
1.2558400000000000e-01 1.0326902360099564e-05
1.3180700000000001e-01 8.3229152364336472e-06
1.3776800000000000e-01 6.1749462233557314e-06
1.4406500000000000e-01 4.6457148285228322e-06
1.5001500000000001e-01 3.6461650453681007e-06
1.3993800000000001e-01 5.8289493061541440e-06
1.4848300000000000e-01 3.9617506662761771e-06
1.5699900000000000e-01 2.7109652761587808e-06
1.6547500000000001e-01 2.0750265605848549e-06
1.7395200000000000e-01 1.4272668790119481e-06
1.8201800000000001e-01 1.0432128119482481e-06
1.9083800000000001e-01 7.3197571344739490e-07
2.0719799999999999e-01 3.9610453372672546e-07
2.1574599999999999e-01 2.8141862132805588e-07
2.2439100000000001e-01 1.9743319609444016e-07
2.5820500000000002e-01 5.4366365471782104e-08
2.6629999999999998e-01 3.8343117200927083e-08
2.7485799999999999e-01 2.7464633859251275e-08
2.8316000000000002e-01 1.9099886878478902e-08
2.9130099999999998e-01 1.3700274809363410e-08
3.0025200000000002e-01 9.5667074262451024e-09
