# Q(A^-1)        R
7.0054100000000001e-03 9.1403423743898915e-01
7.3923499999999998e-03 9.8099393688428271e-01
7.7644200000000002e-03 1.0000000000000000e+00
8.1620800000000004e-03 1.0000000000000000e+00
8.5354400000000000e-03 1.0000000000000000e+00
8.9442500000000008e-03 1.0000000000000000e+00
9.3132100000000006e-03 1.0000000000000000e+00
9.7186900000000003e-03 9.9884054228048991e-01
1.0108700000000000e-02 9.8742088988065402e-01
1.0492599999999999e-02 9.8923672454260203e-01
1.0879200000000000e-02 9.6162568804384496e-01
1.1253300000000001e-02 9.5227182647914344e-01
1.1641200000000001e-02 9.9035635958994850e-01
1.2030000000000001e-02 9.9453761827116316e-01
1.2436900000000001e-02 1.0000000000000000e+00
1.2815999999999999e-02 1.0000000000000000e+00
1.3197900000000000e-02 9.8483021636095713e-01
1.3580000000000000e-02 9.9951840717973373e-01
1.3958600000000000e-02 9.8773930693927026e-01
1.4361499999999999e-02 9.7083578466277842e-01
1.4753300000000000e-02 9.6057136541568544e-01
1.5174500000000000e-02 9.7728184912125249e-01
1.5533999999999999e-02 9.8922524215825358e-01
1.5933900000000001e-02 1.0000000000000000e+00
1.6323399999999998e-02 1.0000000000000000e+00
1.6697600000000000e-02 1.0000000000000000e+00
1.7085400000000001e-02 1.0000000000000000e+00
1.7452499999999999e-02 1.0000000000000000e+00
1.7854100000000001e-02 1.0000000000000000e+00
1.8233900000000001e-02 1.0000000000000000e+00
1.8634999999999999e-02 1.0000000000000000e+00
1.9041300000000001e-02 1.0000000000000000e+00
1.9413699999999999e-02 1.0000000000000000e+00
1.9816600000000000e-02 1.0000000000000000e+00
2.0192100000000001e-02 9.5955153730948861e-01
2.0574700000000001e-02 9.1001806998338841e-01
2.0950199999999999e-02 8.6358750404101237e-01
2.1336700000000000e-02 7.9996186014722082e-01
2.1736499999999999e-02 7.0963162084342779e-01
2.2131200000000000e-02 6.4671482832699523e-01
2.2506999999999999e-02 5.4204614085708569e-01
2.2917699999999999e-02 4.4639615573171765e-01
2.3244399999999998e-02 3.7611956153304771e-01
2.3677400000000001e-02 2.9584460571251497e-01
2.4054599999999999e-02 2.3650256098191519e-01
2.4492300000000002e-02 1.8925496155656710e-01
2.4819000000000001e-02 1.6291424208063124e-01
2.5262199999999999e-02 1.3140632877657865e-01
2.5583800000000000e-02 1.1515446565922957e-01
2.5995000000000001e-02 1.0032212630576588e-01
2.5014000000000002e-02 1.4922754273837244e-01
2.7439900000000000e-02 6.9629166869424275e-02
2.9863799999999999e-02 4.1812903286957907e-02
3.2278099999999997e-02 2.5989377597643467e-02
3.4659700000000002e-02 1.6409216083565461e-02
3.7102099999999999e-02 1.1910493117169069e-02
3.9484400000000003e-02 9.6047951236852246e-03
4.1928800000000002e-02 7.0515548174443681e-03
4.4336000000000000e-02 5.0700673843455200e-03
4.6768600000000000e-02 3.8846401359363689e-03
4.9191300000000000e-02 3.1638295448464522e-03
5.1543199999999997e-02 2.5090178304083229e-03
5.3947000000000002e-02 1.9980794411483195e-03
5.6441199999999997e-02 1.6045801053370782e-03
5.8866000000000002e-02 1.3862157666158146e-03
6.1265699999999999e-02 1.1887904620668018e-03
6.3810300000000000e-02 1.0050541533029897e-03
6.6091600000000000e-02 8.3819925371597442e-04
6.8584599999999996e-02 6.9706923309588605e-04
7.0946300000000004e-02 5.8889403933327748e-04
7.3248400000000005e-02 4.9918308099704961e-04
7.5765399999999997e-02 4.5106392320954584e-04
7.8173300000000001e-02 4.1235783761749812e-04
8.0567299999999994e-02 3.5048940767005028e-04
8.3113900000000004e-02 3.0869738619553213e-04
8.5411600000000004e-02 2.7634133064805694e-04
8.7954900000000003e-02 2.3540635296402180e-04
9.0367799999999998e-02 2.1808776304504078e-04
9.2832399999999995e-02 1.9045486839379272e-04
9.5113000000000003e-02 1.7206639001827187e-04
9.7487599999999994e-02 1.5079371682620636e-04
9.9883000000000000e-02 1.3591810177709937e-04
9.4867999999999994e-02 1.7342343056490149e-04
1.0117200000000000e-01 1.3222227615803430e-04
1.0736100000000000e-01 9.9063403415637535e-05
1.1332000000000000e-01 8.0014909108736543e-05
1.1930700000000000e-01 6.3864280066211688e-05
1.2560099999999999e-01 5.1640403105229725e-05
1.3142499999999999e-01 4.1458130203261701e-05
1.3750399999999999e-01 3.4134413738180030e-05
1.4384400000000000e-01 2.7234334668430305e-05
1.5000800000000000e-01 2.1796043308314979e-05
1.4003800000000000e-01 3.1253856850146724e-05
1.4844499999999999e-01 2.2986010609935727e-05
1.5666700000000000e-01 1.7610775991513067e-05
1.6539999999999999e-01 1.3580190530181912e-05
1.7363000000000001e-01 1.0718718241997861e-05
1.8224799999999999e-01 8.4970944181045012e-06
1.9048100000000001e-01 6.9994780814227153e-06
1.9882900000000001e-01 5.5624727015861041e-06
2.0742600000000000e-01 4.4281799486507338e-06
2.1569600000000000e-01 3.5536700846616105e-06
2.2408900000000001e-01 2.8214966138871360e-06
2.3270500000000000e-01 2.3497247203166447e-06
2.4065100000000000e-01 2.0090738942444651e-06
2.4930700000000000e-01 1.6306745029053911e-06
2.5790999999999997e-01 1.3352650976993535e-06
2.6595999999999997e-01 1.0822269047152200e-06
2.7469600000000000e-01 8.7520243054222309e-07
