# Q(A^-1)        R
6.9979300000000003e-03 9.1686483959287834e-01
7.3957900000000002e-03 9.5008029113738379e-01
7.7568300000000001e-03 9.7545644632546125e-01
8.1645299999999997e-03 9.8700168051222770e-01
8.5497100000000003e-03 9.7847106808499074e-01
8.9411899999999999e-03 9.8463018660993828e-01
9.3249900000000000e-03 9.7212281608369555e-01
9.7189700000000004e-03 9.8954473254034070e-01
1.0099900000000000e-02 9.5257869509957671e-01
1.0475300000000000e-02 9.4962777408504639e-01
1.0882500000000000e-02 9.2587553102540165e-01
1.1264200000000000e-02 9.5054890323918928e-01
1.1658600000000000e-02 9.8079301988957868e-01
1.2035799999999999e-02 9.9091194273202632e-01
1.2435500000000000e-02 1.0000000000000000e+00
1.2812900000000000e-02 1.0000000000000000e+00
1.3216800000000001e-02 1.0000000000000000e+00
1.3591600000000001e-02 1.0000000000000000e+00
1.3993100000000000e-02 1.0000000000000000e+00
1.4384100000000000e-02 1.0000000000000000e+00
1.4754800000000000e-02 1.0000000000000000e+00
1.5132400000000001e-02 9.9643584365333537e-01
1.5518400000000000e-02 9.8431331980260961e-01
1.5939100000000001e-02 9.3051279027906453e-01
1.6305299999999998e-02 8.7771165490458147e-01
1.6687899999999999e-02 8.2921463884011515e-01
1.7110700000000000e-02 7.3579281370566418e-01
1.7467000000000000e-02 6.3814575559319064e-01
1.7864300000000000e-02 5.3919480786220486e-01
1.8243100000000002e-02 4.5440704169913526e-01
1.8631499999999999e-02 3.7607208296411210e-01
1.9043899999999999e-02 2.8938879548166252e-01
1.9394999999999999e-02 2.3863257839441271e-01
1.9816299999999998e-02 1.8937257901030946e-01
2.0139600000000001e-02 1.5017595434789305e-01
2.0602900000000000e-02 1.1720917617672698e-01
2.0931100000000001e-02 9.6196178005248115e-02
2.1340700000000001e-02 8.0732174517411950e-02
2.1762699999999999e-02 6.6525040132776200e-02
2.2150400000000001e-02 5.8418232482235155e-02
2.2515299999999999e-02 5.2623877020957666e-02
2.2858400000000001e-02 4.6857422697619687e-02
2.3299299999999998e-02 4.1959088662732957e-02
2.3712899999999999e-02 3.6544644583940758e-02
2.4013099999999999e-02 3.5008733813252764e-02
2.4466100000000001e-02 3.1363956807406120e-02
2.4840899999999999e-02 2.9205770537834196e-02
2.5208700000000001e-02 2.6734825880003071e-02
2.5646599999999999e-02 2.5083388551516313e-02
2.5987400000000001e-02 2.3254288256392086e-02
2.4976000000000002e-02 2.8264113899314696e-02
2.7431899999999999e-02 1.8407656489564720e-02
2.9833999999999999e-02 1.1048000882691636e-02
3.2272500000000003e-02 7.1616645800325861e-03
3.4640400000000002e-02 5.0247907862899319e-03
3.7041499999999998e-02 3.9737398114213611e-03
3.9483900000000002e-02 3.1238379246935166e-03
4.1970100000000003e-02 2.2937238362545831e-03
4.4250699999999997e-02 1.7656672003797762e-03
4.6827599999999997e-02 1.3166103548869817e-03
4.9257900000000000e-02 1.1072989418166651e-03
5.1615399999999999e-02 8.9145996764197852e-04
5.4032400000000001e-02 7.0047463389384245e-04
5.6427699999999997e-02 5.6703313419834427e-04
5.8777799999999998e-02 5.0721588572247365e-04
6.1269200000000003e-02 4.3712138435196102e-04
6.3669000000000003e-02 3.6255237664362653e-04
6.6097900000000001e-02 2.9972697289407861e-04
6.8533100000000000e-02 2.4824351533052439e-04
7.0916599999999996e-02 2.0717435720582947e-04
7.3371099999999995e-02 1.7685823625856366e-04
7.5684799999999997e-02 1.6246603971753370e-04
7.8290499999999999e-02 1.4077202611247834e-04
8.0643400000000004e-02 1.1944557656593339e-04
8.3173899999999995e-02 1.0524867543988448e-04
8.5562899999999997e-02 9.0375032743189075e-05
8.7874400000000005e-02 7.9383639743377287e-05
9.0291099999999999e-02 7.0989875199093205e-05
9.2644000000000004e-02 6.1923882333940445e-05
9.5126699999999995e-02 5.5538401405415901e-05
9.7368300000000005e-02 5.0144564533933028e-05
9.9880499999999997e-02 4.4928207391218782e-05
9.4861399999999999e-02 5.6387055928322914e-05
1.0113200000000000e-01 4.2654124062279677e-05
1.0723600000000000e-01 3.3043898118929536e-05
1.1328500000000000e-01 2.5543919665926746e-05
1.1932400000000000e-01 1.9904678522660537e-05
1.2563299999999999e-01 1.5759806110387578e-05
1.3154900000000000e-01 1.2317638027404786e-05
1.3760200000000000e-01 9.8528644012508726e-06
1.4385500000000001e-01 7.6494952452090043e-06
1.4999399999999999e-01 5.9973111062288272e-06
1.4025399999999999e-01 8.7201501096030596e-06
1.4875800000000000e-01 6.1730693051550817e-06
1.5675600000000001e-01 4.7193661041434323e-06
1.6519600000000001e-01 3.5103897961435578e-06
1.7351600000000000e-01 2.6483483302272749e-06
1.8184700000000001e-01 2.0509002924436783e-06
1.9038400000000000e-01 1.5813447981324388e-06
2.0713400000000001e-01 9.2881406521944071e-07
2.1532599999999999e-01 7.1819480683631752e-07
2.2438500000000000e-01 5.4418297622444593e-07
2.3248800000000000e-01 4.3153175466637158e-07
2.4989500000000001e-01 2.6470115955616432e-07
2.5795499999999999e-01 2.0907556086596366e-07
2.8335100000000002e-01 9.1252388242665576e-08
