# Q(A^-1)        R
7.0006499999999998e-03 9.1160960374758815e-01
7.2719700000000000e-03 9.9776768285650785e-01
7.5522799999999998e-03 1.0000000000000000e+00
7.8323700000000000e-03 9.9469981159955756e-01
8.0992100000000008e-03 9.9839996849053336e-01
8.3768100000000002e-03 1.0000000000000000e+00
8.6454700000000006e-03 1.0000000000000000e+00
8.9289799999999996e-03 1.0000000000000000e+00
9.2023499999999998e-03 1.0000000000000000e+00
9.4783000000000003e-03 1.0000000000000000e+00
9.7571900000000007e-03 1.0000000000000000e+00
1.0024999999999999e-02 9.9583093974322345e-01
1.0328499999999999e-02 9.7615371001975038e-01
1.0553900000000000e-02 9.7167697475753179e-01
1.0839700000000001e-02 9.6393354136868825e-01
1.1126799999999999e-02 9.9032802509852824e-01
1.1400900000000000e-02 9.9880454396621066e-01
1.1679000000000000e-02 1.0000000000000000e+00
1.1945700000000000e-02 1.0000000000000000e+00
1.2224400000000000e-02 1.0000000000000000e+00
1.2476599999999999e-02 1.0000000000000000e+00
1.2759000000000000e-02 1.0000000000000000e+00
1.3045500000000000e-02 1.0000000000000000e+00
1.3326200000000000e-02 1.0000000000000000e+00
1.3598900000000001e-02 1.0000000000000000e+00
1.3871700000000001e-02 1.0000000000000000e+00
1.4141000000000001e-02 1.0000000000000000e+00
1.4466900000000000e-02 9.8406106026047624e-01
1.4714800000000000e-02 9.9782372661981711e-01
1.5004600000000000e-02 1.0000000000000000e+00
1.5252399999999999e-02 1.0000000000000000e+00
1.5516100000000000e-02 9.9522874711760745e-01
1.5791800000000002e-02 9.9540027769167949e-01
1.6076199999999999e-02 1.0000000000000000e+00
1.6358399999999999e-02 1.0000000000000000e+00
1.6663799999999999e-02 9.9384617569454625e-01
1.6905600000000000e-02 9.8722471844478343e-01
1.7209100000000001e-02 1.0000000000000000e+00
1.7458300000000000e-02 1.0000000000000000e+00
1.7734199999999999e-02 1.0000000000000000e+00
1.8008500000000000e-02 1.0000000000000000e+00
1.8288499999999999e-02 1.0000000000000000e+00
1.8575299999999999e-02 1.0000000000000000e+00
1.8835399999999999e-02 1.0000000000000000e+00
1.9115099999999999e-02 1.0000000000000000e+00
1.9362600000000001e-02 1.0000000000000000e+00
1.9669599999999999e-02 1.0000000000000000e+00
1.9950599999999999e-02 1.0000000000000000e+00
2.0211099999999999e-02 1.0000000000000000e+00
2.0509200000000002e-02 1.0000000000000000e+00
2.0766099999999999e-02 9.9213960590823036e-01
