# Q(A^-1)        R
7.0046400000000003e-03 9.3326765144713331e-01
7.2830400000000002e-03 9.7099251170494383e-01
7.5526800000000000e-03 9.9750993843344948e-01
7.8373899999999996e-03 1.0000000000000000e+00
8.0933199999999993e-03 1.0000000000000000e+00
8.3833899999999992e-03 1.0000000000000000e+00
8.6636200000000003e-03 1.0000000000000000e+00
8.9285600000000003e-03 1.0000000000000000e+00
9.1896800000000004e-03 1.0000000000000000e+00
9.4843199999999992e-03 1.0000000000000000e+00
9.7618099999999992e-03 1.0000000000000000e+00
1.0029000000000000e-02 9.9586288933035239e-01
1.0308500000000000e-02 9.7961948442643698e-01
1.0581300000000000e-02 9.8231484646839917e-01
1.0864499999999999e-02 9.5779667468100294e-01
1.1126100000000000e-02 9.5258667318371226e-01
1.1410500000000001e-02 9.8484555496061510e-01
1.1674800000000001e-02 9.9767530380149172e-01
1.1967999999999999e-02 1.0000000000000000e+00
1.2225300000000000e-02 1.0000000000000000e+00
1.2492700000000001e-02 1.0000000000000000e+00
1.2767499999999999e-02 1.0000000000000000e+00
1.3048600000000000e-02 1.0000000000000000e+00
1.3324300000000001e-02 1.0000000000000000e+00
1.3612500000000000e-02 1.0000000000000000e+00
1.3882600000000000e-02 9.9981303347358397e-01
1.4142399999999999e-02 9.9791564678432476e-01
1.4440000000000000e-02 9.9643957381382497e-01
1.4695000000000000e-02 9.9677529567899770e-01
1.4993899999999999e-02 9.9938245230175893e-01
1.5283000000000000e-02 1.0000000000000000e+00
1.5540099999999999e-02 1.0000000000000000e+00
1.5830100000000000e-02 1.0000000000000000e+00
1.6060499999999998e-02 1.0000000000000000e+00
1.6364199999999999e-02 1.0000000000000000e+00
1.6635100000000000e-02 1.0000000000000000e+00
1.6919500000000001e-02 1.0000000000000000e+00
1.7151199999999998e-02 1.0000000000000000e+00
1.7464799999999999e-02 1.0000000000000000e+00
1.7739300000000000e-02 1.0000000000000000e+00
1.8014800000000001e-02 1.0000000000000000e+00
1.8267100000000001e-02 1.0000000000000000e+00
1.8578000000000001e-02 1.0000000000000000e+00
1.8810000000000000e-02 1.0000000000000000e+00
1.9094099999999999e-02 1.0000000000000000e+00
1.9375300000000002e-02 9.9124862125201429e-01
1.9662099999999998e-02 9.8025798142226106e-01
1.9904100000000001e-02 9.8277985257448153e-01
2.0226000000000001e-02 9.7966359487722088e-01
2.0491599999999999e-02 9.4206953643438984e-01
2.0777299999999999e-02 9.2459115803680936e-01
2.1031600000000001e-02 9.2158198229471311e-01
2.1300099999999999e-02 9.1684402135859933e-01
2.1591800000000001e-02 8.8505316183624805e-01
2.1876600000000000e-02 8.6854725213508588e-01
2.2128200000000001e-02 8.3653780863563065e-01
2.2446799999999999e-02 7.8775619487864801e-01
2.2698599999999999e-02 7.4829678216379314e-01
2.2961400000000000e-02 6.9980624808256875e-01
2.3251100000000000e-02 6.4302360093194866e-01
2.3532600000000001e-02 5.9159483679058578e-01
