# Q(A^-1)        R
6.9834299999999997e-03 1.7746599308328953e-01
7.2679900000000002e-03 1.5511351407379403e-01
7.5590900000000001e-03 1.4579593415335979e-01
7.8378100000000006e-03 1.3125082469327745e-01
8.0903599999999996e-03 1.1937251906455944e-01
8.3701499999999998e-03 1.1273466083308040e-01
8.6613100000000002e-03 1.0045754161732634e-01
8.9044999999999992e-03 9.0407805510085204e-02
9.1968599999999994e-03 8.2124057288099059e-02
9.4926799999999999e-03 7.4093593226905716e-02
9.7642500000000004e-03 6.5803776077493131e-02
1.0029100000000001e-02 5.5695030080669554e-02
1.0299600000000001e-02 5.1628826926839788e-02
1.0571400000000000e-02 4.1220002805002043e-02
1.0858800000000000e-02 3.7981641251589468e-02
1.1131700000000000e-02 3.1264144288213051e-02
1.1408300000000000e-02 2.7123188487342936e-02
1.1671300000000001e-02 2.5416600164425641e-02
1.1962800000000001e-02 2.2826317912015899e-02
1.2213800000000000e-02 2.0595749117389858e-02
1.2505199999999999e-02 1.8600070355358062e-02
1.2779700000000000e-02 1.6583653963436123e-02
1.3051800000000001e-02 1.4906243489022206e-02
1.3333200000000000e-02 1.4402037634893727e-02
1.3613000000000000e-02 1.3260151189784896e-02
1.3861099999999999e-02 1.2985020949863715e-02
1.4149100000000000e-02 1.2264763942366419e-02
1.4414500000000000e-02 1.1962637096857739e-02
1.4704699999999999e-02 1.1776741979508612e-02
1.4978099999999999e-02 1.0708117861209916e-02
1.5237400000000000e-02 9.8743276819956306e-03
1.5524899999999999e-02 9.6472788933546355e-03
1.5804700000000001e-02 9.7310907075724602e-03
1.6092200000000001e-02 9.2548590015237835e-03
1.6356099999999998e-02 8.7369496640042985e-03
1.6639899999999999e-02 8.4114772827102342e-03
1.6905199999999999e-02 7.5897356819443788e-03
1.7195200000000001e-02 7.7716102805102530e-03
1.7465300000000000e-02 7.3213645398557022e-03
1.7704800000000000e-02 6.8596369204654544e-03
1.7986400000000000e-02 6.6687109789178942e-03
1.8285900000000001e-02 5.8249251064515324e-03
1.8575299999999999e-02 5.7662663552107869e-03
1.8859600000000001e-02 5.6488925436736850e-03
1.9112700000000000e-02 5.2893855483537545e-03
1.9375099999999999e-02 4.8474098742584786e-03
1.9699999999999999e-02 4.5343658348949382e-03
1.9923300000000001e-02 4.3808057026074087e-03
2.0220100000000001e-02 4.0816013319946260e-03
2.0518000000000002e-02 4.0345293260553418e-03
