# Q(A^-1)        R
7.0058899999999999e-03 1.0000000000000000e+00
7.2790199999999998e-03 1.0000000000000000e+00
7.5464699999999996e-03 1.0000000000000000e+00
7.8403699999999993e-03 1.0000000000000000e+00
8.0886299999999994e-03 1.0000000000000000e+00
8.3735300000000006e-03 1.0000000000000000e+00
8.6485199999999998e-03 1.0000000000000000e+00
8.9260399999999997e-03 1.0000000000000000e+00
9.1974299999999995e-03 1.0000000000000000e+00
9.4772199999999997e-03 1.0000000000000000e+00
9.7481000000000009e-03 1.0000000000000000e+00
1.0035900000000000e-02 1.0000000000000000e+00
1.0300999999999999e-02 9.9740993359379426e-01
1.0576600000000000e-02 9.7525813425525876e-01
1.0844200000000000e-02 9.5843062793844636e-01
1.1143800000000001e-02 9.2598102582854958e-01
1.1413500000000000e-02 8.7925791827238553e-01
1.1664300000000001e-02 8.3920938769401254e-01
1.1967500000000001e-02 8.0752826604088657e-01
1.2241100000000000e-02 7.5375181188342788e-01
1.2477300000000000e-02 6.9199505308325848e-01
1.2789699999999999e-02 6.2808579891176819e-01
1.3058999999999999e-02 5.8529667308450206e-01
1.3362700000000000e-02 5.2327013242790799e-01
1.3610700000000000e-02 4.8215620962225175e-01
1.3887200000000001e-02 4.3249638825079756e-01
1.4165900000000000e-02 3.8028807398576076e-01
1.4428600000000000e-02 3.2654426354436406e-01
1.4694799999999999e-02 2.8715187349316501e-01
1.4938600000000000e-02 2.5357977462722381e-01
1.5280800000000001e-02 2.0395536330680428e-01
1.5512099999999999e-02 1.7878028453583766e-01
1.5789899999999999e-02 1.5481046948321642e-01
1.6083600000000000e-02 1.2793651861111197e-01
1.6354100000000000e-02 1.0497721537308891e-01
1.6615600000000001e-02 8.8618631568620487e-02
1.6915300000000001e-02 6.7643605964196662e-02
1.7215899999999999e-02 5.8115779213449729e-02
1.7465100000000001e-02 5.0352487789591852e-02
1.7738100000000000e-02 4.2247212279387797e-02
1.8005100000000000e-02 3.7058480179545203e-02
