# Q(A^-1)        R
6.9923299999999997e-03 9.7481971776786180e-01
7.2817999999999997e-03 9.9732590591200021e-01
7.5414699999999998e-03 9.3803030278300736e-01
7.8221400000000000e-03 9.8709946737164500e-01
8.0923100000000001e-03 1.0000000000000000e+00
8.3839799999999992e-03 1.0000000000000000e+00
8.6519200000000004e-03 1.0000000000000000e+00
8.9253100000000005e-03 1.0000000000000000e+00
9.1883699999999995e-03 1.0000000000000000e+00
9.4733500000000002e-03 1.0000000000000000e+00
9.7715200000000006e-03 9.9903759835149863e-01
1.0033200000000001e-02 9.9440986656862973e-01
1.0315700000000001e-02 9.8669621512645822e-01
1.0566900000000001e-02 9.9994197722258682e-01
1.0854100000000000e-02 9.4678899177423048e-01
1.1146000000000000e-02 8.7785891867128729e-01
1.1418700000000000e-02 8.8845321986867654e-01
1.1698699999999999e-02 8.8438728554432167e-01
1.1958999999999999e-02 8.7807212835963389e-01
1.2229300000000000e-02 8.9071697216606782e-01
1.2510100000000000e-02 9.2125801289373199e-01
1.2799300000000000e-02 9.3317853899576897e-01
1.3049699999999999e-02 9.2859100627901314e-01
1.3325999999999999e-02 9.4096567788560415e-01
1.3607100000000000e-02 9.6242899266996740e-01
1.3899999999999999e-02 1.0000000000000000e+00
1.4139400000000000e-02 1.0000000000000000e+00
1.4448000000000001e-02 1.0000000000000000e+00
1.4682000000000001e-02 1.0000000000000000e+00
1.4989000000000001e-02 1.0000000000000000e+00
1.5233999999999999e-02 1.0000000000000000e+00
1.5555299999999999e-02 1.0000000000000000e+00
1.5803399999999999e-02 1.0000000000000000e+00
1.6077100000000000e-02 1.0000000000000000e+00
1.6380499999999999e-02 1.0000000000000000e+00
1.6644300000000001e-02 1.0000000000000000e+00
1.6920600000000001e-02 1.0000000000000000e+00
1.7179099999999999e-02 1.0000000000000000e+00
1.7447000000000001e-02 1.0000000000000000e+00
1.7708399999999999e-02 1.0000000000000000e+00
1.8037399999999999e-02 9.6455313292690126e-01
1.8317799999999999e-02 9.9707634860343597e-01
1.8549000000000000e-02 9.3038116920975300e-01
1.8811600000000001e-02 9.2056150375044821e-01
1.9129899999999998e-02 8.9648384460221986e-01
1.9392800000000002e-02 9.0625233325988697e-01
1.9655800000000001e-02 9.5356738797856611e-01
1.9945899999999999e-02 9.4585025453755622e-01
2.0172099999999998e-02 8.9576357310415056e-01
2.0508999999999999e-02 9.6239306557534410e-01
2.0749299999999998e-02 9.9910627463551838e-01
2.1059700000000001e-02 9.8409490568074420e-01
2.1315500000000001e-02 9.9903626201873730e-01
2.1605099999999999e-02 1.0000000000000000e+00
2.1875100000000001e-02 1.0000000000000000e+00
2.2140500000000000e-02 1.0000000000000000e+00
2.2442500000000001e-02 1.0000000000000000e+00
2.2689600000000001e-02 1.0000000000000000e+00
2.2946999999999999e-02 1.0000000000000000e+00
2.3222400000000001e-02 1.0000000000000000e+00
2.3512100000000001e-02 1.0000000000000000e+00
2.3788799999999999e-02 9.7808207734734587e-01
2.4062900000000002e-02 8.8586729156110833e-01
2.4364899999999998e-02 7.7497774051588220e-01
2.4672800000000002e-02 5.7953439749755686e-01
2.4890400000000000e-02 4.2266799927174759e-01
2.5162400000000001e-02 2.8461242271911430e-01
2.5437999999999999e-02 1.9927330365030815e-01
2.5705800000000001e-02 1.4126534465925952e-01
2.6031300000000000e-02 7.9627330266978685e-02
2.4989600000000001e-02 3.6781675570151617e-01
2.7404899999999999e-02 7.3482750426983618e-03
2.9846399999999999e-02 2.0362877528663564e-04
3.2271800000000003e-02 3.7410391941140712e-05
3.4770500000000003e-02 3.5308788079264330e-05
3.7073799999999997e-02 3.9011525748100718e-05
3.9554400000000003e-02 3.3392610993626070e-05
4.1940100000000001e-02 2.7442155101956681e-05
4.4298100000000000e-02 2.0199718935446245e-05
4.6767099999999999e-02 1.5026440288068882e-05
4.9172599999999997e-02 1.3076558667745137e-05
5.1629899999999999e-02 1.0018319909564371e-05
5.4094799999999998e-02 8.2344886443824993e-06
5.6426999999999998e-02 6.9641802772938845e-06
5.8840000000000003e-02 6.5840636732743786e-06
6.1358799999999998e-02 5.8808902112467153e-06
6.3674300000000003e-02 4.6049441595492402e-06
6.6055100000000005e-02 3.6733946348326076e-06
6.8630999999999998e-02 2.9391122652420810e-06
7.1067400000000003e-02 2.4898805541006009e-06
7.3443099999999997e-02 2.1223889331137156e-06
8.0639000000000002e-02 1.5195675970555818e-06
8.3043900000000004e-02 1.2639083675749688e-06
8.5360099999999994e-02 1.0773774531677245e-06
8.7813100000000005e-02 9.4723259939964984e-07
9.0221700000000002e-02 8.3527556448296246e-07
9.7486199999999995e-02 5.8373679483891231e-07
1.0001900000000000e-01 5.6695457418848431e-07
9.5009800000000005e-02 6.6816394899458915e-07
1.0109899999999999e-01 5.5095996149186189e-07
1.0711700000000000e-01 4.2641192729847648e-07
1.1357399999999999e-01 3.0750141047942986e-07
1.1949899999999999e-01 2.3272169398580342e-07
1.2545400000000001e-01 1.8742757513551995e-07
1.3766400000000001e-01 1.0924556640480521e-07
1.4394399999999999e-01 8.2875133266738946e-08
1.5000200000000000e-01 6.5821664910962432e-08
1.5702800000000000e-01 4.6843521908219737e-08
1.9060900000000000e-01 1.4876449278106344e-08
1.9854200000000000e-01 1.1143785000330156e-08
2.1549900000000000e-01 6.0725994790511701e-09
2.4939100000000000e-01 1.8773291640645436e-09
2.5765199999999999e-01 1.3379109521958790e-09
2.6661499999999999e-01 9.3057748121248501e-10
2.7528300000000000e-01 7.4545614098440841e-10
2.8311199999999997e-01 5.3500897133459870e-10
2.9999500000000001e-01 2.8517223288476464e-10
