# Q(A^-1)        R
7.0080300000000002e-03 2.2338777998426337e-01
7.2701900000000002e-03 1.8263437867075466e-01
7.5519899999999997e-03 1.6142578586977824e-01
7.8246300000000008e-03 1.4789859016222631e-01
8.1075499999999998e-03 1.2964958909315974e-01
8.3847200000000000e-03 1.1262770046455908e-01
8.6549299999999999e-03 9.2505848487287115e-02
8.9038599999999996e-03 7.8508668428502210e-02
9.2134299999999999e-03 6.7079250966364828e-02
9.4718600000000003e-03 5.7302838625738962e-02
9.7459000000000000e-03 4.8601233216284512e-02
1.0014199999999999e-02 3.9769938585360612e-02
1.0293300000000000e-02 3.2915598975312842e-02
1.0585499999999999e-02 2.6274223661763577e-02
1.0856400000000000e-02 2.0513590616237653e-02
1.1128300000000001e-02 1.6752308502002280e-02
1.1381100000000000e-02 1.3976795366929072e-02
1.1691099999999999e-02 1.0981738016611611e-02
1.1963700000000001e-02 8.9782386572484791e-03
1.2234500000000001e-02 7.3822266132014328e-03
1.2511599999999999e-02 6.2047405909448064e-03
1.2760000000000001e-02 5.3365576792254368e-03
1.3073800000000000e-02 4.2614586193210199e-03
1.3324400000000000e-02 3.6561006740646177e-03
1.3601900000000000e-02 3.1278341769956195e-03
1.3887000000000000e-02 2.8112483523552913e-03
1.4154200000000000e-02 2.4997300919028364e-03
1.4446799999999999e-02 2.2485996565498579e-03
1.4713700000000000e-02 2.0759883846350972e-03
1.4981899999999999e-02 1.8986210328821437e-03
1.5251700000000000e-02 1.8496117314797903e-03
1.5534100000000000e-02 1.7513790528775172e-03
1.5808200000000001e-02 1.6678465948919200e-03
1.6096800000000001e-02 1.6084040123555321e-03
1.6381500000000000e-02 1.5652282445462568e-03
1.6638000000000000e-02 1.5343470253446332e-03
1.6912600000000000e-02 1.4649993923056027e-03
1.7175400000000000e-02 1.4593210445209555e-03
1.7490400000000000e-02 1.4319374224207254e-03
1.7761500000000000e-02 1.3541164069694636e-03
1.8004900000000001e-02 1.3361936606682643e-03
1.8280299999999999e-02 1.3073123638926898e-03
1.8568899999999999e-02 1.2129515802343676e-03
1.8827300000000002e-02 1.2004708643312209e-03
1.9132799999999998e-02 1.1292327839272263e-03
1.9383899999999999e-02 1.0797058851388195e-03
1.9645900000000001e-02 1.0615578314345975e-03
1.9974700000000001e-02 9.8271457209463163e-04
2.0235099999999999e-02 9.0224924209312911e-04
2.0490600000000001e-02 8.6622845171903926e-04
2.0742799999999999e-02 8.3413209967742909e-04
2.1054500000000000e-02 7.8985949239928591e-04
2.1332100000000000e-02 6.8782724112897737e-04
2.1864000000000001e-02 5.9670150151589732e-04
2.2187200000000001e-02 5.5911267925945821e-04
2.2425299999999999e-02 4.9398331154224028e-04
2.2655100000000001e-02 4.5480320749809525e-04
2.2969600000000000e-02 4.2457953459521257e-04
2.3230199999999999e-02 3.8946410640377258e-04
2.3556100000000000e-02 3.4538825876001078e-04
2.3756599999999999e-02 3.1870023237353946e-04
2.4054099999999998e-02 3.0909947885354402e-04
2.4375899999999999e-02 2.8346409120151014e-04
2.4891000000000000e-02 2.3838084348283634e-04
2.5163499999999998e-02 2.2917839366485963e-04
2.5466200000000001e-02 2.1030164504603897e-04
2.5769899999999998e-02 2.0923414576281174e-04
2.5999000000000001e-02 1.9358581151731775e-04
2.5031500000000002e-02 2.3239095342969369e-04
2.7380100000000001e-02 1.6200960572596690e-04
2.9869500000000000e-02 1.1646942767558079e-04
3.2273799999999998e-02 7.9617530406498975e-05
3.4751700000000003e-02 6.1954691684688051e-05
3.7131400000000002e-02 5.2841228464362464e-05
3.9543099999999998e-02 3.8346231755951400e-05
4.1906300000000000e-02 2.9273943767579162e-05
4.4354699999999997e-02 2.2329585453393914e-05
4.6732999999999997e-02 1.9800827544794274e-05
4.9208500000000002e-02 1.7135140350465134e-05
5.1595099999999998e-02 1.4756417052264453e-05
5.4009300000000003e-02 1.1351093942076517e-05
5.6437500000000002e-02 9.4938024998653885e-06
5.8928099999999997e-02 8.5215486521566456e-06
6.1283799999999999e-02 7.6209161204526859e-06
6.3623899999999997e-02 5.8760972335408009e-06
6.6067299999999995e-02 4.4903540032770182e-06
6.8517300000000003e-02 3.4331420061803010e-06
7.0879800000000007e-02 2.8009161700343575e-06
7.3352899999999999e-02 2.4702785790086573e-06
7.5673799999999999e-02 2.3018699285801647e-06
8.0674800000000005e-02 1.8403769595514258e-06
8.5429800000000000e-02 1.3676408571601148e-06
8.7935100000000002e-02 1.2062445269077700e-06
9.0252200000000005e-02 1.0693894679496011e-06
9.2639700000000005e-02 9.6930846398273893e-07
9.5341800000000004e-02 8.6424138083910958e-07
9.4875100000000004e-02 8.6176036114559961e-07
1.1321100000000001e-01 4.2456111211406330e-07
1.1944200000000001e-01 3.2450436910068336e-07
1.3168700000000000e-01 1.8694867138324912e-07
1.3790200000000000e-01 1.4641021345758697e-07
1.4023500000000000e-01 1.3107614757859543e-07
1.4862300000000001e-01 9.4624600332882883e-08
1.5683900000000001e-01 7.0016759827221002e-08
1.6503699999999999e-01 5.1847722901258481e-08
1.7392600000000000e-01 3.8190279243446778e-08
1.9040599999999999e-01 2.0371950030753645e-08
1.9871800000000001e-01 1.5172692977067603e-08
2.1579799999999999e-01 8.0180768193403470e-09
2.4131400000000000e-01 3.4965789630332778e-09
2.4953900000000001e-01 2.5929997792301189e-09
2.5785100000000000e-01 1.8827364332060905e-09
2.6666899999999999e-01 1.3554977645956292e-09
2.7450000000000002e-01 9.9970129745156383e-10
2.9938399999999998e-01 4.4357410813103861e-10
