# Q(A^-1)        R
7.0045200000000002e-03 9.4766393100522706e-01
7.9936699999999996e-03 9.8826760930371560e-01
9.0000500000000008e-03 9.7289682760603280e-01
1.0000999999999999e-02 9.0782558671282487e-01
1.1009900000000000e-02 8.2574468393349654e-01
1.1996900000000000e-02 8.5389677432963984e-01
1.2995600000000000e-02 8.7781699822558823e-01
1.3986600000000000e-02 9.0906125902996726e-01
1.5014400000000001e-02 9.4344207445948414e-01
1.6000100000000000e-02 1.0000000000000000e+00
1.6993899999999999e-02 1.0000000000000000e+00
1.7996700000000001e-02 9.3898413217415466e-01
1.8986400000000000e-02 6.8473226516026331e-01
1.9971800000000001e-02 4.3635523431068129e-01
2.1017500000000001e-02 2.3089682929899633e-01
2.2028200000000001e-02 1.3610976856330337e-01
2.3024599999999999e-02 8.8581642919768278e-02
2.3961900000000001e-02 6.3937844060603669e-02
2.5004999999999999e-02 5.2920944908776121e-02
2.6020499999999998e-02 4.7031380746965439e-02
2.5023600000000000e-02 5.2802876824677068e-02
2.7446700000000001e-02 3.6879274005817801e-02
2.9847900000000000e-02 2.0733688684043738e-02
3.2259500000000003e-02 1.1492023741879333e-02
3.4675499999999998e-02 7.4701531682257374e-03
3.7150700000000002e-02 5.8697267477806825e-03
3.9562399999999998e-02 5.2308500701400635e-03
4.1864999999999999e-02 4.2206731883769628e-03
4.4399000000000001e-02 3.1312349038964881e-03
4.6802499999999997e-02 2.3128070599574583e-03
4.9146799999999997e-02 1.8924335686209401e-03
5.1635700000000000e-02 1.4369094968008376e-03
5.4044399999999999e-02 1.1718642908985749e-03
5.6382300000000003e-02 9.4543639142289965e-04
5.8937600000000000e-02 8.0153332795391858e-04
6.1271399999999997e-02 7.0429556339464058e-04
6.3690399999999994e-02 6.0096295244699597e-04
6.6149200000000005e-02 5.1417460900408105e-04
6.8552299999999997e-02 4.4618109117308197e-04
7.0938399999999999e-02 3.8908601371517360e-04
7.3376200000000003e-02 3.3240268973477719e-04
7.5743199999999997e-02 3.0108846348304125e-04
7.8241000000000005e-02 2.6785187962742054e-04
8.0552499999999999e-02 2.2844077426719086e-04
8.3216399999999996e-02 2.0730082418403786e-04
8.5474499999999995e-02 1.7865546626886960e-04
8.7876700000000002e-02 1.5594214417255191e-04
9.0320800000000007e-02 1.3785016902460141e-04
9.2724600000000004e-02 1.2237915155668554e-04
9.5122799999999993e-02 1.1162530757853235e-04
9.7800100000000001e-02 9.5954864459700623e-05
9.9859000000000003e-02 8.8623387311378155e-05
9.5001100000000005e-02 1.1164246942767562e-04
1.0102400000000000e-01 8.7251823601942378e-05
1.0724000000000000e-01 6.9010670584182941e-05
1.1320200000000000e-01 5.7165935889650343e-05
1.1951100000000001e-01 4.5396049242027804e-05
1.2568900000000000e-01 3.7845994403246799e-05
1.3160300000000000e-01 3.1367199532092149e-05
1.3765800000000000e-01 2.7538006639134795e-05
1.4360400000000001e-01 2.2601867061150647e-05
1.5012000000000000e-01 1.7754611243482278e-05
1.3996700000000001e-01 2.4821465915414653e-05
1.4835100000000001e-01 1.8739271015316246e-05
1.5702800000000000e-01 1.4351713444266689e-05
1.6555000000000000e-01 1.1492751310876386e-05
1.7360900000000001e-01 9.5035124262753151e-06
1.8226400000000001e-01 7.8344240798874480e-06
1.9036400000000001e-01 6.5597427975179761e-06
1.9907300000000000e-01 5.5773524839049199e-06
2.0715300000000000e-01 4.7128474001946490e-06
2.1582100000000001e-01 3.8921356762431245e-06
2.2434699999999999e-01 3.1833605314045166e-06
2.3243700000000000e-01 2.7708032474403511e-06
2.4150900000000000e-01 2.3666615438147539e-06
2.4979399999999999e-01 2.0978539231787058e-06
2.5784499999999999e-01 1.7785370398333330e-06
2.6672400000000002e-01 1.5513371155749845e-06
2.7495599999999998e-01 1.3180090069730970e-06
2.8272900000000001e-01 1.1753090733271290e-06
2.9182100000000000e-01 1.0135466333550643e-06
3.0025099999999999e-01 8.8466970282752300e-07
