# Q(A^-1)        R
7.0039899999999999e-03 8.9725682021210551e-01
7.3869000000000001e-03 9.4141271537324134e-01
7.7676799999999999e-03 9.5985669049991362e-01
8.1732300000000001e-03 9.4967685810690194e-01
8.5354500000000000e-03 9.7716525537904309e-01
8.9395499999999992e-03 9.9876246654930467e-01
9.3242499999999992e-03 9.7859411092902171e-01
9.7205299999999998e-03 9.6073261239615249e-01
1.0102500000000000e-02 9.2890767055461398e-01
1.0477200000000001e-02 9.0892865077222229e-01
1.0868500000000000e-02 8.7564645500287241e-01
1.1282700000000000e-02 9.0950124657632825e-01
1.1647100000000001e-02 9.2679985073198756e-01
1.2055099999999999e-02 9.5657424049368678e-01
1.2431700000000000e-02 9.5975702874510649e-01
1.2805700000000000e-02 9.6763896760317114e-01
1.3188300000000000e-02 9.5508883657021593e-01
1.3589199999999999e-02 9.5420563417362136e-01
1.3968100000000001e-02 9.4354925306489446e-01
1.4343600000000000e-02 9.3117514646026245e-01
1.4757700000000000e-02 9.3730113587140118e-01
1.5134800000000000e-02 9.2783769488837453e-01
1.5533200000000000e-02 9.3810003561813593e-01
1.5905699999999998e-02 9.9055669038271899e-01
1.6292800000000000e-02 9.7320313955300297e-01
1.6701400000000002e-02 1.0000000000000000e+00
1.7094999999999999e-02 9.7996821727688743e-01
1.7474600000000000e-02 9.7200671007887340e-01
1.7886599999999999e-02 9.9216435338094444e-01
1.8253499999999999e-02 9.9513709013942098e-01
1.8634600000000001e-02 1.0000000000000000e+00
1.8979599999999999e-02 9.8711116512919228e-01
1.9416300000000001e-02 1.0000000000000000e+00
1.9801200000000001e-02 9.8541926638469124e-01
2.0155200000000002e-02 9.7605373078352498e-01
2.0573899999999999e-02 9.7205888416801289e-01
2.0975000000000001e-02 9.7917872023160379e-01
2.1317800000000001e-02 9.1321536939332137e-01
2.1779500000000000e-02 8.5243899212758367e-01
2.2123899999999998e-02 7.8811507402012515e-01
2.2517100000000002e-02 6.7558069020396450e-01
2.2907100000000000e-02 5.7800396130799658e-01
2.3260699999999999e-02 5.0161825178368813e-01
2.3664399999999999e-02 4.0897732782650398e-01
2.4041600000000000e-02 3.3241577643543502e-01
2.4441500000000001e-02 2.7181227525161461e-01
2.4853699999999999e-02 2.2576895174365449e-01
2.5220300000000001e-02 1.8626000444475971e-01
2.5561199999999999e-02 1.5915848958530965e-01
2.5973099999999999e-02 1.3223075836818785e-01
2.4983900000000000e-02 2.1215746820437331e-01
2.7421100000000000e-02 8.3919565436288507e-02
2.9878600000000002e-02 4.4435656427076219e-02
3.2305399999999998e-02 2.6822508647649131e-02
3.4689800000000000e-02 1.7815889952514825e-02
3.7123400000000001e-02 1.3337558441521879e-02
3.9564500000000002e-02 1.0649114995014423e-02
4.1925700000000003e-02 7.3400984640024820e-03
4.4339700000000003e-02 5.1807622702203290e-03
4.6744800000000003e-02 3.9764889086852480e-03
4.9177100000000001e-02 3.1980513515135543e-03
5.1521100000000000e-02 2.4638523290190497e-03
5.3998999999999998e-02 1.8818704343752813e-03
5.6487500000000003e-02 1.5288218591536873e-03
5.8980200000000003e-02 1.3640841767019226e-03
6.1277900000000003e-02 1.2029440438317783e-03
6.3754400000000003e-02 9.8411691460009048e-04
6.6181500000000004e-02 7.9561663236387802e-04
6.8591100000000002e-02 6.5168810922771052e-04
7.0978299999999994e-02 5.3918357158336738e-04
7.3330400000000004e-02 4.7162096398028314e-04
7.5768000000000002e-02 4.1617309255516475e-04
7.8073100000000006e-02 3.6108220009136859e-04
8.0664399999999997e-02 3.0467724197770198e-04
8.3175600000000002e-02 2.5678489556522314e-04
8.5481399999999999e-02 2.1890889464312358e-04
8.7938699999999995e-02 1.8673569374271680e-04
9.0219099999999997e-02 1.6797204296420116e-04
9.2732999999999996e-02 1.4935367994406781e-04
9.5269599999999996e-02 1.2536975404747050e-04
9.7724300000000000e-02 1.1011728168718493e-04
9.9984199999999995e-02 9.9280423737223002e-05
9.4905900000000001e-02 1.3001197462190854e-04
1.0123200000000000e-01 9.4380508760444500e-05
1.0711900000000001e-01 6.9806825165896267e-05
1.1329000000000000e-01 5.1649476936014329e-05
1.1957300000000000e-01 3.8068965579537424e-05
1.2556700000000001e-01 2.8905605541815707e-05
1.3140900000000000e-01 2.2023127630162158e-05
1.3763600000000001e-01 1.7138672985723685e-05
1.4390100000000000e-01 1.2467992094714672e-05
1.4983800000000000e-01 9.5165300793437766e-06
1.3996800000000001e-01 1.5249185369398695e-05
1.4870800000000001e-01 9.9752317419935439e-06
1.5673100000000001e-01 7.0435401539054196e-06
1.6525400000000001e-01 4.9439722411891425e-06
1.7375299999999999e-01 3.4710848865401924e-06
1.8232699999999999e-01 2.4668805271154669e-06
1.9044200000000000e-01 1.8117120796455910e-06
1.9871700000000000e-01 1.2912785135527548e-06
2.0706700000000000e-01 9.3869889074119555e-07
2.2420999999999999e-01 4.3983961594755541e-07
2.3258699999999999e-01 3.1422755029678407e-07
2.4121400000000001e-01 2.1685826488112817e-07
2.6662300000000000e-01 7.3578169898730839e-08
2.7490300000000001e-01 5.0807927386185879e-08
2.8340599999999999e-01 3.4670789564087721e-08
