# Q(A^-1)        R
6.9971199999999999e-03 1.0000000000000000e+00
7.6539599999999996e-03 1.0000000000000000e+00
8.3169600000000000e-03 1.0000000000000000e+00
8.9660299999999998e-03 1.0000000000000000e+00
9.6166299999999993e-03 1.0000000000000000e+00
1.0259400000000000e-02 8.7752473595410052e-01
1.0918400000000000e-02 6.9013625774639153e-01
1.1571200000000000e-02 5.2318874921119440e-01
1.2234399999999999e-02 3.7508474267448583e-01
1.2915299999999999e-02 2.4211443996686990e-01
1.3548400000000000e-02 1.5790277548498804e-01
1.4214900000000001e-02 1.0431808290955298e-01
1.4846800000000000e-02 6.1482022685377648e-02
1.5528200000000001e-02 3.4377379376608432e-02
1.6193599999999999e-02 1.9116144309628165e-02
1.6865300000000000e-02 1.0180214923245253e-02
1.7475299999999999e-02 5.5516390234619777e-03
1.8140500000000000e-02 3.4505072050168592e-03
1.8816699999999999e-02 1.9222277269756224e-03
1.9423900000000001e-02 1.3185202442795548e-03
2.0094000000000001e-02 9.3372792849267367e-04
2.0799100000000001e-02 7.5593562949420763e-04
2.1464400000000002e-02 6.1099534322274160e-04
2.2075500000000001e-02 5.6128908915562025e-04
2.2703299999999999e-02 5.3484619979411556e-04
2.3411399999999999e-02 5.2171987184209084e-04
2.4014199999999999e-02 4.8963955716581342e-04
2.4684200000000000e-02 4.3460594020443342e-04
2.5350500000000002e-02 4.1503307274983419e-04
2.6020700000000001e-02 3.8596054187184180e-04
2.5007999999999999e-02 4.3183922615593984e-04
2.7456399999999999e-02 4.0017419427681842e-04
2.9878399999999999e-02 4.8259858478778053e-04
3.2220199999999997e-02 4.7135061909237192e-04
3.4681400000000001e-02 3.7603968632369817e-04
3.7044199999999999e-02 2.6288002736035362e-04
3.9497999999999998e-02 1.6972098511845227e-04
4.1923799999999997e-02 1.1529686502076403e-04
4.4264199999999997e-02 7.8876576753947412e-05
4.6745500000000002e-02 6.4419212313107492e-05
4.9140099999999999e-02 5.3248778735004943e-05
5.1658299999999997e-02 4.1688165315923282e-05
5.4072599999999998e-02 3.5817064387962192e-05
5.6445099999999998e-02 3.2124642840306851e-05
5.8861600000000000e-02 3.0467440824618817e-05
6.1176300000000003e-02 2.7415366911032977e-05
6.3678799999999994e-02 2.3932741384387411e-05
6.6034300000000004e-02 1.9326459625579625e-05
6.8421300000000004e-02 1.6005825848349223e-05
7.1011199999999997e-02 1.2524795498709484e-05
7.3238700000000004e-02 1.1317411414786940e-05
7.5860700000000003e-02 1.0144381743300610e-05
7.8223000000000001e-02 8.5074372259625969e-06
8.0627900000000002e-02 7.4072999146221869e-06
8.3120799999999995e-02 6.4312423416176849e-06
8.5501300000000002e-02 5.1371148964244509e-06
8.7997900000000004e-02 4.6540292422068139e-06
9.0228000000000003e-02 4.3663491122910586e-06
9.2799699999999999e-02 3.9603226462278614e-06
9.4957299999999994e-02 3.7325182013921594e-06
9.7500900000000001e-02 3.3169076929829770e-06
1.0009600000000000e-01 3.0413004798659054e-06
9.5069000000000001e-02 3.7083869006677778e-06
1.0104800000000000e-01 2.9425277268287995e-06
1.0720399999999999e-01 2.3831471190492605e-06
1.1358000000000000e-01 1.8539493460526118e-06
1.1947000000000001e-01 1.3671797783505149e-06
1.3171600000000000e-01 8.9194597632142042e-07
1.3766700000000001e-01 7.8988284666023410e-07
1.4401400000000000e-01 5.8047451051918732e-07
1.4991900000000000e-01 4.7998114610775791e-07
1.3987900000000000e-01 6.9904881517984674e-07
1.4822900000000000e-01 5.0666381982222536e-07
1.5685700000000000e-01 3.7486701109743979e-07
1.6553799999999999e-01 3.1087605207180390e-07
1.8200400000000000e-01 1.8651016995714736e-07
1.9050100000000000e-01 1.3957352049726378e-07
1.9955700000000001e-01 1.1683163610630475e-07
2.1572900000000000e-01 7.0316330361959636e-08
2.2406200000000001e-01 5.6008609003293429e-08
2.3286499999999999e-01 4.4317291577271147e-08
2.4152799999999999e-01 3.5951084347349890e-08
2.7519300000000002e-01 1.4873184086362592e-08
