# Q(A^-1)        R
7.0014999999999999e-03 1.0000000000000000e+00
7.2703200000000003e-03 1.0000000000000000e+00
7.5594399999999997e-03 1.0000000000000000e+00
7.8404800000000004e-03 1.0000000000000000e+00
8.0987500000000000e-03 1.0000000000000000e+00
8.3757799999999993e-03 1.0000000000000000e+00
8.6390000000000008e-03 1.0000000000000000e+00
8.9342299999999996e-03 1.0000000000000000e+00
9.2075999999999998e-03 1.0000000000000000e+00
9.4826800000000003e-03 9.7958130848717018e-01
9.7493100000000006e-03 9.5750636566482172e-01
1.0035499999999999e-02 9.9294352931413776e-01
1.0281300000000000e-02 9.9103176166028595e-01
1.0567300000000000e-02 9.6814960941561301e-01
1.0866300000000001e-02 9.3607603649630455e-01
1.1143399999999999e-02 8.9515417672254405e-01
1.1402000000000001e-02 9.4175818982460879e-01
1.1690400000000000e-02 9.4688633402882583e-01
1.1965699999999999e-02 9.0454226302847840e-01
1.2236100000000000e-02 8.7506536640251420e-01
1.2487300000000000e-02 8.9932493596816487e-01
1.2809100000000000e-02 9.0977130549419016e-01
1.3054800000000000e-02 8.6891235671030398e-01
1.3337900000000000e-02 8.4871328201913576e-01
1.3595700000000000e-02 8.2627631138859470e-01
1.3875999999999999e-02 7.8649858569823061e-01
1.4154000000000000e-02 7.9457907723690535e-01
1.4428200000000000e-02 8.3868565950610785e-01
1.4718500000000001e-02 8.2490631069183629e-01
1.4986700000000000e-02 8.0065479158659869e-01
1.5244199999999999e-02 8.6590058897134270e-01
1.5533900000000000e-02 8.9811240202817100e-01
1.5790300000000000e-02 8.6606179768851377e-01
1.6082300000000001e-02 8.9923506096177386e-01
1.6342900000000000e-02 9.7729556891610170e-01
1.6629000000000001e-02 9.7942596404646276e-01
1.6920100000000000e-02 1.0000000000000000e+00
1.7167499999999999e-02 1.0000000000000000e+00
1.7434399999999999e-02 1.0000000000000000e+00
1.7723699999999998e-02 1.0000000000000000e+00
1.8015199999999999e-02 1.0000000000000000e+00
1.8286600000000000e-02 1.0000000000000000e+00
1.8555900000000000e-02 1.0000000000000000e+00
1.8867200000000001e-02 1.0000000000000000e+00
1.9148999999999999e-02 1.0000000000000000e+00
1.9376100000000000e-02 1.0000000000000000e+00
1.9643000000000001e-02 1.0000000000000000e+00
1.9939999999999999e-02 1.0000000000000000e+00
2.0223399999999999e-02 1.0000000000000000e+00
2.0493000000000001e-02 9.9720386353427204e-01
2.0774700000000000e-02 9.8160708352631576e-01
2.1000100000000001e-02 9.5957471479621137e-01
2.1311299999999998e-02 8.4586033751367484e-01
2.1607899999999999e-02 8.3988828178497221e-01
2.1905899999999999e-02 7.8852245723217573e-01
2.2169299999999999e-02 6.9018320218383444e-01
2.2422999999999998e-02 6.6713240014308484e-01
2.2685500000000001e-02 6.2247406229262281e-01
2.2975400000000000e-02 5.4249380344552789e-01
2.3311800000000001e-02 4.6119261433211373e-01
2.3520099999999999e-02 4.1839491304232374e-01
2.3843699999999999e-02 3.6596327305071885e-01
2.4110500000000000e-02 3.3348228162894911e-01
2.4376100000000001e-02 2.9732299019695801e-01
2.4621799999999999e-02 2.5524694251823160e-01
2.4901300000000001e-02 2.5123750941165562e-01
2.5207600000000000e-02 2.0442356206310192e-01
2.5478199999999999e-02 1.9075196723570936e-01
2.5734199999999999e-02 1.8043480964041617e-01
2.5975999999999999e-02 1.5983281186231343e-01
2.4986899999999999e-02 2.4014201577685379e-01
2.7469700000000000e-02 8.3719015607552780e-02
2.9886200000000002e-02 3.7251786603093570e-02
3.2217200000000001e-02 2.0159865534681198e-02
3.4629899999999998e-02 1.2980034841968862e-02
3.7113199999999999e-02 9.1016205474160998e-03
3.9506199999999998e-02 5.4831909621394738e-03
4.1822499999999999e-02 3.6277411364856135e-03
4.4332600000000000e-02 2.4413882237466315e-03
