# Q(A^-1)        R
7.0095599999999997e-03 9.2411879500655081e-01
7.2796600000000003e-03 9.2390776434603195e-01
7.5391499999999997e-03 9.9009123567209112e-01
7.8261400000000005e-03 1.0000000000000000e+00
8.1122899999999994e-03 9.8336388673554442e-01
8.3650100000000008e-03 9.9222319595148134e-01
8.6544599999999992e-03 1.0000000000000000e+00
8.9501800000000003e-03 1.0000000000000000e+00
9.2107400000000002e-03 9.8457099575935803e-01
9.4944100000000000e-03 9.7276680073971522e-01
9.7445099999999996e-03 9.7337442963517762e-01
1.0037000000000001e-02 9.4150877089191276e-01
1.0300900000000000e-02 9.2222004064223873e-01
1.0579600000000000e-02 9.3360810857476229e-01
1.0849800000000000e-02 8.8805383346574429e-01
1.1133199999999999e-02 9.2640750893993118e-01
1.1418400000000000e-02 9.2296323809994729e-01
1.1695700000000000e-02 9.4398246019910481e-01
1.1960500000000001e-02 9.7993748374225897e-01
1.2218900000000000e-02 9.9770444434433481e-01
1.2530299999999999e-02 1.0000000000000000e+00
1.2780400000000001e-02 1.0000000000000000e+00
1.3044099999999999e-02 9.9291959994533674e-01
1.3349600000000000e-02 9.8245473195260791e-01
1.3614100000000001e-02 1.0000000000000000e+00
1.3888500000000000e-02 9.9699327502549806e-01
1.4179300000000001e-02 9.7294258878514794e-01
1.4437100000000000e-02 9.8934255173659769e-01
1.4709800000000000e-02 9.9265313691128232e-01
1.4997000000000000e-02 9.9869455556743381e-01
1.5263900000000000e-02 1.0000000000000000e+00
1.5562100000000001e-02 1.0000000000000000e+00
1.5857799999999998e-02 1.0000000000000000e+00
1.6137800000000001e-02 1.0000000000000000e+00
1.6379600000000001e-02 1.0000000000000000e+00
1.6648699999999999e-02 1.0000000000000000e+00
1.6884500000000000e-02 1.0000000000000000e+00
1.7191700000000001e-02 1.0000000000000000e+00
1.7483300000000000e-02 1.0000000000000000e+00
1.7770299999999999e-02 1.0000000000000000e+00
1.8019199999999999e-02 1.0000000000000000e+00
1.8288400000000000e-02 9.9904895138038041e-01
1.8572700000000001e-02 9.9973530209431927e-01
1.8810500000000001e-02 9.9404813068770825e-01
1.9109600000000001e-02 9.7852716649351901e-01
1.9386299999999999e-02 9.5461653895685250e-01
1.9665200000000001e-02 9.5973446917766614e-01
1.9948199999999999e-02 9.9150730486177741e-01
2.0221699999999999e-02 9.8787891068559119e-01
2.0495500000000000e-02 9.6527962164905734e-01
2.0728600000000000e-02 9.6559532400384540e-01
2.1036099999999999e-02 1.0000000000000000e+00
2.1340800000000000e-02 9.9985752370189906e-01
2.1632900000000000e-02 9.9519007906133483e-01
2.1909000000000001e-02 9.9966002185867353e-01
2.2121499999999999e-02 1.0000000000000000e+00
2.2437499999999999e-02 1.0000000000000000e+00
2.2682799999999999e-02 1.0000000000000000e+00
2.2995499999999999e-02 1.0000000000000000e+00
2.3252499999999999e-02 1.0000000000000000e+00
2.3497500000000001e-02 9.9612730494086832e-01
2.3805000000000000e-02 9.8475427963135809e-01
2.4052799999999999e-02 9.8264174392198511e-01
2.4380700000000002e-02 9.5276528979669439e-01
2.4660499999999998e-02 9.8148455054226369e-01
2.4891799999999999e-02 9.8535401723883242e-01
2.5193100000000000e-02 9.4615611710059611e-01
2.5448999999999999e-02 9.2294046748283132e-01
2.5642399999999999e-02 9.0948760824756758e-01
2.6035900000000001e-02 8.4762926273079231e-01
2.5012099999999999e-02 9.7244759359335431e-01
2.7431500000000001e-02 6.3137377079192536e-01
2.9804700000000000e-02 2.2745283041120168e-01
3.2239499999999997e-02 8.7255593469086748e-02
3.4687299999999997e-02 4.9873861648237448e-02
3.7043899999999998e-02 3.6239466072073727e-02
3.9481900000000000e-02 3.0922543613654173e-02
4.1941899999999997e-02 2.0504717503499772e-02
4.4304700000000002e-02 1.3816414739112545e-02
4.6800799999999997e-02 9.8468936773243847e-03
4.9138300000000003e-02 7.3434729556177579e-03
5.1537800000000002e-02 5.3331529196214283e-03
5.3990700000000003e-02 3.9064871133212588e-03
5.6446900000000001e-02 3.0940032770294282e-03
5.8858000000000001e-02 2.8300719829400067e-03
6.1351400000000000e-02 2.4223785508517537e-03
6.3715599999999997e-02 1.9988116573206398e-03
6.6006099999999998e-02 1.6809656150205627e-03
6.8551000000000001e-02 1.3344743051136526e-03
7.0844799999999999e-02 1.1185761843445082e-03
7.3476600000000003e-02 9.4945481980143840e-04
7.5728400000000001e-02 8.4858241476647644e-04
7.8200300000000000e-02 7.3323530276258870e-04
8.0617200000000000e-02 6.2836025211633747e-04
8.3011799999999997e-02 5.3572530642530735e-04
8.5451399999999997e-02 4.4980319212148786e-04
8.7891100000000000e-02 3.8692054631774117e-04
9.0310799999999997e-02 3.3677477986999104e-04
9.2775499999999997e-02 2.9323792850914263e-04
9.5220700000000005e-02 2.5828317860929738e-04
9.7561099999999998e-02 2.2446121246443127e-04
9.9915100000000007e-02 1.9787942315080802e-04
9.5109600000000002e-02 2.6111446812217173e-04
1.0108600000000000e-01 1.8972967446012653e-04
1.0709200000000001e-01 1.3910532155816000e-04
1.1313800000000000e-01 1.0014301238997886e-04
1.1940900000000000e-01 7.2182952841289805e-05
1.2542200000000001e-01 5.4513792683735523e-05
1.3154800000000000e-01 4.0236517414511226e-05
1.3785600000000001e-01 3.0907254078708743e-05
1.4391499999999999e-01 2.2425424765173131e-05
1.5010000000000001e-01 1.6637531827630251e-05
1.3992900000000000e-01 2.8051057750209196e-05
1.4862900000000001e-01 1.8117789678945023e-05
1.5692600000000001e-01 1.2378731262648390e-05
1.6518500000000000e-01 8.4955136930674643e-06
1.7394200000000001e-01 5.7549254372618039e-06
1.8218799999999999e-01 3.9470877750242379e-06
1.9059100000000001e-01 2.7638317828824063e-06
1.9892799999999999e-01 1.9295242788965125e-06
2.0726400000000000e-01 1.3483452677395879e-06
2.1546699999999999e-01 9.1139549367877973e-07
2.2417999999999999e-01 6.1505017417898678e-07
2.3242499999999999e-01 4.2726200377291554e-07
2.4929399999999999e-01 2.0671659585683820e-07
2.5770900000000002e-01 1.3811994571932725e-07
2.7418599999999999e-01 6.2283478277132706e-08
