# Q(A^-1)        R
6.9944800000000000e-03 9.5780187646544446e-02
7.3871099999999997e-03 8.4278484463181577e-02
7.7643299999999998e-03 7.5754995153481067e-02
8.1610699999999994e-03 6.2842785804132606e-02
8.5552800000000002e-03 5.9057346499649582e-02
8.9315799999999997e-03 5.3746342903116161e-02
9.3354400000000004e-03 4.5801213261149144e-02
9.7191099999999996e-03 4.2122687341615131e-02
1.0102699999999999e-02 3.5580498409313377e-02
1.0494399999999999e-02 3.2870810325691800e-02
1.0874600000000000e-02 2.7346175604857428e-02
1.1242000000000000e-02 2.5309986860112942e-02
1.1659299999999999e-02 2.2369208631530055e-02
1.2020700000000000e-02 1.9616780876337024e-02
1.2431899999999999e-02 1.8087423104519152e-02
1.2843800000000001e-02 1.6272248813734333e-02
1.3211799999999999e-02 1.4833947717990627e-02
1.3599300000000000e-02 1.4215945065503152e-02
1.3995199999999999e-02 1.2381584054266726e-02
1.4349199999999999e-02 1.0849542593520778e-02
1.4763999999999999e-02 1.0119465419300257e-02
1.5148500000000001e-02 8.7326476055654568e-03
1.5521600000000000e-02 7.8900793869593217e-03
1.5929800000000001e-02 7.2695351258632770e-03
1.6301000000000000e-02 6.1940857333713899e-03
1.6688499999999998e-02 5.2286818972459986e-03
1.7078099999999999e-02 4.4360481719007173e-03
1.7516799999999999e-02 4.0463310363971095e-03
1.7845000000000000e-02 3.3908194706492307e-03
1.8225900000000000e-02 2.7092609570622591e-03
1.8643500000000000e-02 2.4193819611012762e-03
1.9029799999999999e-02 2.1940504639534359e-03
1.9379799999999999e-02 1.9400167043292437e-03
1.9750400000000001e-02 1.6762680281896564e-03
2.0185700000000001e-02 1.5775607759023575e-03
2.0571699999999998e-02 1.4469110282934146e-03
2.0952399999999999e-02 1.2748226312401560e-03
2.1726800000000001e-02 1.0282509137291649e-03
2.2120999999999998e-02 9.2356859606230069e-04
2.2523999999999999e-02 7.8162391540894131e-04
2.3254000000000000e-02 6.4115171987461333e-04
2.3700900000000000e-02 6.0464433775102517e-04
2.4060600000000001e-02 4.9079288994632539e-04
2.4492600000000000e-02 4.8268882762941059e-04
2.4859099999999999e-02 4.1015313850155507e-04
2.5216900000000000e-02 3.6398946998787083e-04
2.5592600000000000e-02 3.1287222297428499e-04
2.6064199999999999e-02 2.5973460452259140e-04
2.5024399999999999e-02 3.8410723396544458e-04
2.7444400000000001e-02 1.6873137147074989e-04
2.9905500000000002e-02 7.6785988151131508e-05
3.2236099999999997e-02 3.9473514714077234e-05
3.4659500000000003e-02 2.7309651105636308e-05
3.7093000000000001e-02 2.1354982147710825e-05
3.9512400000000003e-02 1.3699738244605481e-05
4.1945400000000001e-02 9.6689428607664411e-06
4.4447000000000000e-02 7.5122879026621634e-06
4.6761299999999999e-02 6.4860993300372596e-06
4.9258499999999997e-02 5.2248037927903535e-06
5.1632999999999998e-02 4.2318761789765501e-06
5.4043200000000000e-02 3.5974406495113915e-06
5.6370600000000000e-02 2.9616811540926061e-06
6.1367499999999998e-02 2.3149973026260798e-06
6.3667699999999994e-02 1.8950319867665549e-06
6.6089400000000006e-02 1.5041039717728896e-06
6.8587599999999999e-02 1.2217223033622779e-06
7.0975899999999995e-02 9.8290751493543046e-07
7.3578199999999996e-02 8.3588155143565298e-07
7.8321000000000002e-02 7.2008348752609663e-07
8.0767000000000005e-02 6.5017156995176289e-07
8.7950399999999998e-02 4.3334715893905070e-07
9.0327599999999994e-02 3.8621676351279325e-07
9.7637799999999997e-02 2.9320705970516641e-07
9.9963099999999999e-02 2.6789019547564158e-07
1.0104900000000000e-01 2.5910138437373161e-07
1.1326400000000000e-01 1.7605355196335281e-07
1.3161700000000001e-01 9.1101309252943161e-08
1.3777200000000001e-01 7.4519438879173898e-08
1.4012400000000000e-01 6.9457764446256307e-08
1.4853100000000000e-01 5.0953438246718079e-08
1.5664200000000000e-01 4.1859304298410054e-08
1.6511100000000001e-01 3.4006115884179578e-08
1.7362100000000000e-01 2.5506720960444069e-08
1.8212700000000001e-01 2.0938377743062316e-08
1.9087599999999999e-01 1.7109803605191223e-08
1.9865700000000000e-01 1.4264109641027582e-08
2.3284500000000000e-01 6.8117301322433233e-09
2.6647900000000002e-01 3.3643352897441128e-09
3.0041000000000001e-01 1.8266399504085484e-09
