# Q(A^-1)        R
6.9946699999999997e-03 9.1652181847071801e-01
7.6695699999999997e-03 9.7886443293184666e-01
8.3169799999999999e-03 9.5225718218146471e-01
8.9806499999999997e-03 9.8394883648701970e-01
9.6245500000000008e-03 9.9209690236256554e-01
1.0273400000000000e-02 9.2384264036247254e-01
1.0929500000000000e-02 8.9090915933561121e-01
1.1577000000000000e-02 9.5003130370403288e-01
1.2252000000000001e-02 9.9041261556311389e-01
1.2899300000000001e-02 9.9726635477355907e-01
1.3568000000000000e-02 9.9928373919273672e-01
1.4224300000000000e-02 9.4804306506436908e-01
1.4873800000000000e-02 9.2032669426854197e-01
1.5531900000000000e-02 8.9976829833185812e-01
1.6155699999999999e-02 8.6498406517729520e-01
1.6836600000000000e-02 7.9384662049550125e-01
1.7473400000000000e-02 6.9892263647973896e-01
1.8128399999999999e-02 5.6687725944158751e-01
1.8786700000000000e-02 4.7190078224944776e-01
1.9469600000000000e-02 3.5837577545054750e-01
2.0073299999999999e-02 2.8355788590129671e-01
2.0760100000000000e-02 2.1100435593447056e-01
2.1418199999999998e-02 1.6273369702686896e-01
2.2046300000000001e-02 1.3195946941539130e-01
2.2710899999999999e-02 1.0858636429414459e-01
2.3333099999999999e-02 9.1152311162626801e-02
2.4032800000000000e-02 7.8307306155830453e-02
2.4676199999999999e-02 6.6281772038134817e-02
2.5349900000000002e-02 5.8413391796530649e-02
2.5983099999999999e-02 4.9064386489491407e-02
2.5030400000000001e-02 6.2751331972005317e-02
2.7388400000000000e-02 3.4208975853698170e-02
2.9815700000000001e-02 1.5072087726676639e-02
3.2234800000000001e-02 7.2138916266964509e-03
3.4705899999999998e-02 4.7507459784460688e-03
3.7131900000000002e-02 4.1392292903775193e-03
3.9538900000000002e-02 3.8680817842763702e-03
4.1921000000000000e-02 3.2095138846144171e-03
4.4334300000000000e-02 2.5686790156802348e-03
4.6790499999999999e-02 1.9582525963661411e-03
4.9269500000000001e-02 1.5196108110285512e-03
5.1543800000000001e-02 1.1588531222647214e-03
5.4089900000000003e-02 8.6768477895413565e-04
5.6464199999999999e-02 7.0296648718938960e-04
5.8910400000000002e-02 6.1870476868708445e-04
6.1291999999999999e-02 5.5641979781684281e-04
6.3586199999999996e-02 4.7433866621753414e-04
6.6188700000000003e-02 3.9740117672283051e-04
6.8619700000000006e-02 3.3461130238500740e-04
7.1121500000000004e-02 2.8150641128000083e-04
7.3428900000000005e-02 2.4219615593038083e-04
7.5996099999999997e-02 2.1484608370845722e-04
7.8347000000000000e-02 1.8956300882532512e-04
8.0612000000000003e-02 1.6394129568071255e-04
8.3217299999999994e-02 1.4149172012306151e-04
8.5440400000000000e-02 1.2084105402754827e-04
8.7900199999999998e-02 1.0484622151946417e-04
9.0343300000000001e-02 9.2793215282776690e-05
9.2644799999999999e-02 8.0987559733751985e-05
9.5205499999999998e-02 7.0384681657412193e-05
9.7524600000000003e-02 6.0924175514539447e-05
1.0001200000000000e-01 5.6002403000488439e-05
9.4876900000000000e-02 7.2500020975054430e-05
1.0114400000000000e-01 5.3690251268471534e-05
1.0694300000000000e-01 4.1293706529725979e-05
1.1317500000000000e-01 3.1717209796413560e-05
1.1994000000000000e-01 2.3906807220910338e-05
1.2554799999999999e-01 1.9752863292644639e-05
1.3157300000000000e-01 1.5272778690749978e-05
1.3793100000000000e-01 1.2295112069829428e-05
1.4400600000000000e-01 9.2722196479360245e-06
1.4998500000000001e-01 7.2314281225071915e-06
1.4007400000000000e-01 1.0772774753366291e-05
1.4839200000000000e-01 7.6776418242998921e-06
1.5669000000000000e-01 5.6108327667257821e-06
1.6535200000000000e-01 4.1742216213778218e-06
1.7363300000000001e-01 3.0346556098134605e-06
1.8207999999999999e-01 2.3093525627289900e-06
1.9035700000000000e-01 1.8215373540323059e-06
1.9875499999999999e-01 1.4185830863257313e-06
2.0755199999999999e-01 1.0807743136386169e-06
2.2461300000000001e-01 6.2500505028568595e-07
2.3221400000000000e-01 4.9291426124042536e-07
2.7444200000000002e-01 1.2935061411421592e-07
2.8301999999999999e-01 9.7126451587120981e-08
2.9112100000000002e-01 7.8781463404423551e-08
