# Q(A^-1)        R
6.9994200000000001e-03 9.0407733150742597e-01
7.3708699999999999e-03 9.5810239138775000e-01
7.7675100000000000e-03 9.9710751019078503e-01
8.1613399999999996e-03 9.9977624709232815e-01
8.5471300000000000e-03 1.0000000000000000e+00
8.9419900000000004e-03 1.0000000000000000e+00
9.3366999999999999e-03 9.9038398987328635e-01
9.7121499999999993e-03 9.6599026926104192e-01
1.0112100000000001e-02 9.5821468119052466e-01
1.0517800000000001e-02 9.4034617730302228e-01
1.0870299999999999e-02 9.2597056533840649e-01
1.1255299999999999e-02 9.5671126705767751e-01
1.1642100000000001e-02 9.5576080871306224e-01
1.2048900000000000e-02 9.8751736776048082e-01
1.2449500000000000e-02 9.9867967714488148e-01
1.2801200000000000e-02 9.9507333575102608e-01
1.3171400000000000e-02 9.7506417772856324e-01
1.3598200000000000e-02 9.7136656078713535e-01
1.3962799999999999e-02 9.5452542260311646e-01
1.4351100000000000e-02 9.3840905151726317e-01
1.4765700000000000e-02 9.3884005163107187e-01
1.5142200000000000e-02 9.3421509240333489e-01
1.5535400000000000e-02 9.6524971770626700e-01
1.5920500000000001e-02 9.7177943534876143e-01
1.6284600000000000e-02 9.6764475623275659e-01
1.6673299999999999e-02 9.6514637889361621e-01
1.7113000000000000e-02 9.9105283032272151e-01
1.7491000000000000e-02 9.8712293825740005e-01
1.7849700000000000e-02 9.7340577661033123e-01
1.8258799999999999e-02 9.6108489797871044e-01
1.8615699999999999e-02 9.6333613221145820e-01
1.8996099999999998e-02 9.3609084158267508e-01
1.9390500000000001e-02 9.0866646172252563e-01
1.9777200000000002e-02 8.9457672249407827e-01
2.0189499999999999e-02 8.7043722002332591e-01
2.0566999999999998e-02 8.3898537470040369e-01
2.0937999999999998e-02 8.3462753444135418e-01
2.1359000000000000e-02 8.1744443734700534e-01
2.1746700000000001e-02 7.4538349204650178e-01
2.2049800000000001e-02 7.2782259673741834e-01
2.2544100000000001e-02 6.2980040777445612e-01
2.2918700000000000e-02 5.5608961282866709e-01
2.3287700000000001e-02 4.9059771202888214e-01
2.3673400000000001e-02 4.1459759617909858e-01
2.4077800000000000e-02 3.5124266215677896e-01
2.4405900000000001e-02 3.0935061770761624e-01
2.4827999999999999e-02 2.5225674936607589e-01
2.5213500000000000e-02 2.1128635712790705e-01
2.5623099999999999e-02 1.8261924615440348e-01
2.5988199999999999e-02 1.5893219597685676e-01
2.4978700000000000e-02 2.3715574862705052e-01
2.7367400000000000e-02 9.7479083245450390e-02
2.9851699999999998e-02 4.9764747516592753e-02
3.2248699999999998e-02 2.9787979551175292e-02
3.4798299999999997e-02 1.8023094110437621e-02
3.7062800000000000e-02 1.3538010639066516e-02
3.9503200000000002e-02 1.1316328379336806e-02
4.1969800000000002e-02 8.4909331597035377e-03
4.4352200000000001e-02 6.1965941311899518e-03
4.6714100000000001e-02 4.6696443963055697e-03
4.9112500000000003e-02 3.7456175094378059e-03
5.1580800000000003e-02 2.9299812501756514e-03
5.4043700000000000e-02 2.3372125295197427e-03
5.6317399999999997e-02 1.8982591007307998e-03
5.8993299999999999e-02 1.6163143387585106e-03
6.1328399999999998e-02 1.4405826874518515e-03
6.3674800000000004e-02 1.2215207232710084e-03
6.6031400000000004e-02 1.0601035976923663e-03
6.8489300000000003e-02 8.8989104370724374e-04
7.0985300000000001e-02 7.3926387420161365e-04
7.3419799999999993e-02 6.4657305286661170e-04
7.5893299999999997e-02 5.8081675910637482e-04
7.8129699999999996e-02 5.2314436428207230e-04
8.0772200000000002e-02 4.5002612131481395e-04
8.3110500000000004e-02 3.9657972447373094e-04
8.5645700000000005e-02 3.5309280838410591e-04
8.7801000000000004e-02 3.1485722904809607e-04
9.0422299999999997e-02 2.8099273679174722e-04
9.2719599999999999e-02 2.5125626629916267e-04
9.5289399999999996e-02 2.2150413398196845e-04
9.7606799999999994e-02 1.9657116462480246e-04
1.0007000000000001e-01 1.8058644924236468e-04
9.5047599999999996e-02 2.2696661786937087e-04
1.0112400000000001e-01 1.7513590097713471e-04
1.0721400000000000e-01 1.3492169441299144e-04
1.1342400000000000e-01 1.0487489981502314e-04
1.1956799999999999e-01 8.4883324658316351e-05
1.2540999999999999e-01 6.9348337806150363e-05
1.3180600000000001e-01 5.6696277715454211e-05
1.3779100000000000e-01 4.8098437828628895e-05
1.4363000000000001e-01 4.0271591471538605e-05
1.5005800000000000e-01 3.2923273283093512e-05
1.4007300000000000e-01 4.4542459772862484e-05
1.4836199999999999e-01 3.4472858969087032e-05
1.5660800000000000e-01 2.6797085046448814e-05
1.6552200000000000e-01 2.1447619885670341e-05
1.7368900000000001e-01 1.7331293738020178e-05
1.8193899999999999e-01 1.4571711976460803e-05
1.9054299999999999e-01 1.2213970628368493e-05
1.9879400000000000e-01 1.0152484664691615e-05
2.0730199999999999e-01 8.5083840350968958e-06
2.1601999999999999e-01 7.0000975848758353e-06
2.2434299999999999e-01 5.8535127253714750e-06
2.3268600000000000e-01 5.0365134963550345e-06
2.4107200000000001e-01 4.3505697442980258e-06
2.4921900000000000e-01 3.9224610981710908e-06
2.5791700000000001e-01 3.2978796380899217e-06
2.6583699999999999e-01 2.9064769941442292e-06
2.7480700000000002e-01 2.4964291117417376e-06
2.8265600000000002e-01 2.1696170386479100e-06
2.9208400000000001e-01 1.9185282047863021e-06
3.0025299999999999e-01 1.6799468767203507e-06
