# Q(A^-1)        R
6.9948199999999997e-03 8.1892057050020861e-01
7.3906299999999996e-03 9.0163655895511030e-01
7.7777999999999996e-03 9.1920398938728587e-01
8.1692399999999995e-03 9.6207064838615364e-01
8.5394700000000004e-03 9.4865028664125162e-01
8.9253900000000001e-03 9.4549670943192587e-01
9.3239199999999994e-03 9.4070914065247280e-01
9.7064400000000002e-03 9.3328370191915233e-01
1.0092500000000001e-02 9.0380568177012843e-01
1.0498499999999999e-02 8.7187175045993515e-01
1.0866400000000000e-02 8.7002552402465605e-01
1.1256700000000000e-02 8.9257103966660900e-01
1.1656500000000000e-02 9.2471844047719265e-01
1.2053700000000001e-02 9.9783967588905986e-01
1.2435399999999999e-02 9.9281141077100654e-01
1.2811100000000001e-02 9.8191678581336617e-01
1.3200600000000000e-02 9.9296428515890034e-01
1.3600599999999999e-02 9.9519756968519490e-01
1.3971200000000000e-02 9.9063244708336806e-01
1.4356600000000001e-02 9.9192851829834616e-01
1.4750500000000000e-02 1.0000000000000000e+00
1.5133400000000000e-02 9.9227547436702301e-01
1.5508700000000000e-02 9.8632832844342078e-01
1.5903700000000000e-02 9.9002824024675762e-01
1.6297099999999998e-02 9.8982260639688813e-01
1.6681900000000000e-02 1.0000000000000000e+00
1.7106000000000000e-02 9.8755561170089723e-01
1.7464199999999999e-02 9.2474190161458603e-01
1.7850600000000001e-02 9.4796314840809337e-01
1.8251300000000002e-02 9.0643272991094692e-01
1.8626899999999998e-02 9.3942690503029613e-01
1.8987199999999999e-02 8.6679097335356758e-01
1.9407700000000000e-02 8.7137068770986015e-01
1.9789600000000001e-02 9.0804303985738710e-01
2.0199300000000000e-02 8.7750821968978221e-01
2.0542200000000000e-02 9.2477404368585747e-01
2.0975199999999999e-02 8.9628860590950266e-01
2.1354200000000000e-02 9.8302231081994640e-01
2.1757599999999998e-02 9.2997198255894742e-01
2.2127999999999998e-02 9.5593723120850604e-01
2.2526500000000001e-02 9.3963541630246383e-01
2.2902499999999999e-02 9.2613045228681401e-01
2.3236099999999999e-02 9.3046359890696317e-01
2.3688600000000001e-02 8.8975787999757350e-01
2.4121600000000000e-02 7.9904219057606518e-01
2.4438600000000001e-02 7.5831119626934429e-01
2.4801799999999999e-02 7.3061597616391094e-01
2.5222600000000001e-02 6.6577337645216272e-01
2.5602600000000000e-02 6.3468010135188313e-01
2.6012700000000000e-02 5.7305535155275966e-01
2.4962499999999999e-02 7.2344395300093678e-01
2.7416300000000001e-02 3.9917280285067147e-01
2.9898000000000001e-02 1.7051813343260203e-01
3.2212900000000003e-02 8.2961062883451134e-02
3.4712899999999998e-02 4.9894240449928108e-02
3.7113599999999997e-02 3.3534192891804579e-02
3.9488200000000001e-02 2.4431666954375691e-02
4.1998800000000003e-02 1.6380856606552283e-02
4.4304099999999999e-02 1.1880821585936504e-02
4.6747200000000003e-02 9.4026247966621304e-03
4.9275600000000003e-02 7.8051930921211373e-03
5.1628800000000002e-02 5.9177340681366422e-03
5.4078000000000001e-02 4.3920968968409564e-03
5.6379400000000003e-02 3.2676686266359203e-03
5.9000999999999998e-02 2.8308795703144009e-03
6.1248200000000003e-02 2.4472377438227058e-03
6.3704899999999995e-02 1.8777578584452314e-03
6.6080000000000000e-02 1.3980601160031132e-03
6.8547200000000003e-02 1.0472835182792522e-03
7.0961800000000005e-02 8.0741451182164139e-04
7.3461399999999996e-02 7.0533652651268651e-04
7.5887899999999994e-02 6.4232307294465518e-04
7.8142699999999995e-02 5.7842816593119128e-04
8.0683500000000005e-02 4.7887257075751312e-04
8.2958199999999996e-02 4.0470666391685499e-04
8.5616100000000001e-02 3.4221786307495424e-04
8.7987899999999994e-02 2.9244044622876730e-04
9.0402899999999994e-02 2.5523714874218362e-04
9.2857700000000001e-02 2.1622352130583024e-04
9.5284800000000003e-02 1.8465314211932372e-04
9.7621100000000002e-02 1.6245747169150152e-04
9.9930300000000000e-02 1.4083193799068836e-04
9.5085500000000003e-02 1.9100061321793361e-04
1.0113500000000000e-01 1.3328046095251869e-04
1.0721400000000000e-01 8.9751919524961817e-05
1.1348800000000001e-01 5.8794512290453832e-05
1.1948499999999999e-01 4.0258397490275693e-05
1.2550700000000001e-01 2.9132286745823170e-05
1.3150999999999999e-01 2.0618814599565944e-05
1.3769700000000001e-01 1.5021414123029575e-05
1.4390000000000000e-01 9.9526011077077808e-06
1.5021599999999999e-01 7.0106820961052954e-06
1.4016100000000001e-01 1.2608803958901400e-05
1.4813200000000001e-01 7.6266399266861866e-06
1.5683100000000000e-01 4.9023795947472137e-06
1.6522300000000001e-01 3.1694000720572162e-06
1.7343900000000001e-01 1.9501985975932876e-06
1.8175200000000000e-01 1.2479428683782798e-06
1.9048899999999999e-01 7.5753425520349237e-07
1.9905100000000001e-01 4.7399840712342787e-07
2.0733499999999999e-01 2.8148477336438283e-07
2.1615400000000001e-01 1.7230262194401126e-07
2.3256900000000000e-01 6.5861594153338064e-08
2.4094499999999999e-01 4.1324409332846766e-08
2.4934300000000001e-01 2.4833759168894676e-08
2.7458500000000002e-01 4.7771420003152734e-09
2.9182500000000000e-01 1.6521471181021087e-09
