# Q(A^-1)        R
7.0027800000000001e-03 9.0916070558123530e-01
7.2665999999999998e-03 9.1920419131650577e-01
7.5567999999999998e-03 9.7629511850537865e-01
7.8251199999999996e-03 9.5371981733437317e-01
8.0975100000000005e-03 9.6877599055126851e-01
8.3656700000000004e-03 9.7075682766584592e-01
8.6506599999999993e-03 9.7522727166888024e-01
8.9189700000000000e-03 9.7232457571389619e-01
9.2133200000000005e-03 9.6109668812768390e-01
9.4740099999999997e-03 9.5933980737599256e-01
9.7541399999999997e-03 9.5181387086910318e-01
1.0022600000000000e-02 9.2566820271440331e-01
1.0293000000000000e-02 9.1825183809157873e-01
1.0566900000000001e-02 9.0246231771306951e-01
1.0853000000000000e-02 8.5991296893803204e-01
1.1133100000000000e-02 9.0033566700831835e-01
1.1411599999999999e-02 9.0907142363780979e-01
1.1680700000000000e-02 9.2145556785652971e-01
1.1967900000000000e-02 9.3486374692335106e-01
1.2226799999999999e-02 9.4928049223048416e-01
1.2528500000000000e-02 9.4755471231351174e-01
1.2769600000000001e-02 9.4230094171910794e-01
1.3047700000000001e-02 9.4669802084981391e-01
1.3325300000000000e-02 9.4336816383054878e-01
1.3604300000000000e-02 9.3824451548316401e-01
1.3872700000000000e-02 9.4538972530707999e-01
1.4156300000000000e-02 9.3765140420183146e-01
1.4446900000000000e-02 9.3073669392645286e-01
1.4734100000000000e-02 9.3778920196807258e-01
1.4981400000000001e-02 9.4253911089593745e-01
1.5289499999999999e-02 9.7427058177591253e-01
1.5540500000000000e-02 9.9346015047574754e-01
1.5795400000000001e-02 1.0000000000000000e+00
1.6102000000000002e-02 1.0000000000000000e+00
1.6353699999999999e-02 1.0000000000000000e+00
1.6612499999999999e-02 1.0000000000000000e+00
1.6915599999999999e-02 1.0000000000000000e+00
1.7203599999999999e-02 1.0000000000000000e+00
1.7464700000000000e-02 1.0000000000000000e+00
1.7737699999999999e-02 1.0000000000000000e+00
1.8010600000000002e-02 1.0000000000000000e+00
1.8318299999999999e-02 9.8990648535520998e-01
1.8564199999999999e-02 9.6954114717783413e-01
1.8818000000000001e-02 8.9928564603081762e-01
1.9123299999999999e-02 8.2700666454590188e-01
1.9373499999999998e-02 7.7141839526600164e-01
1.9695600000000001e-02 6.8002638487338429e-01
1.9958000000000000e-02 6.0845486449179376e-01
2.0246799999999999e-02 5.3617670606733503e-01
2.0459300000000000e-02 4.8513142780552682e-01
2.0777700000000000e-02 4.1302189856700100e-01
2.1091100000000002e-02 3.3465027716749707e-01
2.1374600000000001e-02 2.9239417877373941e-01
2.1614399999999999e-02 2.5011062309082427e-01
2.1864700000000001e-02 2.2189885955020899e-01
2.2135700000000001e-02 1.9124181868794099e-01
2.2374499999999999e-02 1.6784194949163336e-01
2.2667799999999998e-02 1.4249021505469472e-01
2.2981300000000000e-02 1.2098852550953730e-01
2.3266400000000000e-02 1.0595954587071800e-01
2.3564900000000000e-02 9.2089647888148898e-02
2.3776800000000001e-02 8.4529274874891286e-02
2.4034300000000001e-02 7.6900395124514756e-02
2.4332300000000001e-02 7.1267809242785307e-02
2.4615999999999999e-02 6.4752038956537097e-02
2.4930100000000000e-02 5.7732620233441931e-02
2.5147099999999999e-02 5.6366095430451756e-02
2.5464700000000000e-02 5.2191092135546686e-02
2.5686700000000000e-02 5.0193010154546448e-02
2.6007400000000000e-02 4.6835399845632966e-02
2.4997499999999999e-02 5.7308178889103049e-02
2.7430000000000000e-02 3.5453574133512925e-02
2.9824900000000001e-02 2.1180632535921954e-02
3.2280200000000002e-02 1.2125528393686255e-02
3.4650300000000002e-02 8.3093310469979260e-03
3.7070300000000000e-02 6.5558157253827075e-03
3.9516999999999997e-02 5.1492291220206297e-03
4.1999399999999999e-02 3.7305384937194467e-03
4.4340699999999997e-02 2.7505382507984409e-03
4.6776100000000001e-02 2.1987393435654048e-03
4.9203900000000002e-02 1.8383666636480865e-03
5.1582799999999998e-02 1.4363098498836537e-03
5.4033400000000002e-02 1.1027899189222290e-03
5.6492399999999998e-02 8.7962583445910195e-04
5.8860400000000000e-02 7.6221385999852517e-04
6.1370899999999999e-02 6.7877961158631719e-04
6.3703200000000001e-02 5.3881956842122302e-04
6.6109500000000002e-02 4.2861345772280302e-04
6.8447999999999995e-02 3.5842711420911100e-04
7.0923700000000006e-02 2.8479785556925861e-04
7.3275499999999993e-02 2.5486711009024561e-04
7.5879199999999994e-02 2.2303642387634326e-04
7.8207399999999996e-02 1.9961378768876891e-04
8.0540799999999996e-02 1.6927438791500827e-04
8.2970199999999994e-02 1.4515651973324975e-04
8.5542300000000002e-02 1.2417640200324429e-04
8.7999300000000003e-02 1.0598465867805153e-04
9.0247300000000003e-02 9.6080325864070050e-05
9.2863200000000007e-02 8.3575056416789858e-05
9.5203200000000002e-02 7.3626099691143771e-05
9.7614699999999999e-02 6.4421998132709716e-05
1.0001100000000000e-01 5.8408970661638625e-05
9.4972899999999999e-02 7.4777675080581977e-05
1.0113200000000000e-01 5.5019852396505948e-05
1.0706300000000001e-01 4.2432334504720801e-05
1.1355999999999999e-01 3.0734834995039529e-05
1.1948400000000001e-01 2.3575267570543644e-05
1.2580200000000000e-01 1.8205286216715817e-05
1.3150400000000001e-01 1.4080518274281441e-05
1.3751700000000000e-01 1.0877484436297322e-05
1.4402300000000001e-01 8.1065244867372087e-06
1.4992800000000001e-01 6.0908022771466433e-06
1.3989299999999999e-01 9.6168592622000319e-06
1.4823900000000001e-01 6.5250820113867303e-06
1.5704599999999999e-01 4.4223183716528073e-06
1.6510600000000000e-01 3.2353915052509259e-06
1.7362800000000000e-01 2.2706514437387485e-06
1.8212200000000001e-01 1.6477983815175870e-06
1.9056799999999999e-01 1.2080570764861292e-06
2.0742800000000000e-01 6.2814052943060765e-07
2.1580099999999999e-01 4.4587194140319918e-07
2.3292099999999999e-01 2.2861815465813205e-07
2.9974200000000001e-01 1.4984330711753629e-08
