# Q(A^-1)        R
6.9967900000000001e-03 1.0000000000000000e+00
7.3817400000000003e-03 1.0000000000000000e+00
7.7681699999999996e-03 1.0000000000000000e+00
8.1624499999999999e-03 1.0000000000000000e+00
8.5522299999999992e-03 1.0000000000000000e+00
8.9341899999999998e-03 1.0000000000000000e+00
9.3244199999999999e-03 1.0000000000000000e+00
9.7104200000000009e-03 9.7892425059356014e-01
1.0103100000000000e-02 9.6727912539245964e-01
1.0483299999999999e-02 9.6022517108773686e-01
1.0885499999999999e-02 9.1075884617045755e-01
1.1270000000000001e-02 8.9831919377865654e-01
1.1662000000000000e-02 9.0543144159017441e-01
1.2039700000000000e-02 9.2155795653893413e-01
1.2420700000000000e-02 9.6562491441998699e-01
1.2788700000000000e-02 9.1746160576179425e-01
1.3200300000000000e-02 9.2527929044166957e-01
1.3603600000000000e-02 9.2208700401739840e-01
1.3969900000000000e-02 9.0828474915803659e-01
1.4350000000000000e-02 8.9078961959237246e-01
1.4734499999999999e-02 9.2090506709518583e-01
1.5140700000000000e-02 9.6633101964565127e-01
1.5512900000000000e-02 9.6217659760429486e-01
1.5886899999999999e-02 9.9263708239303683e-01
1.6295700000000000e-02 9.9913653501649891e-01
1.6684000000000001e-02 9.8815329249546391e-01
1.7073100000000001e-02 9.9364978738522547e-01
1.7450600000000000e-02 1.0000000000000000e+00
1.7830800000000001e-02 1.0000000000000000e+00
1.8262400000000002e-02 1.0000000000000000e+00
1.8626899999999998e-02 1.0000000000000000e+00
1.9009499999999999e-02 1.0000000000000000e+00
1.9425700000000001e-02 1.0000000000000000e+00
1.9786700000000001e-02 1.0000000000000000e+00
2.0182800000000001e-02 1.0000000000000000e+00
2.0624199999999999e-02 1.0000000000000000e+00
2.0993100000000001e-02 9.5568581412045839e-01
2.1375499999999999e-02 7.7589267035869791e-01
2.1718000000000001e-02 6.0855551261040752e-01
2.2110200000000000e-02 4.8417936123462191e-01
2.2501199999999999e-02 3.1906967950715648e-01
2.2842000000000001e-02 2.1509902433775790e-01
2.3298400000000000e-02 1.3194504063926626e-01
2.3683599999999999e-02 7.3738810375291036e-02
2.4080600000000001e-02 4.3489628254521989e-02
2.4447400000000001e-02 2.7715147972780720e-02
2.4856500000000000e-02 1.6056420009917159e-02
2.5236100000000001e-02 9.9841110110522966e-03
2.5606100000000000e-02 6.9218903929500510e-03
2.6015300000000002e-02 4.7759805553994252e-03
2.5024000000000001e-02 1.3103552509128055e-02
2.7408600000000002e-02 2.5899281197411706e-03
2.9815700000000001e-02 1.9008968408619202e-03
3.2266400000000001e-02 1.7937301678752052e-03
3.4722200000000002e-02 1.4180004191815842e-03
3.6981399999999998e-02 1.1839327225934082e-03
3.9594699999999997e-02 9.3407921945519391e-04
4.1938099999999999e-02 6.6094853186717830e-04
4.4342600000000003e-02 5.0518922530214919e-04
4.6780700000000001e-02 4.2458650824465916e-04
4.9193700000000000e-02 3.7504358823846887e-04
5.1575200000000002e-02 3.1129124471024919e-04
5.3938699999999999e-02 2.4537461670479820e-04
5.6351900000000003e-02 2.0529760063914970e-04
5.8943500000000003e-02 1.7635115038536081e-04
6.1308900000000000e-02 1.5588552395334854e-04
6.3662200000000002e-02 1.2765142544673066e-04
6.6075700000000001e-02 1.0422050973983318e-04
6.8619200000000005e-02 8.0408660371087396e-05
7.1024400000000001e-02 6.5670900273152386e-05
7.3391999999999999e-02 5.6420791860886011e-05
7.5695600000000002e-02 5.4637640120126541e-05
7.8291600000000003e-02 4.8250008978237493e-05
8.0646800000000005e-02 4.1672552015839116e-05
8.3114099999999996e-02 3.7360986143808737e-05
8.5657399999999995e-02 3.1854938544132694e-05
8.7832099999999996e-02 2.8101981238740571e-05
9.0279799999999993e-02 2.3910579930490555e-05
9.2765200000000006e-02 2.1089475869229568e-05
9.5363199999999995e-02 1.7545818870425100e-05
9.7627199999999997e-02 1.5277670174929809e-05
1.0026700000000000e-01 1.3703539230423335e-05
9.4903699999999994e-02 1.8673648556545273e-05
1.0106000000000000e-01 1.3566056833520049e-05
1.0729900000000001e-01 1.0005108647978411e-05
1.1343000000000000e-01 7.8712663030343351e-06
1.1962299999999999e-01 5.8352086453384299e-06
1.2558600000000000e-01 4.3894207842331635e-06
1.3180200000000000e-01 3.3268603122207405e-06
1.3794999999999999e-01 2.5228674606066341e-06
1.4393500000000001e-01 2.0481653920543583e-06
1.5007599999999999e-01 1.5571723119453389e-06
1.3994500000000001e-01 2.3663576289543969e-06
1.4845200000000000e-01 1.6673478795782292e-06
1.5703500000000001e-01 1.2050213791176476e-06
1.6529400000000000e-01 8.3664802072890720e-07
1.7397899999999999e-01 6.1767090529518182e-07
2.0755499999999999e-01 1.5388622836738414e-07
2.1596599999999999e-01 1.1091189550414570e-07
2.4093800000000001e-01 4.2753518045733610e-08
2.5779200000000002e-01 2.1616168989499227e-08
2.8318100000000002e-01 7.2176741881463133e-09
2.9163499999999998e-01 5.2314598984411980e-09
