# Q(A^-1)        R
7.0008900000000001e-03 9.4305195547802612e-01
7.2835900000000004e-03 9.7422922044811611e-01
7.5537000000000000e-03 9.9787293566018653e-01
7.8305300000000005e-03 1.0000000000000000e+00
8.1162999999999999e-03 1.0000000000000000e+00
8.3744200000000005e-03 1.0000000000000000e+00
8.6550099999999994e-03 9.8976560143772752e-01
8.9416300000000008e-03 9.9253098530561079e-01
9.2011300000000001e-03 9.8651010614649970e-01
9.4679199999999995e-03 9.7768010202333810e-01
9.7546500000000001e-03 9.8539873026763314e-01
1.0028400000000000e-02 9.4990977529872778e-01
1.0306800000000000e-02 9.2794885223261070e-01
1.0576500000000001e-02 9.3033049088937902e-01
1.0866300000000001e-02 9.0989938508090185e-01
1.1114900000000000e-02 9.1846758505659887e-01
1.1395000000000001e-02 9.5992994921181396e-01
1.1659400000000000e-02 9.4731909112584534e-01
1.1967000000000000e-02 9.6523473432186790e-01
1.2229800000000001e-02 9.9115849489329000e-01
1.2516200000000000e-02 1.0000000000000000e+00
1.2791600000000000e-02 1.0000000000000000e+00
1.3073400000000001e-02 1.0000000000000000e+00
1.3312100000000000e-02 9.9994726417899049e-01
1.3585099999999999e-02 9.9972996363148903e-01
1.3870199999999999e-02 9.9940706923781508e-01
1.4160499999999999e-02 9.8670592534249679e-01
1.4462300000000001e-02 9.9572150517920277e-01
1.4693100000000001e-02 9.9879275571603676e-01
1.5004000000000000e-02 9.9993496439387142e-01
1.5259699999999999e-02 9.9746230807011871e-01
1.5559200000000000e-02 9.6808044504819946e-01
1.5841399999999999e-02 9.3245646344476552e-01
1.6093900000000001e-02 9.1243689341936751e-01
1.6388699999999999e-02 8.7755043612825456e-01
1.6627099999999999e-02 8.3830835022736283e-01
1.6907499999999999e-02 7.9969947814626730e-01
1.7202499999999999e-02 7.2032279087614126e-01
1.7455800000000000e-02 6.5955985506188008e-01
1.7734600000000000e-02 5.7437487052623459e-01
1.8018599999999999e-02 5.2025176076312196e-01
1.8295400000000000e-02 4.5569740859486996e-01
1.8570799999999998e-02 3.8982994364420065e-01
1.8886000000000000e-02 3.1550545921401402e-01
1.9116000000000001e-02 2.7262903176325265e-01
1.9406900000000001e-02 2.3282434236870306e-01
1.9672300000000000e-02 2.0336581338789947e-01
1.9946300000000000e-02 1.7140319508301194e-01
2.0215899999999998e-02 1.4152617319697305e-01
2.0474099999999999e-02 1.2232821490053292e-01
2.0805199999999999e-02 1.0107236038053011e-01
2.0986600000000001e-02 9.2137565391587489e-02
2.1338699999999999e-02 7.8047980364097644e-02
2.1599600000000000e-02 6.7427444709215162e-02
2.1858300000000001e-02 6.1628133682849390e-02
2.2130899999999998e-02 5.9145519783750634e-02
2.2424300000000001e-02 5.3274065589175662e-02
2.2669900000000000e-02 4.8448699593470784e-02
2.2991000000000001e-02 4.4774634585108615e-02
2.3220000000000001e-02 4.1870133368681485e-02
2.3470700000000001e-02 3.7721820279297012e-02
2.3736600000000000e-02 3.5032193281965919e-02
2.4083899999999998e-02 3.2560603232076581e-02
2.4400200000000000e-02 2.9491251196430840e-02
2.4648000000000000e-02 2.8440990056654562e-02
2.4881299999999999e-02 2.7672412736129290e-02
2.5157800000000001e-02 2.6419070283593346e-02
2.5455800000000001e-02 2.4961573180598814e-02
2.5730200000000002e-02 2.3822606532631643e-02
2.5977400000000001e-02 2.2782322535506119e-02
2.5007900000000000e-02 2.7128762857335759e-02
2.7440099999999999e-02 1.7709232808360433e-02
2.9840599999999998e-02 1.1199039629233982e-02
3.2198400000000002e-02 7.5488961205405162e-03
3.4737299999999999e-02 5.0337200945146394e-03
3.7117400000000002e-02 3.8860575877804606e-03
3.9498600000000002e-02 3.1531880211722102e-03
4.1980400000000001e-02 2.3931289665235574e-03
4.4343899999999999e-02 1.8772076550567960e-03
4.6788600000000000e-02 1.4188802155253521e-03
4.9274600000000002e-02 1.1778854670501625e-03
5.1595700000000001e-02 9.5983541232707290e-04
5.3891000000000001e-02 7.6808032071272654e-04
5.6501799999999998e-02 6.3569859211595693e-04
5.8929000000000002e-02 5.4810906075163828e-04
6.1334300000000001e-02 4.6437517065332773e-04
6.3692700000000005e-02 3.8783693750591276e-04
6.6114900000000004e-02 3.3567069043347205e-04
