# Q(A^-1)        R
6.9970400000000004e-03 1.0000000000000000e+00
7.6485299999999997e-03 1.0000000000000000e+00
8.3058200000000002e-03 1.0000000000000000e+00
8.9753799999999998e-03 1.0000000000000000e+00
9.6017099999999994e-03 1.0000000000000000e+00
1.0275700000000000e-02 9.9961809276971214e-01
1.0939100000000000e-02 9.3357524542050974e-01
1.1580099999999999e-02 9.5188884252289163e-01
1.2269199999999999e-02 8.6686475496798299e-01
1.2872600000000000e-02 8.3092715439000031e-01
1.3535200000000001e-02 7.9129227008067016e-01
1.4214900000000001e-02 8.2708790057629655e-01
1.4860800000000000e-02 7.9452255165150543e-01
1.5516400000000000e-02 7.4411311398660729e-01
1.6189100000000001e-02 6.2916462911373117e-01
1.6826700000000000e-02 5.8095998186833553e-01
1.7469900000000000e-02 4.2389776811263180e-01
1.8116400000000001e-02 2.9195500899295018e-01
1.8767599999999999e-02 2.0165150908062290e-01
1.9448199999999999e-02 1.2497949590711846e-01
2.0073700000000000e-02 7.6048594404087136e-02
2.0785000000000001e-02 5.0301896637090948e-02
2.1397099999999999e-02 3.8681520019327946e-02
2.2088400000000001e-02 2.5693440882544317e-02
2.2712000000000000e-02 1.8464775138618411e-02
2.3353700000000002e-02 1.6569864077128200e-02
2.4014500000000001e-02 1.4074940728877917e-02
2.4690600000000000e-02 1.0531394317552770e-02
2.5361700000000001e-02 8.9563054933122863e-03
2.5996200000000001e-02 8.3460145257408178e-03
2.4986700000000001e-02 9.1295008494951847e-03
2.7472199999999999e-02 7.2413874757033337e-03
2.9862199999999998e-02 5.4143955673831637e-03
3.2240999999999999e-02 3.7404938460217940e-03
3.4676199999999997e-02 1.7979559921792519e-03
3.7050899999999998e-02 7.3047789655542679e-04
3.9526499999999999e-02 2.8116945674634111e-04
4.1869200000000002e-02 1.3751725416896160e-04
4.4376699999999998e-02 1.0155623826094891e-04
4.6816099999999999e-02 1.0846728847036164e-04
4.9199199999999998e-02 1.1742738235936705e-04
5.1638799999999999e-02 1.3196061148838708e-04
5.4018099999999999e-02 1.3570780037514145e-04
5.6448800000000000e-02 1.2033498154973486e-04
5.8868999999999998e-02 1.1414461382565431e-04
6.1408600000000001e-02 9.1866590087376509e-05
6.3591999999999996e-02 7.0545170069546468e-05
6.6046800000000003e-02 5.4180468383863941e-05
6.8548200000000004e-02 3.7613479682829855e-05
7.0915400000000003e-02 2.9088913929633772e-05
7.3300199999999996e-02 2.2924150523097553e-05
7.5751299999999994e-02 2.0351521427296989e-05
7.8129699999999996e-02 1.7024589221841544e-05
8.0791900000000000e-02 1.4107570740095332e-05
8.2954600000000003e-02 1.1976375171600194e-05
8.5402599999999995e-02 1.1217804872387094e-05
8.7940500000000005e-02 1.0191250832430796e-05
9.0425500000000006e-02 9.2572607233687890e-06
9.2802399999999993e-02 8.5246223278145254e-06
9.5077599999999998e-02 8.0566034651314090e-06
9.7788600000000003e-02 6.6106778873911505e-06
9.5071100000000006e-02 8.0501540045343050e-06
1.0109600000000001e-01 5.8799274436319255e-06
1.0713800000000000e-01 4.4864071961340152e-06
1.1314600000000000e-01 3.5120481598822753e-06
1.1922700000000000e-01 2.4146784969869643e-06
1.3150999999999999e-01 1.4687995466462998e-06
1.3743500000000000e-01 1.2015116078616497e-06
1.4378700000000000e-01 9.3773586367312809e-07
1.4985499999999999e-01 7.4469605053968578e-07
1.4022699999999999e-01 1.0797844809115447e-06
1.4845400000000000e-01 7.5493099825888542e-07
1.5673799999999999e-01 5.7320992065686829e-07
1.6544900000000001e-01 4.4450439490874183e-07
1.8232000000000001e-01 2.5131933261931303e-07
1.9909099999999999e-01 1.4005348514503867e-07
2.0754100000000000e-01 1.0090796177283836e-07
2.2391700000000000e-01 5.5823248632534429e-08
2.3238900000000001e-01 4.1680031915043638e-08
2.4943499999999999e-01 2.0873626751078890e-08
2.7526800000000001e-01 7.2526426828746340e-09
2.8341699999999997e-01 4.9752043852223279e-09
2.9175499999999999e-01 3.6852888266706602e-09
2.9973600000000000e-01 2.5362618542798754e-09
