# Q(A^-1)        R
6.9960899999999999e-03 1.1218832442251191e-01
7.2779200000000002e-03 1.0093211594086504e-01
7.5509300000000000e-03 9.7588521714623386e-02
7.8254699999999993e-03 8.3975360163215537e-02
8.1064199999999996e-03 7.7123672268656476e-02
8.3666399999999998e-03 7.1052592755336666e-02
8.6518800000000007e-03 6.5241344991190067e-02
8.9354800000000009e-03 6.0217055390529246e-02
9.1959999999999993e-03 5.6090125269846441e-02
9.4724100000000006e-03 5.2780575502675925e-02
9.7485400000000000e-03 4.9032977407886230e-02
1.0027299999999999e-02 4.3151697216487803e-02
1.0312300000000000e-02 4.0303905244073936e-02
1.0577600000000000e-02 3.6733624786137564e-02
1.0860500000000000e-02 3.4160433891318093e-02
1.1117100000000000e-02 3.2092011295118308e-02
1.1385100000000000e-02 2.9616916541164807e-02
1.1690100000000000e-02 2.8281288436561258e-02
1.1955900000000000e-02 2.7189528094442052e-02
1.2221600000000001e-02 2.5158743661653278e-02
1.2494699999999999e-02 2.3011028918164006e-02
1.2767499999999999e-02 2.1645155965794870e-02
1.3042399999999999e-02 2.0528500200301267e-02
1.3349300000000000e-02 1.9012545111423102e-02
1.3645900000000001e-02 1.7731582775822954e-02
1.3891900000000000e-02 1.6387629572842156e-02
1.4143200000000000e-02 1.5619374783697820e-02
1.4428399999999999e-02 1.3954370872085387e-02
1.4711000000000000e-02 1.4038353891915441e-02
1.4984200000000000e-02 1.3010264822560520e-02
1.5258300000000001e-02 1.2113767633664549e-02
1.5529800000000000e-02 1.1302734664418624e-02
1.5819199999999999e-02 1.1040527730309745e-02
1.6096699999999999e-02 1.0568244880693193e-02
1.6364500000000001e-02 9.7765786733057785e-03
1.6606099999999999e-02 9.2740851726472156e-03
1.6905699999999999e-02 8.4902243857530799e-03
1.7190100000000000e-02 7.9875963816552122e-03
1.7477800000000002e-02 7.3219387454552896e-03
1.7687800000000000e-02 7.3339736748116472e-03
1.8009500000000001e-02 6.9072632870146224e-03
1.8298999999999999e-02 6.3509057316452344e-03
1.8581000000000000e-02 6.1377417110649911e-03
1.8856999999999999e-02 5.7898241295815172e-03
1.9134999999999999e-02 5.4959162956303370e-03
1.9382199999999999e-02 5.2291984620301043e-03
1.9656199999999999e-02 4.9936163076393985e-03
1.9907299999999999e-02 4.8927883676906604e-03
2.0268399999999999e-02 4.6095080997296273e-03
2.0515700000000001e-02 4.3290013707079026e-03
2.0738199999999998e-02 4.1883231223535412e-03
2.1052600000000001e-02 4.0747804222541501e-03
2.1313499999999999e-02 4.0290988677825447e-03
2.1598200000000001e-02 3.6074342431142632e-03
2.1854900000000000e-02 3.5326732991037223e-03
2.2164099999999999e-02 3.4097935745070087e-03
2.2408100000000000e-02 3.2169640403568781e-03
2.2675200000000000e-02 3.0693603048441332e-03
2.2949399999999998e-02 2.9452789979127095e-03
