# Q(A^-1)        R
6.9998899999999999e-03 8.4210916432205762e-01
7.2653800000000001e-03 8.5185713272234609e-01
7.5578800000000003e-03 9.0085218142134504e-01
7.8439600000000005e-03 8.9952716673533040e-01
8.1053099999999993e-03 9.1235631663504801e-01
8.3778600000000009e-03 9.1989086888515570e-01
8.6414500000000002e-03 9.3858005442017334e-01
8.9288100000000006e-03 9.6312872129947935e-01
9.2101300000000004e-03 9.7240160555917576e-01
9.4675499999999999e-03 9.5446617001466660e-01
9.7405200000000008e-03 9.2098501390661380e-01
1.0026400000000000e-02 9.3297943328355282e-01
1.0298099999999999e-02 9.4859954922124046e-01
1.0596500000000000e-02 9.2511389336716532e-01
1.0878300000000000e-02 9.2325293167895617e-01
1.1135100000000000e-02 9.4117290983057789e-01
1.1408600000000000e-02 9.7584573772098659e-01
1.1700400000000000e-02 9.8292724243737628e-01
1.1974400000000000e-02 9.9490269732461323e-01
1.2250000000000000e-02 1.0000000000000000e+00
1.2500300000000001e-02 1.0000000000000000e+00
1.2784100000000000e-02 1.0000000000000000e+00
1.3056500000000000e-02 1.0000000000000000e+00
1.3340500000000000e-02 1.0000000000000000e+00
1.3609400000000001e-02 1.0000000000000000e+00
1.3872600000000001e-02 1.0000000000000000e+00
1.4135000000000000e-02 1.0000000000000000e+00
1.4431700000000000e-02 1.0000000000000000e+00
1.4688000000000000e-02 1.0000000000000000e+00
1.4970100000000000e-02 1.0000000000000000e+00
1.5277600000000001e-02 1.0000000000000000e+00
1.5546400000000000e-02 9.8871103846911279e-01
1.5803700000000000e-02 9.3385146604602776e-01
1.6061200000000001e-02 8.6509190843039074e-01
1.6352800000000001e-02 8.0724247251081038e-01
1.6647300000000000e-02 7.3188576731382238e-01
1.6933500000000001e-02 6.3614614072746001e-01
1.7188300000000000e-02 5.7041555389617171e-01
1.7503600000000001e-02 4.8935341134846722e-01
1.7763000000000001e-02 4.2251275807967004e-01
1.7995100000000000e-02 3.6709043877488906e-01
1.8299900000000001e-02 3.0875757477444254e-01
1.8566300000000001e-02 2.5273693007540526e-01
1.8836800000000001e-02 2.1207677495110994e-01
1.9106300000000000e-02 1.7913713043201915e-01
1.9418200000000000e-02 1.4843219547693670e-01
1.9681899999999999e-02 1.2477876461484526e-01
1.9950900000000001e-02 1.0352699555246844e-01
2.0211799999999999e-02 8.9722857475169615e-02
2.0486799999999999e-02 7.7201429937479957e-02
2.0764600000000001e-02 6.4730906845363395e-02
2.1041100000000000e-02 5.7049011549718927e-02
2.1355499999999999e-02 4.9222986077295160e-02
2.1594100000000001e-02 4.4878092339871042e-02
2.1885600000000002e-02 4.2171033386678984e-02
2.2147199999999999e-02 3.8578703487271125e-02
2.2403699999999999e-02 3.5944270118749115e-02
2.2728900000000000e-02 3.4205994344564269e-02
2.2971999999999999e-02 3.2519432184230562e-02
2.3234800000000000e-02 3.0663551245150064e-02
2.3459899999999999e-02 2.9559382951743571e-02
2.3789000000000001e-02 2.6591373932324719e-02
2.4095499999999999e-02 2.4508266871308835e-02
2.4346300000000001e-02 2.3437117083856856e-02
2.4646999999999999e-02 2.2995355464015634e-02
2.4884900000000001e-02 2.0993395041275086e-02
2.5205900000000000e-02 1.9804893252866346e-02
2.5441100000000001e-02 1.9154351110958704e-02
2.5752400000000002e-02 1.9187005456867051e-02
2.5953000000000000e-02 1.8321135837699436e-02
2.5055399999999999e-02 2.0275044846076132e-02
2.7420799999999999e-02 1.4054318369997371e-02
2.9830300000000001e-02 8.5570226813987023e-03
3.2250300000000003e-02 5.4929413944962190e-03
3.4673900000000001e-02 3.7930661828279558e-03
3.7101299999999997e-02 3.0808822168212433e-03
3.9471100000000002e-02 2.4568956449785846e-03
4.1875500000000003e-02 1.8186001546308308e-03
4.4359500000000003e-02 1.3408058981631270e-03
4.6768200000000003e-02 1.0627098580591678e-03
4.9199699999999999e-02 8.8327751223524079e-04
5.1650300000000003e-02 6.8146154818709821e-04
5.4035600000000003e-02 5.2805152115580197e-04
5.6406999999999999e-02 4.3671878828680850e-04
5.8843399999999997e-02 3.9164107813304666e-04
6.1295400000000000e-02 3.5228456016008321e-04
6.3773700000000003e-02 2.8333840437297315e-04
6.6171400000000005e-02 2.1630023927861827e-04
6.8592899999999998e-02 1.6944525521441506e-04
7.0964200000000005e-02 1.4033513743217559e-04
7.3339500000000002e-02 1.2304725465945486e-04
7.5808500000000001e-02 1.1164550066736891e-04
7.8286200000000000e-02 9.6480038051970264e-05
8.0623899999999998e-02 8.3654530104037769e-05
8.3050899999999997e-02 7.0632054526527971e-05
8.5552299999999998e-02 6.0809466771392473e-05
8.7999700000000000e-02 5.1190117269047577e-05
9.0320700000000004e-02 4.4683218136130692e-05
9.2647900000000005e-02 3.9068292293187740e-05
9.5193399999999997e-02 3.3367638488980858e-05
9.7574999999999995e-02 2.9304768826509559e-05
9.9977800000000006e-02 2.6251841104230406e-05
9.5038999999999998e-02 3.4355050570674491e-05
1.0131000000000000e-01 2.4541258338219365e-05
1.0722700000000000e-01 1.7767821934100067e-05
1.1341500000000000e-01 1.2773312293302425e-05
1.1916100000000000e-01 9.5789969360253610e-06
1.2560600000000000e-01 7.0180421563964186e-06
1.3178999999999999e-01 5.1966710532970372e-06
1.3793300000000000e-01 3.7384216222122173e-06
1.4385899999999999e-01 2.7823936879082839e-06
1.5021999999999999e-01 2.0603844638983427e-06
1.3954400000000000e-01 3.5231187935877749e-06
1.4847600000000000e-01 2.2075010632059990e-06
1.5675400000000000e-01 1.4983837656418854e-06
1.6546200000000000e-01 1.0211279386234478e-06
1.8186900000000000e-01 4.7697480077374502e-07
1.9046800000000000e-01 3.2253232914783864e-07
2.7461999999999998e-01 5.0361664419975906e-09
2.9988900000000002e-01 1.3660774558064139e-09
