# Q(A^-1)        R
6.9900800000000001e-03 8.7406022968076125e-01
7.3928500000000003e-03 9.1473366416935797e-01
7.7655900000000002e-03 9.3748700986916633e-01
8.1763700000000005e-03 9.2713722930505926e-01
8.5523600000000002e-03 9.2232205858137428e-01
8.9490600000000000e-03 9.5107621242667184e-01
9.3200899999999996e-03 9.4387267909397010e-01
9.7220699999999993e-03 9.7456994932760699e-01
1.0086200000000000e-02 9.4387362016656029e-01
1.0481499999999999e-02 9.1362147066219768e-01
1.0876200000000001e-02 9.2742990177887674e-01
1.1256800000000001e-02 9.4200733457850316e-01
1.1650600000000001e-02 9.6848750787043747e-01
1.2034500000000000e-02 9.7200133898136520e-01
1.2431500000000000e-02 9.5850410713431944e-01
1.2816200000000000e-02 9.4235082105481549e-01
1.3214900000000000e-02 9.0965445782885535e-01
1.3591499999999999e-02 8.5516514587441472e-01
1.3967300000000000e-02 8.0157588179460670e-01
1.4365100000000000e-02 7.4450256964447670e-01
1.4756600000000000e-02 6.7104425703575543e-01
1.5138800000000001e-02 6.0467645166158923e-01
1.5530700000000000e-02 5.1958624225909433e-01
1.5911399999999999e-02 4.5214293892247448e-01
1.6342499999999999e-02 3.5812715540913242e-01
1.6667800000000000e-02 3.0715296071592396e-01
1.7077400000000000e-02 2.4015508123507018e-01
1.7456699999999999e-02 1.8515668444203612e-01
1.7850800000000000e-02 1.4633934995795708e-01
1.8263999999999999e-02 1.1454067735672183e-01
1.8645100000000001e-02 9.1456405799500623e-02
1.8999100000000001e-02 7.2412685804288640e-02
1.9386299999999999e-02 5.9571896288939392e-02
1.9795799999999999e-02 4.9321849739931124e-02
2.0184000000000001e-02 4.1529750849113478e-02
2.0583100000000000e-02 3.6265600258680503e-02
2.0973200000000001e-02 3.1545825045404562e-02
2.1332100000000000e-02 2.9001163086116170e-02
2.1752100000000000e-02 2.6667890518825656e-02
2.2126600000000000e-02 2.5309291217367389e-02
2.2503499999999999e-02 2.4512354318393902e-02
2.2901600000000001e-02 2.2916548039026728e-02
2.3295099999999999e-02 2.1579427374068910e-02
2.3673099999999999e-02 2.0019039688183870e-02
2.4084000000000001e-02 1.9079976183187981e-02
2.4443099999999999e-02 1.7536475256687990e-02
2.4845500000000000e-02 1.6196795230462392e-02
2.5195100000000002e-02 1.5184355950293152e-02
2.5626199999999998e-02 1.3959168194913791e-02
2.5981199999999999e-02 1.2744101816848298e-02
2.5020100000000000e-02 1.5610751994523027e-02
2.7432300000000000e-02 9.9300398086366974e-03
2.9821899999999998e-02 6.0462403108144484e-03
3.2295499999999998e-02 3.9776652955258287e-03
3.4666500000000003e-02 2.8998235657320169e-03
3.7124200000000003e-02 2.3001938633785426e-03
3.9489999999999997e-02 1.9326601654838604e-03
4.1921699999999999e-02 1.4596119715187029e-03
4.4355100000000001e-02 1.1344061537999425e-03
4.6706900000000003e-02 8.6941367558096398e-04
4.9181500000000003e-02 6.9038671646823573e-04
5.1542900000000003e-02 5.6330773670681142e-04
5.4037700000000001e-02 4.4127550973312770e-04
5.6431099999999998e-02 3.5719473173522240e-04
5.8859099999999998e-02 3.1828470793816166e-04
6.1293399999999998e-02 2.8227715651644569e-04
6.3746700000000003e-02 2.3262863751126605e-04
6.6172800000000004e-02 1.9534591655159537e-04
6.8366499999999997e-02 1.7000888879913241e-04
7.0897299999999996e-02 1.4094333879182774e-04
7.3292700000000002e-02 1.2182284167790744e-04
7.5790099999999999e-02 1.1017197501449434e-04
7.8185900000000003e-02 9.5664944410801052e-05
8.0632899999999993e-02 8.2364026788997235e-05
8.2977999999999996e-02 7.2748980149322330e-05
8.5570599999999997e-02 6.3123918774636624e-05
8.7983500000000006e-02 5.5423041574870250e-05
9.0284900000000001e-02 4.9616794953892746e-05
9.2883800000000002e-02 4.3497524661161522e-05
9.5198199999999997e-02 3.9307517815235069e-05
9.7509399999999996e-02 3.4780506834448138e-05
1.0010600000000000e-01 3.2017158298048920e-05
9.5065200000000002e-02 3.9697942553345564e-05
1.0100000000000001e-01 3.0583161889335550e-05
1.0722500000000000e-01 2.4114906315519381e-05
1.1344700000000001e-01 1.8989508358576481e-05
1.1934699999999999e-01 1.5543265181160989e-05
1.2565899999999999e-01 1.2377649186155991e-05
1.3183400000000001e-01 9.9914013753151862e-06
1.3764599999999999e-01 8.1979935196687037e-06
1.4390400000000000e-01 6.4585734411487847e-06
1.5005499999999999e-01 5.3231025791869123e-06
1.4020600000000000e-01 7.3966320036166677e-06
1.4844099999999999e-01 5.5917445273567428e-06
1.5659999999999999e-01 4.3306778469495834e-06
1.6512499999999999e-01 3.3715609194434893e-06
1.7350099999999999e-01 2.6730850545502026e-06
1.8237200000000001e-01 2.1429229072384271e-06
1.9034699999999999e-01 1.7274464402316600e-06
1.9895199999999999e-01 1.4547030632261449e-06
2.0758499999999999e-01 1.1674291685817733e-06
2.1564900000000001e-01 9.4876939384334471e-07
2.2452600000000000e-01 7.6830946417020475e-07
2.3236799999999999e-01 6.4098519614882757e-07
2.4129700000000001e-01 5.3528473740290000e-07
2.5768500000000000e-01 3.8410503270973727e-07
2.9162399999999999e-01 1.8663216496680839e-07
