# Q(A^-1)        R
7.0021500000000004e-03 9.8113122439869371e-01
7.2798500000000000e-03 1.0000000000000000e+00
7.5472300000000003e-03 1.0000000000000000e+00
7.8168500000000002e-03 1.0000000000000000e+00
8.0982099999999998e-03 1.0000000000000000e+00
8.3725799999999993e-03 1.0000000000000000e+00
8.6455000000000004e-03 1.0000000000000000e+00
8.9138499999999992e-03 1.0000000000000000e+00
9.2042800000000004e-03 1.0000000000000000e+00
9.4798699999999996e-03 1.0000000000000000e+00
9.7406899999999998e-03 1.0000000000000000e+00
1.0022800000000000e-02 1.0000000000000000e+00
1.0299800000000000e-02 1.0000000000000000e+00
1.0577700000000001e-02 9.9861439360122806e-01
1.0861000000000001e-02 9.5814454633103785e-01
1.1106700000000001e-02 9.2616924527350764e-01
1.1424300000000000e-02 9.7597365453100415e-01
1.1675100000000001e-02 9.5331906892988894e-01
1.1958000000000000e-02 9.3851057110133584e-01
1.2232700000000001e-02 9.4581492615880980e-01
1.2502299999999999e-02 9.7449820958059885e-01
1.2789099999999999e-02 9.8291747055192769e-01
1.3038200000000000e-02 9.6623484726973385e-01
1.3333100000000001e-02 9.8757347607836909e-01
1.3606099999999999e-02 9.9670851574309338e-01
1.3885900000000000e-02 9.7632307638069138e-01
1.4147099999999999e-02 9.4725475907834811e-01
1.4442200000000001e-02 9.5157447950422935e-01
1.4705899999999999e-02 9.8336034520529736e-01
1.4984900000000001e-02 9.6355947840584688e-01
1.5268700000000000e-02 9.2875851130085230e-01
1.5528300000000000e-02 9.6645775928569810e-01
1.5827299999999999e-02 9.9945290139410525e-01
1.6104199999999999e-02 9.9955065389283382e-01
1.6359700000000001e-02 1.0000000000000000e+00
1.6670399999999998e-02 1.0000000000000000e+00
1.6894800000000001e-02 1.0000000000000000e+00
1.7203699999999999e-02 1.0000000000000000e+00
1.7483100000000001e-02 1.0000000000000000e+00
1.7769699999999999e-02 1.0000000000000000e+00
1.8010600000000002e-02 1.0000000000000000e+00
1.8280700000000000e-02 1.0000000000000000e+00
1.8562300000000000e-02 1.0000000000000000e+00
1.8785400000000001e-02 1.0000000000000000e+00
1.9152599999999999e-02 1.0000000000000000e+00
1.9397899999999999e-02 1.0000000000000000e+00
1.9671700000000000e-02 1.0000000000000000e+00
1.9942200000000000e-02 1.0000000000000000e+00
2.0217300000000001e-02 1.0000000000000000e+00
2.0505400000000000e-02 9.9818397721423124e-01
2.0773799999999999e-02 9.7811741646846329e-01
2.1043500000000000e-02 8.8487282327108951e-01
2.1327900000000000e-02 8.5871604551823000e-01
2.1588599999999999e-02 7.4362396705475464e-01
2.1866000000000000e-02 6.8917209294508586e-01
2.2143699999999999e-02 5.7864309269768077e-01
2.2393600000000000e-02 4.7139643365097816e-01
2.2710399999999999e-02 3.5727219157719142e-01
2.3013800000000001e-02 2.7049700527803966e-01
2.3268400000000002e-02 2.0865335008350361e-01
2.3482599999999999e-02 1.6095067159722834e-01
2.3817899999999999e-02 9.8706365859593706e-02
2.4075099999999999e-02 6.7192417952951236e-02
2.4315500000000000e-02 4.5755771858909070e-02
2.4621000000000001e-02 2.7447408706225935e-02
2.4915699999999999e-02 1.7468595966548026e-02
2.5156399999999999e-02 1.1155420555190546e-02
2.5450799999999999e-02 6.5753069159650759e-03
2.5707600000000001e-02 4.4757333382971411e-03
2.5953500000000001e-02 3.0410843774340353e-03
2.5004999999999999e-02 1.5105382184843232e-02
2.7432600000000001e-02 5.9751114288068873e-04
2.9849700000000000e-02 2.0360802954294451e-04
3.2273499999999997e-02 1.9419212090564413e-04
3.4695799999999999e-02 1.7965787106079761e-04
3.7078699999999999e-02 1.4695829174804891e-04
3.9505999999999999e-02 1.1279068200643276e-04
4.1899100000000002e-02 7.9233530620222056e-05
4.4359299999999997e-02 6.3691189374756352e-05
4.6779899999999999e-02 5.4112549586785498e-05
4.9295199999999997e-02 4.7967572829219358e-05
5.1728200000000002e-02 3.8752165475404488e-05
5.3964800000000000e-02 3.3220040130265298e-05
5.6439999999999997e-02 2.7062274239234274e-05
5.8921700000000000e-02 2.3916524088282625e-05
6.1204599999999998e-02 2.0064948689018554e-05
6.3694399999999998e-02 1.6505798958470094e-05
6.6280900000000004e-02 1.2764152855368283e-05
6.8545900000000007e-02 1.0466419843152629e-05
7.0916000000000007e-02 9.2718495220872484e-06
7.3384500000000005e-02 7.8741655715526734e-06
7.5797400000000001e-02 7.6471798315895574e-06
8.0737799999999998e-02 6.1011283336948085e-06
8.3096100000000006e-02 5.2263009241314000e-06
8.5463899999999995e-02 4.8124549385633954e-06
8.7996000000000005e-02 4.0216690918188680e-06
9.0316300000000002e-02 3.5940589182522598e-06
9.2837500000000003e-02 3.0146509214573087e-06
9.5067299999999993e-02 2.7902524790894957e-06
9.7522700000000004e-02 2.4473301472939095e-06
9.4976199999999997e-02 2.8290639630171067e-06
1.0094100000000000e-01 2.0427265608136769e-06
1.0736900000000001e-01 1.6350881529213840e-06
1.1332000000000000e-01 1.3316225379352826e-06
1.1939700000000000e-01 1.0268389346613498e-06
1.2542400000000001e-01 8.4814485476135911e-07
1.3156899999999999e-01 6.6625186095972194e-07
1.3799500000000001e-01 5.2913779906062601e-07
1.4394199999999999e-01 4.2722996505849347e-07
1.4976300000000001e-01 3.5448784120086878e-07
1.4019300000000001e-01 4.9424690334221916e-07
1.5684300000000001e-01 2.8937798341862333e-07
1.6518500000000000e-01 2.3685948989666610e-07
1.7366400000000001e-01 1.8108602363316148e-07
1.8210000000000001e-01 1.3848182939351197e-07
1.9045500000000001e-01 1.0747456663079604e-07
2.1588399999999999e-01 5.1746297834950113e-08
2.6647399999999999e-01 1.5207772845637573e-08
2.7493499999999998e-01 1.2477985297933691e-08
2.9171900000000001e-01 8.3602031683652884e-09
3.0017800000000000e-01 7.0298145082858809e-09
