# Q(A^-1)        R
6.9869600000000004e-03 8.3801297159182908e-01
7.3914799999999998e-03 8.9656450245900243e-01
7.7650200000000001e-03 9.1313220151612584e-01
8.1604599999999996e-03 9.2903235553616981e-01
8.5528300000000008e-03 9.8891347149220721e-01
8.9384300000000007e-03 1.0000000000000000e+00
9.3218399999999996e-03 1.0000000000000000e+00
9.7029999999999998e-03 1.0000000000000000e+00
1.0111500000000001e-02 1.0000000000000000e+00
1.0489800000000001e-02 1.0000000000000000e+00
1.0876500000000001e-02 1.0000000000000000e+00
1.1256100000000000e-02 1.0000000000000000e+00
1.1642100000000001e-02 1.0000000000000000e+00
1.2054199999999999e-02 1.0000000000000000e+00
1.2408100000000000e-02 1.0000000000000000e+00
1.2837800000000000e-02 1.0000000000000000e+00
1.3209500000000001e-02 1.0000000000000000e+00
1.3616500000000000e-02 1.0000000000000000e+00
1.3960400000000000e-02 1.0000000000000000e+00
1.4371600000000000e-02 1.0000000000000000e+00
1.4779700000000000e-02 9.4728700691407841e-01
1.5164600000000000e-02 7.8277215443013026e-01
1.5510599999999999e-02 6.3289107378789233e-01
1.5925800000000000e-02 4.7078364508046394e-01
1.6304800000000001e-02 3.3358382681187526e-01
1.6690600000000000e-02 2.2752513603583788e-01
1.7100899999999999e-02 1.4148263188307827e-01
1.7448399999999999e-02 9.6614479778365819e-02
1.7833800000000000e-02 5.9607427754523663e-02
1.8239499999999999e-02 3.3298535579075417e-02
1.8649400000000000e-02 1.8854247869535507e-02
1.9036100000000000e-02 1.1979954635916478e-02
1.9421100000000000e-02 7.1870446502896685e-03
1.9785600000000000e-02 4.2958819293449158e-03
2.0176099999999999e-02 2.7401840915077962e-03
2.0592200000000001e-02 1.7225722176966044e-03
2.0928400000000000e-02 1.2211282911294352e-03
2.1356900000000002e-02 8.6194813543006849e-04
2.1711899999999999e-02 7.0831941537352031e-04
2.2112099999999999e-02 5.5644548319567220e-04
2.2501500000000001e-02 4.9044712112356829e-04
2.2906300000000001e-02 4.3794026448477983e-04
2.3690699999999999e-02 4.0307989918018629e-04
2.4051800000000002e-02 3.8012217069289004e-04
2.4414999999999999e-02 3.8169118368583355e-04
2.4841400000000000e-02 3.4926102146958399e-04
2.5199599999999999e-02 3.2238977817718466e-04
2.5604300000000000e-02 3.0882892884358395e-04
2.6013000000000001e-02 2.8852873272793749e-04
2.5030400000000001e-02 3.3487615054908921e-04
2.7385699999999999e-02 2.3370141582582804e-04
2.9818799999999999e-02 1.5597290738280435e-04
3.2279599999999999e-02 1.1428601547519544e-04
3.4639200000000002e-02 9.6990198755066446e-05
3.7099500000000001e-02 8.3193710234271651e-05
3.9512800000000001e-02 6.6566419537099220e-05
4.1967499999999998e-02 4.9412294941888933e-05
4.4459699999999998e-02 3.6349452901409546e-05
4.6757800000000002e-02 3.1287587801954809e-05
4.9206899999999998e-02 2.4371469715917662e-05
5.1557100000000002e-02 1.9758369925279709e-05
5.4075499999999999e-02 1.7320346045777645e-05
5.6367899999999999e-02 1.5137527992765539e-05
5.8990200000000000e-02 1.4115266375012652e-05
6.1278300000000001e-02 1.2155968852239416e-05
6.3711500000000004e-02 9.9773557994137246e-06
6.6163100000000002e-02 7.7882921181508786e-06
6.8436499999999997e-02 6.5601314217700568e-06
7.0927100000000007e-02 5.4285207892378787e-06
7.3526099999999997e-02 4.5220780331504124e-06
7.5896000000000005e-02 4.1899840887163015e-06
7.8338400000000002e-02 3.7340902019282345e-06
8.0688700000000002e-02 3.2841721555813430e-06
8.2961699999999999e-02 2.7114762537720540e-06
8.5541199999999998e-02 2.3849518811317465e-06
8.7891300000000006e-02 2.0468295350733705e-06
9.2756599999999995e-02 1.7189812483958313e-06
9.5237500000000003e-02 1.4853482822547907e-06
9.5051600000000000e-02 1.5150827290734367e-06
1.0110600000000000e-01 1.2443710615371333e-06
1.2547000000000000e-01 4.6973309509699598e-07
1.3797000000000001e-01 3.0679170730141128e-07
1.4395900000000000e-01 2.4947687072472410e-07
1.4976600000000001e-01 2.0531332927231263e-07
1.3996500000000001e-01 2.9108690567943651e-07
1.6512600000000000e-01 1.3214295544802576e-07
1.8233600000000000e-01 7.9589677006225765e-08
1.9079599999999999e-01 6.1705591839771779e-08
2.1551600000000001e-01 3.2113866695430536e-08
2.2428600000000001e-01 2.5708853274345215e-08
2.5814900000000002e-01 1.1681812699042403e-08
2.7497600000000000e-01 7.6560206960304057e-09
2.8301999999999999e-01 6.1129953560056258e-09
2.9157000000000000e-01 4.9723305825564584e-09
