# Q(A^-1)        R
7.0007100000000003e-03 9.6372832924667662e-01
7.2764600000000002e-03 9.8937865310740170e-01
7.5531799999999996e-03 9.9913793471762491e-01
7.8360900000000004e-03 1.0000000000000000e+00
8.1022400000000001e-03 1.0000000000000000e+00
8.3722599999999994e-03 1.0000000000000000e+00
8.6602299999999997e-03 1.0000000000000000e+00
8.9057700000000004e-03 1.0000000000000000e+00
9.2018699999999991e-03 1.0000000000000000e+00
9.4807199999999998e-03 1.0000000000000000e+00
9.7429700000000001e-03 9.9671878319901619e-01
1.0025400000000000e-02 9.8480125265179419e-01
1.0311000000000001e-02 9.7851044741477444e-01
1.0588000000000000e-02 9.7883180283262161e-01
1.0845400000000000e-02 9.3578189496090158e-01
1.1116100000000000e-02 9.3936407386370202e-01
1.1401600000000000e-02 9.4773483199450426e-01
1.1679600000000000e-02 9.6012723640699627e-01
1.1952500000000000e-02 9.6424031520904518e-01
1.2231000000000001e-02 9.8432569582838714e-01
1.2505000000000000e-02 9.8461354566214743e-01
1.2795800000000000e-02 9.7559519381803661e-01
1.3040100000000001e-02 9.7968580669037331e-01
1.3319299999999999e-02 9.6598032201717055e-01
1.3602100000000001e-02 9.6822689468158896e-01
1.3878000000000000e-02 9.5889949075316738e-01
1.4147300000000000e-02 9.5742650869248502e-01
1.4425000000000000e-02 9.3132026764234199e-01
1.4701100000000000e-02 9.3551007668730168e-01
1.4994100000000000e-02 9.3663725673708531e-01
1.5243700000000001e-02 9.4742169991037883e-01
1.5560400000000000e-02 9.6496817767921939e-01
1.5787800000000001e-02 9.8367671739672213e-01
1.6074900000000000e-02 9.9711207570716620e-01
1.6349099999999998e-02 9.9540108115785519e-01
1.6631500000000000e-02 1.0000000000000000e+00
1.6908200000000002e-02 1.0000000000000000e+00
1.7183899999999998e-02 1.0000000000000000e+00
1.7466400000000000e-02 1.0000000000000000e+00
1.7735600000000001e-02 1.0000000000000000e+00
1.7986100000000001e-02 9.9278727201271000e-01
1.8283000000000001e-02 9.9824226150896966e-01
1.8595100000000000e-02 1.0000000000000000e+00
1.8832900000000000e-02 9.7848347436271177e-01
1.9145100000000002e-02 9.5641501968933862e-01
1.9394499999999999e-02 9.4414485255612746e-01
1.9651200000000001e-02 9.2888496423959299e-01
1.9938999999999998e-02 9.1183667086029985e-01
2.0197600000000000e-02 8.9377937662404716e-01
2.0517299999999999e-02 8.4802718981423242e-01
2.0731900000000001e-02 8.4010777549612414e-01
2.1041799999999999e-02 7.8995692195692180e-01
2.1320800000000001e-02 7.7640324086250589e-01
2.1576499999999998e-02 7.2618294083824875e-01
2.1850499999999998e-02 6.9373005165864499e-01
2.2186899999999999e-02 6.5426018240606598e-01
2.2393699999999999e-02 6.0254120184014370e-01
2.2696200000000000e-02 5.3042786465090030e-01
2.2970200000000000e-02 4.8457462830291981e-01
2.3245800000000000e-02 4.3592646546070546e-01
2.3507600000000000e-02 3.8329827950560141e-01
2.3783100000000001e-02 3.4487269895850009e-01
2.4105000000000001e-02 2.9709475824788900e-01
2.4335400000000000e-02 2.6622076735090178e-01
2.4583100000000000e-02 2.4218650540291858e-01
2.4887300000000001e-02 2.1633408755777991e-01
2.5183500000000001e-02 1.9113170721048167e-01
2.5466900000000001e-02 1.6877715547965286e-01
2.5732100000000001e-02 1.5658441222531599e-01
2.5980099999999999e-02 1.4340036117649543e-01
2.4974500000000000e-02 2.0896169022870323e-01
2.7404299999999999e-02 9.6398269420058982e-02
2.9846000000000001e-02 4.9071888224193623e-02
3.2260799999999999e-02 2.6648388315724900e-02
3.4605600000000000e-02 1.6319168139859581e-02
3.7102999999999997e-02 1.2332322269893080e-02
3.9499399999999997e-02 1.0430237097027338e-02
4.1977599999999997e-02 8.0296769759292726e-03
4.4346900000000002e-02 5.8791236277162470e-03
4.6783300000000000e-02 4.3563447238756312e-03
4.9192100000000002e-02 3.4317808153684890e-03
5.1587599999999997e-02 2.6606972798132469e-03
5.4004400000000001e-02 2.1048980041809937e-03
5.6433999999999998e-02 1.6945162475895108e-03
5.8861900000000002e-02 1.4736126653162635e-03
6.1288400000000000e-02 1.2676830144091036e-03
6.3711100000000007e-02 1.0784989999553783e-03
6.6275899999999999e-02 9.2197203556731815e-04
6.8607899999999999e-02 7.9867399681841065e-04
7.0974499999999996e-02 6.6881256056716687e-04
7.3369199999999996e-02 5.7948781992164377e-04
7.5713400000000000e-02 5.3150511129143195e-04
7.8180799999999995e-02 4.8072719056097354e-04
8.0698099999999995e-02 4.0572991294870596e-04
8.3053199999999994e-02 3.6172246865707672e-04
8.5417099999999996e-02 3.1767940089952676e-04
8.8035799999999997e-02 2.7517614530558708e-04
9.0182799999999994e-02 2.4991983500074447e-04
9.2813000000000007e-02 2.2325964799064696e-04
9.5251600000000006e-02 1.9747366707979606e-04
9.7554799999999997e-02 1.7270107302764959e-04
1.0005600000000001e-01 1.5635346347479083e-04
9.5012799999999994e-02 2.0164157874541391e-04
1.0108700000000000e-01 1.5395381299238790e-04
1.0699000000000000e-01 1.1718177038995342e-04
1.1322699999999999e-01 9.3497222143613620e-05
1.1947700000000000e-01 7.4333882252123755e-05
1.2549800000000000e-01 6.2322414683011580e-05
1.3160900000000000e-01 5.0023187027550387e-05
1.3761799999999999e-01 4.2743085522942929e-05
1.4381700000000000e-01 3.4401682007723142e-05
1.5020600000000001e-01 2.7919568896799486e-05
1.4007300000000000e-01 3.8683053786344812e-05
1.4838699999999999e-01 2.9595978364580245e-05
1.5663099999999999e-01 2.2931168882810166e-05
1.6527400000000000e-01 1.7692024108617208e-05
1.7349400000000001e-01 1.3887796567661876e-05
1.8192400000000000e-01 1.0860862844265403e-05
1.9069900000000001e-01 9.3452513005711671e-06
1.9873299999999999e-01 7.7025298745537886e-06
2.0730499999999999e-01 6.4539804407774997e-06
2.1570400000000001e-01 5.2934288871752209e-06
2.2375000000000000e-01 4.3165401402851465e-06
2.3209500000000000e-01 3.6892904312122268e-06
2.4117900000000000e-01 3.0405902016151163e-06
2.4948899999999999e-01 2.6430574759452961e-06
2.5781799999999999e-01 2.2329925744808750e-06
2.6652500000000001e-01 1.8733400646840064e-06
2.7482000000000001e-01 1.6173140598993110e-06
2.8324600000000000e-01 1.3481090966704454e-06
