# Q(A^-1)        R
7.0098299999999999e-03 1.0519300267795748e-01
7.2796099999999997e-03 9.6668929304347201e-02
7.5489700000000003e-03 9.4672828310916293e-02
7.8319900000000005e-03 8.3083045754045709e-02
8.1133100000000003e-03 7.6586277324852153e-02
8.3807299999999994e-03 7.2485305343824691e-02
8.6431900000000002e-03 7.0731749092604684e-02
8.9169200000000001e-03 6.5454594166695731e-02
9.2007900000000004e-03 5.8266518846671174e-02
9.4849800000000005e-03 5.4399718024225663e-02
9.7582999999999993e-03 5.0741376944299768e-02
1.0020599999999999e-02 4.7126595760957936e-02
1.0288700000000000e-02 4.3518654173753155e-02
1.0581000000000000e-02 3.9908004780182652e-02
1.0845400000000000e-02 3.7214986913695396e-02
1.1127700000000001e-02 3.4981614648223559e-02
1.1386400000000000e-02 3.3462841471589962e-02
1.1673299999999999e-02 3.3249950997151299e-02
1.1935899999999999e-02 3.1903582577473458e-02
1.2252799999999999e-02 2.8362117099532156e-02
1.2505900000000000e-02 2.6091525492479079e-02
1.2780500000000000e-02 2.5162928488341112e-02
1.3058800000000001e-02 2.4238182106375100e-02
1.3348300000000000e-02 2.2180370201132331e-02
1.3624300000000001e-02 2.1264662447370439e-02
1.3870600000000000e-02 1.9884498662339600e-02
1.4161000000000000e-02 1.8365093676167420e-02
1.4428000000000000e-02 1.8057421893978409e-02
1.4726299999999999e-02 1.6516880587983788e-02
1.5001799999999999e-02 1.5597127010170284e-02
1.5266999999999999e-02 1.4547424960115865e-02
1.5533399999999999e-02 1.3948572112805131e-02
1.5810999999999999e-02 1.3860138192466882e-02
1.6102499999999999e-02 1.3154406204759824e-02
1.6392500000000001e-02 1.1533187650114605e-02
1.6640900000000000e-02 1.0563879979303357e-02
1.6914999999999999e-02 1.0335577566498194e-02
1.7187000000000001e-02 9.5426545518955807e-03
1.7494200000000001e-02 8.9116271744802932e-03
1.7718899999999999e-02 8.8452477003829622e-03
1.8012299999999998e-02 8.1603385035189935e-03
1.8303699999999999e-02 7.3730707952579071e-03
1.8593700000000001e-02 7.2163531520060822e-03
1.8876500000000001e-02 7.1578411546213217e-03
1.9086100000000002e-02 6.9968526870148344e-03
1.9427300000000002e-02 6.3954891094926084e-03
1.9660700000000000e-02 6.2440254547127400e-03
1.9920600000000000e-02 6.2682233372027647e-03
2.0250299999999999e-02 5.6841376693583055e-03
2.0476200000000000e-02 5.3116040291019372e-03
2.0775600000000002e-02 5.3066916057156188e-03
2.1040900000000001e-02 4.9854116829823212e-03
2.1336899999999999e-02 4.8870901497218480e-03
2.1643200000000001e-02 4.5593125679695666e-03
2.1907200000000002e-02 4.3977790028951842e-03
2.2136800000000002e-02 4.1852925822283794e-03
2.2416400000000000e-02 3.9959656574220046e-03
