# Q(A^-1)        R
7.0002500000000004e-03 9.2476921979071636e-01
7.3930200000000001e-03 9.8436856673787076e-01
7.7832400000000003e-03 9.9641966108320601e-01
8.1521500000000004e-03 9.9958394843330600e-01
8.5613700000000004e-03 1.0000000000000000e+00
8.9339999999999992e-03 1.0000000000000000e+00
9.3140199999999992e-03 1.0000000000000000e+00
9.7064800000000000e-03 9.9535759064840068e-01
1.0093100000000001e-02 9.6629180429184724e-01
1.0492100000000001e-02 9.5546268525970957e-01
1.0858800000000000e-02 9.0990478482978177e-01
1.1247800000000001e-02 9.3991099250453947e-01
1.1655100000000000e-02 9.6010767341142955e-01
1.2043099999999999e-02 9.9337138487694654e-01
1.2440200000000000e-02 9.9827358313553760e-01
1.2824300000000000e-02 9.8433930215768894e-01
1.3215400000000000e-02 9.8177295716984225e-01
1.3598900000000001e-02 9.9045462478674817e-01
1.3975400000000001e-02 9.7656671233872450e-01
1.4371800000000001e-02 9.4641273261610959e-01
1.4767199999999999e-02 9.5414346814317741e-01
1.5159199999999999e-02 9.5652301223275615e-01
1.5530100000000000e-02 9.8078662628389590e-01
1.5925999999999999e-02 9.9957322004627058e-01
1.6317800000000000e-02 1.0000000000000000e+00
1.6715299999999999e-02 1.0000000000000000e+00
1.7087000000000001e-02 1.0000000000000000e+00
1.7433500000000001e-02 1.0000000000000000e+00
1.7871399999999999e-02 1.0000000000000000e+00
1.8237300000000001e-02 1.0000000000000000e+00
1.8634000000000001e-02 1.0000000000000000e+00
1.9019999999999999e-02 9.8588854816744553e-01
1.9386299999999999e-02 9.4926733737602076e-01
1.9807999999999999e-02 9.0891264233252722e-01
2.0215400000000001e-02 8.2064875949306548e-01
2.0587600000000001e-02 7.5284746221476095e-01
2.0957900000000002e-02 6.8282639041268478e-01
2.1329399999999998e-02 6.0455100363697312e-01
2.1752899999999999e-02 5.0925143284777619e-01
2.2092899999999999e-02 4.5332396312584922e-01
2.2576300000000001e-02 3.5034744569699955e-01
2.2889099999999999e-02 2.9885716399464762e-01
2.3276499999999999e-02 2.4328886899372473e-01
2.3679800000000001e-02 1.9632449366557972e-01
2.4085400000000000e-02 1.5638530021381006e-01
2.4435200000000001e-02 1.3298711080862616e-01
2.4819100000000000e-02 1.1346502021803617e-01
2.5212800000000000e-02 9.8573786643895642e-02
2.5588199999999998e-02 8.4848686836396486e-02
2.5960299999999999e-02 7.6763420707584767e-02
2.5044500000000001e-02 1.0484330946214825e-01
2.7387200000000000e-02 5.3618856164438858e-02
2.9829399999999999e-02 3.2144305713672897e-02
3.2223500000000002e-02 1.9791445788574693e-02
3.4628100000000002e-02 1.2969433457869746e-02
3.7110200000000003e-02 9.7381643041831584e-03
3.9468400000000001e-02 8.1033780154303719e-03
4.1943099999999997e-02 5.9797199301476738e-03
4.4344700000000001e-02 4.3189326772993010e-03
4.6722800000000002e-02 3.3556470673131661e-03
4.9165899999999998e-02 2.6629850933220195e-03
5.1617499999999997e-02 2.0478084907010270e-03
5.3974099999999997e-02 1.6330063567227694e-03
5.6557499999999997e-02 1.3371455394120884e-03
5.8785400000000002e-02 1.1521537680806786e-03
6.1298900000000003e-02 1.0014028498910863e-03
6.3685000000000005e-02 8.3867925208582373e-04
6.6125000000000003e-02 6.9771888634281691e-04
6.8596699999999997e-02 5.8878961298835250e-04
7.1019700000000005e-02 4.9673822809452736e-04
7.3419700000000004e-02 4.2630568024779953e-04
7.5913099999999997e-02 3.7616101132260357e-04
7.8301499999999996e-02 3.3181693545136131e-04
8.0615999999999993e-02 2.8911935155546015e-04
8.3008999999999999e-02 2.5034472798431774e-04
8.5347099999999995e-02 2.2038383935323261e-04
8.7844300000000000e-02 1.8898394354984369e-04
9.0231300000000000e-02 1.7124215674799666e-04
9.2591699999999999e-02 1.5145852161782978e-04
9.5203899999999994e-02 1.3443367186577487e-04
9.7503199999999998e-02 1.1746576810124065e-04
1.0011000000000000e-01 1.0527716938058504e-04
9.5028199999999993e-02 1.3513075634069769e-04
1.0126800000000000e-01 1.0185363510201663e-04
1.0727900000000000e-01 7.7811709051698653e-05
1.1315799999999999e-01 6.3443844777898739e-05
1.1935800000000001e-01 4.8662666634489712e-05
1.2547700000000001e-01 3.9566257283943079e-05
1.3195299999999999e-01 3.1441481696214796e-05
1.3794899999999999e-01 2.5366574532270162e-05
1.4389099999999999e-01 1.9982244750368792e-05
1.5011500000000000e-01 1.5988676130059062e-05
1.3976200000000000e-01 2.3751989894687098e-05
1.4828000000000000e-01 1.6925496791235626e-05
1.5686000000000000e-01 1.2519917013435892e-05
1.6505600000000001e-01 9.6949998668302148e-06
1.7366699999999999e-01 7.4572030915062672e-06
1.8210799999999999e-01 5.8621096627926160e-06
1.9047800000000001e-01 4.7196198898866598e-06
1.9862600000000000e-01 3.7612930969032266e-06
2.0698700000000000e-01 3.0127023710258356e-06
2.1593999999999999e-01 2.2937361341908045e-06
2.2437099999999999e-01 1.8291060101173073e-06
2.3244999999999999e-01 1.4821752841005495e-06
2.4103100000000000e-01 1.1948830063017698e-06
2.4944800000000000e-01 9.7945423795824606e-07
2.5758100000000000e-01 7.7488994404956088e-07
2.6621400000000001e-01 6.1535564774757668e-07
2.7499000000000001e-01 4.9307570519652366e-07
