# Q(A^-1)        R
7.0128999999999999e-03 9.3838544167284721e-01
7.6455600000000000e-03 1.0000000000000000e+00
8.3052800000000000e-03 1.0000000000000000e+00
8.9581499999999998e-03 1.0000000000000000e+00
9.6214000000000004e-03 9.6126677304991226e-01
1.0290600000000000e-02 9.4205464049734233e-01
1.0935000000000000e-02 8.9742848223346705e-01
1.1597000000000000e-02 9.2781329026666381e-01
1.2235100000000000e-02 9.6117666453352280e-01
1.2908800000000000e-02 9.7351791749695538e-01
1.3558000000000001e-02 9.5137421204043116e-01
1.4199300000000000e-02 9.4001696981740002e-01
1.4847700000000000e-02 9.6429109339411823e-01
1.5524899999999999e-02 9.6918612424868311e-01
1.6170500000000001e-02 9.6020989712539706e-01
1.6855900000000000e-02 8.8675877191936925e-01
1.7475500000000001e-02 8.0280194164801044e-01
1.8141000000000001e-02 6.6825625177418879e-01
1.8793899999999999e-02 4.9617362626111094e-01
1.9479500000000000e-02 3.5263629012272585e-01
2.0082300000000001e-02 2.4982001434854997e-01
2.0754600000000002e-02 1.6935491440830291e-01
2.1405600000000000e-02 1.1438901763500638e-01
2.2050000000000000e-02 8.2308167146383976e-02
2.2716400000000001e-02 5.7856420975286996e-02
2.3370499999999999e-02 4.3683982003745077e-02
2.4012100000000001e-02 3.4176496985661775e-02
2.4623699999999998e-02 2.7954724620545480e-02
2.5340100000000001e-02 2.4022633304041429e-02
2.5947999999999999e-02 2.1704278577801567e-02
2.5009099999999999e-02 2.5632737773356801e-02
2.7455100000000000e-02 1.7430721207929614e-02
2.9799099999999999e-02 1.3588779167556467e-02
3.2212499999999998e-02 1.0665291717048865e-02
3.4662300000000000e-02 7.4927166191915261e-03
3.7042699999999998e-02 5.4121266963564427e-03
3.9554699999999998e-02 3.8724512600713666e-03
4.1975999999999999e-02 2.6442160374461027e-03
4.4394799999999998e-02 1.9680638744635280e-03
4.6815599999999999e-02 1.4830285247869918e-03
4.9160599999999999e-02 1.2961200893618252e-03
5.1629899999999999e-02 1.0547117381024601e-03
5.4005299999999999e-02 8.7348861196066808e-04
5.6433200000000003e-02 7.3203598745967199e-04
5.8786499999999998e-02 6.4319554876148411e-04
6.1295799999999998e-02 5.4398071577624525e-04
6.3737199999999994e-02 4.4711782569088569e-04
6.6150000000000000e-02 3.6866015226230285e-04
6.8478899999999995e-02 3.0469031295944529e-04
7.0903400000000005e-02 2.6093624779920669e-04
7.3390399999999995e-02 2.1885822121037044e-04
7.5788800000000003e-02 1.9859843953844825e-04
7.8302300000000005e-02 1.7104658462202936e-04
8.0647200000000002e-02 1.4665758368860959e-04
8.2919699999999999e-02 1.3179481799988619e-04
8.5595900000000003e-02 1.2049226801843863e-04
8.8004200000000005e-02 1.0409603302264895e-04
9.0222300000000005e-02 9.6195358153014648e-05
9.2886099999999999e-02 8.6053701254684500e-05
9.5208899999999999e-02 7.6885422011486310e-05
9.7515800000000000e-02 6.9762044161387032e-05
9.9959800000000001e-02 6.3230823104566523e-05
9.5085000000000003e-02 7.7694775489797586e-05
1.0115900000000000e-01 6.1855717028311207e-05
1.0693700000000000e-01 4.8891677867406097e-05
1.1336900000000000e-01 3.9161063803349824e-05
1.1956200000000000e-01 3.0289155127118820e-05
1.2538099999999999e-01 2.5192558681514451e-05
1.3167200000000001e-01 2.0505539719864227e-05
1.3770299999999999e-01 1.7366112932883263e-05
1.4394000000000001e-01 1.3763124758483367e-05
1.5010899999999999e-01 1.1275808924199836e-05
1.3998200000000000e-01 1.5785427663936937e-05
1.4853500000000000e-01 1.1742790146418689e-05
1.5686400000000000e-01 9.3356750807673657e-06
1.6503599999999999e-01 7.8336955989519392e-06
1.7381600000000000e-01 6.3503764496154827e-06
1.8239800000000000e-01 5.1546712468558142e-06
1.9088500000000000e-01 4.0904321597380648e-06
1.9882800000000000e-01 3.4569137443834579e-06
2.0742700000000000e-01 2.8199104993259272e-06
2.1545700000000001e-01 2.3687586017340690e-06
2.2416700000000001e-01 1.9365942905644133e-06
2.3272799999999999e-01 1.6873463151906333e-06
2.4075600000000000e-01 1.4840423064000668e-06
2.4946399999999999e-01 1.3087420333774495e-06
2.5796700000000000e-01 1.0827145303226027e-06
2.7491700000000002e-01 7.7389101900173689e-07
2.8283999999999998e-01 6.8209750802827667e-07
2.9126900000000000e-01 6.0348579964491836e-07
2.9990400000000000e-01 5.1552821019369974e-07
