# Q(A^-1)        R
6.9863800000000004e-03 9.1688017274950839e-01
7.6488199999999998e-03 1.0000000000000000e+00
8.3090200000000003e-03 1.0000000000000000e+00
8.9724000000000002e-03 1.0000000000000000e+00
9.6163399999999993e-03 1.0000000000000000e+00
1.0262300000000000e-02 9.5767987750538996e-01
1.0923700000000000e-02 9.3558011953585507e-01
1.1568100000000000e-02 9.8026400240192324e-01
1.2237400000000001e-02 1.0000000000000000e+00
1.2903299999999999e-02 1.0000000000000000e+00
1.3560300000000001e-02 9.9993502852648497e-01
1.4212100000000000e-02 9.7357338613398359e-01
1.4881699999999999e-02 9.5948367686517499e-01
1.5537300000000000e-02 9.8327735992281251e-01
1.6169900000000001e-02 9.9634346995407774e-01
1.6836400000000001e-02 9.9085327426533609e-01
1.7453400000000001e-02 1.0000000000000000e+00
1.8131000000000001e-02 9.8966938258913084e-01
1.8806799999999999e-02 9.8174393040901209e-01
1.9470999999999999e-02 9.2231782351315739e-01
2.0114400000000001e-02 8.9016705050941358e-01
2.0770199999999999e-02 8.2817279324233661e-01
2.1387099999999999e-02 7.7192940458420745e-01
2.2060799999999998e-02 6.6722635167556454e-01
2.2721100000000001e-02 5.3611529624291909e-01
2.3351600000000000e-02 4.1899321579287624e-01
2.4025000000000001e-02 3.0769425141207274e-01
2.4659899999999998e-02 2.3558116507235910e-01
2.5322899999999999e-02 1.8141103622296023e-01
2.6020600000000001e-02 1.4414067703937267e-01
2.5000499999999998e-02 2.0709464703804006e-01
2.7437799999999998e-02 9.3354427203771240e-02
2.9817699999999999e-02 4.8632089740120898e-02
3.2252900000000001e-02 2.6502248133503901e-02
3.4700700000000001e-02 1.6278288919267039e-02
3.7128700000000001e-02 1.2478036426010183e-02
3.9491999999999999e-02 1.1022290888072845e-02
4.1991500000000001e-02 8.5165777293077782e-03
4.4327900000000003e-02 6.2983361600213398e-03
4.6771699999999999e-02 4.7815342446022912e-03
4.9163699999999998e-02 3.6189391708615292e-03
5.1592800000000001e-02 2.7736578515149138e-03
5.3966199999999999e-02 2.1839890964919198e-03
5.6509400000000001e-02 1.7187084027149864e-03
5.8928899999999999e-02 1.4786515814668507e-03
6.1264699999999998e-02 1.2872535492678664e-03
6.3705800000000007e-02 1.0969702324143246e-03
6.6082299999999997e-02 9.3316313698341689e-04
6.8468299999999996e-02 7.9731695646505349e-04
7.1130799999999994e-02 6.5769528142727214e-04
7.3415499999999995e-02 5.7572660848606767e-04
7.5783600000000007e-02 5.2519321729904158e-04
7.8188599999999997e-02 4.7499700861572408e-04
8.0643000000000006e-02 4.1163132291003652e-04
8.3105200000000004e-02 3.6053232514757607e-04
8.5412000000000002e-02 3.2209411194740527e-04
8.7971900000000006e-02 2.7761807556216919e-04
9.0267600000000003e-02 2.5219384921078459e-04
9.2705499999999996e-02 2.2751632592082145e-04
9.5215099999999997e-02 2.0322392492804462e-04
9.7499500000000003e-02 1.7851278884472248e-04
1.0015100000000000e-01 1.6178719118294563e-04
9.5058799999999999e-02 2.0514930148332757e-04
1.0104299999999999e-01 1.5808826084571433e-04
1.0701300000000000e-01 1.2395994241140487e-04
1.1319899999999999e-01 9.9827891761012708e-05
1.1952500000000001e-01 7.8842437074138426e-05
1.2556500000000001e-01 6.3749086665611010e-05
1.3152300000000000e-01 5.1927132186680838e-05
1.3781900000000000e-01 4.2903714488649755e-05
1.4398700000000000e-01 3.4550964302044959e-05
1.4981100000000000e-01 2.8486886827313266e-05
1.4023600000000000e-01 3.9127634438190277e-05
1.4869700000000000e-01 2.9373676979094790e-05
1.5672900000000001e-01 2.3134142783570766e-05
1.6545199999999999e-01 1.8525145909076396e-05
1.7363000000000001e-01 1.4856460236513333e-05
1.8209500000000001e-01 1.2393259769663267e-05
1.9026899999999999e-01 1.0426828982988054e-05
1.9929900000000000e-01 8.5563285001483504e-06
2.0711199999999999e-01 7.2348863449698413e-06
2.1584600000000001e-01 5.8441849324269383e-06
2.2445899999999999e-01 4.8789022249591441e-06
2.3264399999999999e-01 4.1448545598479112e-06
2.4091599999999999e-01 3.6475254127882210e-06
2.4953500000000001e-01 3.1062711300369123e-06
2.5752000000000003e-01 2.6038212121804348e-06
2.6646700000000001e-01 2.2307076756036000e-06
2.7455000000000002e-01 1.8970394821547187e-06
2.8317599999999998e-01 1.6108938610960554e-06
