# Q(A^-1)        R
6.9940200000000001e-03 9.3579328528453476e-01
7.2684400000000001e-03 9.6705792886978748e-01
7.5615700000000001e-03 9.9825595268582323e-01
7.8340000000000007e-03 1.0000000000000000e+00
8.0954900000000003e-03 1.0000000000000000e+00
8.3736999999999995e-03 1.0000000000000000e+00
8.6550900000000007e-03 1.0000000000000000e+00
8.9191400000000007e-03 1.0000000000000000e+00
9.2059900000000007e-03 1.0000000000000000e+00
9.4985899999999995e-03 9.9773573342147748e-01
9.7627600000000005e-03 9.8924347906761956e-01
1.0032200000000000e-02 9.7584004616025255e-01
1.0300300000000000e-02 9.6965258301147994e-01
1.0599700000000000e-02 9.5146894711167807e-01
1.0841300000000000e-02 9.2126802600829161e-01
1.1127700000000001e-02 9.6397721113302715e-01
1.1385100000000000e-02 9.7350200143576748e-01
1.1692200000000000e-02 9.8286220236045541e-01
1.1963600000000000e-02 9.9517959707657766e-01
1.2216500000000000e-02 1.0000000000000000e+00
1.2520900000000000e-02 1.0000000000000000e+00
1.2777300000000000e-02 1.0000000000000000e+00
1.3068000000000000e-02 1.0000000000000000e+00
1.3336199999999999e-02 1.0000000000000000e+00
1.3601200000000001e-02 1.0000000000000000e+00
1.3890700000000001e-02 9.9833862995227118e-01
1.4166500000000000e-02 9.8485022150594492e-01
1.4444300000000000e-02 9.7401337631907314e-01
1.4708499999999999e-02 9.8200868346964687e-01
1.5007800000000000e-02 9.8206843015062328e-01
1.5246300000000001e-02 9.9356968717568594e-01
1.5513000000000001e-02 9.9500778553747293e-01
1.5822200000000002e-02 9.9603722501673686e-01
1.6082300000000001e-02 1.0000000000000000e+00
1.6364199999999999e-02 1.0000000000000000e+00
1.6625200000000000e-02 1.0000000000000000e+00
1.6917800000000000e-02 1.0000000000000000e+00
1.7175300000000001e-02 1.0000000000000000e+00
1.7454000000000001e-02 1.0000000000000000e+00
1.7750400000000000e-02 1.0000000000000000e+00
1.8016700000000000e-02 1.0000000000000000e+00
1.8338500000000001e-02 1.0000000000000000e+00
1.8542900000000001e-02 1.0000000000000000e+00
1.8834799999999999e-02 9.9835178525862722e-01
1.9114900000000001e-02 9.9894456844300661e-01
1.9359299999999999e-02 9.9074616727856624e-01
1.9685500000000002e-02 9.5877399537147001e-01
1.9950099999999998e-02 9.4128599046080064e-01
2.0237300000000000e-02 9.2665631414636984e-01
2.0468900000000002e-02 8.9097244875425508e-01
2.0716499999999999e-02 8.6775497127300649e-01
2.1042800000000000e-02 8.1204428679818530e-01
2.1329600000000001e-02 7.3835871975026712e-01
2.1599500000000001e-02 6.6785058826459720e-01
2.1847399999999999e-02 6.2855093691853547e-01
2.2168199999999999e-02 5.6315472372774456e-01
2.2404199999999999e-02 5.0802147840032796e-01
2.2732700000000002e-02 4.3035576277406501e-01
2.2963200000000000e-02 3.8599507177919390e-01
2.3224399999999999e-02 3.4110887394127376e-01
2.3508200000000000e-02 2.8946988228865922e-01
2.3767099999999999e-02 2.4793550929893271e-01
2.4073299999999999e-02 2.1084302663939622e-01
2.4345200000000001e-02 1.8321584410310446e-01
2.4598399999999999e-02 1.5963311551129647e-01
2.4886700000000001e-02 1.3893961576941052e-01
2.5186000000000000e-02 1.2225697493312204e-01
2.5441200000000001e-02 1.0823273373672254e-01
2.5764900000000000e-02 9.4257733038756147e-02
2.6025500000000000e-02 8.3356198688195826e-02
2.4979000000000001e-02 1.3342637900102416e-01
2.7391599999999999e-02 5.4368026401549967e-02
2.9804799999999999e-02 2.9120643134166704e-02
3.2257000000000001e-02 1.6627313637398364e-02
3.4698899999999998e-02 1.0564888186636206e-02
3.7102499999999997e-02 8.0858261103356841e-03
