# Q(A^-1)        R
6.9856299999999996e-03 8.8522117932375610e-01
7.3857999999999997e-03 9.3365392027873073e-01
7.7648600000000002e-03 9.7568205338916791e-01
8.1688799999999999e-03 9.9888654615120143e-01
8.5696999999999995e-03 1.0000000000000000e+00
8.9521500000000007e-03 1.0000000000000000e+00
9.3194899999999997e-03 1.0000000000000000e+00
9.7016700000000008e-03 9.9816972174346996e-01
1.0095600000000000e-02 9.7111135985081121e-01
1.0483400000000000e-02 9.6120160276010869e-01
1.0877100000000001e-02 9.2690572310542763e-01
1.1268000000000000e-02 9.3295517181588483e-01
1.1659200000000000e-02 9.7192421088949388e-01
1.2012600000000000e-02 9.8722783442393147e-01
1.2452500000000000e-02 1.0000000000000000e+00
1.2806400000000001e-02 9.9885822181713546e-01
1.3197800000000001e-02 9.9951941619222340e-01
1.3585000000000000e-02 9.9882930501441247e-01
1.3994800000000000e-02 9.8521092575771774e-01
1.4368600000000000e-02 9.9510974124571727e-01
1.4756800000000000e-02 1.0000000000000000e+00
1.5143600000000000e-02 1.0000000000000000e+00
1.5517800000000000e-02 1.0000000000000000e+00
1.5942000000000001e-02 1.0000000000000000e+00
1.6308500000000000e-02 1.0000000000000000e+00
1.6676500000000000e-02 1.0000000000000000e+00
1.7050800000000001e-02 1.0000000000000000e+00
1.7492000000000001e-02 1.0000000000000000e+00
1.7850300000000000e-02 1.0000000000000000e+00
1.8238799999999999e-02 1.0000000000000000e+00
1.8633000000000000e-02 1.0000000000000000e+00
1.9013900000000000e-02 1.0000000000000000e+00
1.9426400000000000e-02 1.0000000000000000e+00
1.9786000000000002e-02 1.0000000000000000e+00
2.0175400000000000e-02 1.0000000000000000e+00
2.0550300000000001e-02 1.0000000000000000e+00
2.0952800000000001e-02 1.0000000000000000e+00
2.1336500000000001e-02 1.0000000000000000e+00
2.1753600000000001e-02 1.0000000000000000e+00
2.2132599999999999e-02 9.9481735281302941e-01
2.2476699999999999e-02 9.6206282569980661e-01
2.2900299999999998e-02 9.0696276446889557e-01
2.3316400000000001e-02 8.8212495156408044e-01
2.3663799999999999e-02 8.4617288755333009e-01
2.4060399999999999e-02 7.7381163963003563e-01
2.4481200000000002e-02 7.3151346485873103e-01
2.4867400000000001e-02 6.9370228186630734e-01
2.5231199999999999e-02 6.3942126505300256e-01
2.5654000000000000e-02 6.0445264521844044e-01
2.6030299999999999e-02 5.5220905380745022e-01
2.4998699999999999e-02 6.7647813517858546e-01
2.7381699999999998e-02 3.7380764596868538e-01
2.9848400000000001e-02 1.3905632304279189e-01
3.2304800000000002e-02 6.0166594933237123e-02
3.4674299999999998e-02 3.5854413883455477e-02
3.7101099999999998e-02 2.6457752287930621e-02
3.9574699999999997e-02 1.9611023755497361e-02
4.1929500000000001e-02 1.3022425263672121e-02
4.4316899999999999e-02 8.8895405045514523e-03
4.6703000000000001e-02 6.9515342933352308e-03
4.9244299999999998e-02 5.7084449017315375e-03
5.1559899999999999e-02 4.2604410267064567e-03
5.4077399999999998e-02 3.1063508108000412e-03
5.6577099999999998e-02 2.4131389150168778e-03
5.8828300000000000e-02 2.1147607678200587e-03
6.1193400000000002e-02 1.8424341362735361e-03
6.3717399999999993e-02 1.4534159501962318e-03
6.6108399999999998e-02 1.1360567027234904e-03
6.8505399999999994e-02 8.9713916785788225e-04
7.0992799999999995e-02 7.1122402702068744e-04
7.3357400000000003e-02 6.0650556736605173e-04
7.5902899999999995e-02 5.4025962011042988e-04
7.8318700000000005e-02 4.7007806895364289e-04
8.0714099999999997e-02 3.9611802411614467e-04
8.3051500000000000e-02 3.2763500312543963e-04
8.5539400000000002e-02 2.7609219591134647e-04
8.7897900000000001e-02 2.3570530679879493e-04
9.0291700000000003e-02 2.1181314982364084e-04
9.2706100000000000e-02 1.7994304318719970e-04
9.5191999999999999e-02 1.5396377794966637e-04
9.7645700000000002e-02 1.3544158748719052e-04
1.0008100000000000e-01 1.1718712082213222e-04
9.4964099999999996e-02 1.5987752173951037e-04
1.0116200000000000e-01 1.1029061961903742e-04
1.0724599999999999e-01 7.7689342355001086e-05
1.1330500000000000e-01 5.4177179623050571e-05
1.1932800000000000e-01 3.7576760892189940e-05
1.2581300000000001e-01 2.7002986502545543e-05
1.3185900000000000e-01 1.9266543378738199e-05
1.3768900000000001e-01 1.4509682598321575e-05
1.4395200000000000e-01 9.8588774382014993e-06
1.5007799999999999e-01 6.9981841403210711e-06
1.4018000000000000e-01 1.2258281511159268e-05
1.4840200000000001e-01 7.7830676846891402e-06
1.5699099999999999e-01 4.7366297132394496e-06
1.6545899999999999e-01 3.0554599349215849e-06
1.7393600000000001e-01 1.8761273324526919e-06
1.8219399999999999e-01 1.1953152208396663e-06
1.9058800000000001e-01 7.9261626574834627e-07
1.9880999999999999e-01 5.0614894575866041e-07
2.0717400000000000e-01 3.1261539071984048e-07
2.1578300000000000e-01 1.9014175441002977e-07
2.2394300000000000e-01 1.1690097021506879e-07
2.3249200000000000e-01 7.2213571004892733e-08
2.4081400000000000e-01 4.5667424408297737e-08
2.4941800000000000e-01 2.7237368913873507e-08
2.7468900000000002e-01 5.4559874760001498e-09
2.8340900000000002e-01 3.1692637181790933e-09
2.9979600000000001e-01 1.1509355765790727e-09
