# Q(A^-1)        R
7.0051899999999997e-03 9.2486163317770398e-01
7.2871999999999998e-03 9.5627998417514981e-01
7.5538699999999999e-03 9.9637220631544621e-01
7.8287600000000006e-03 9.7678217217488306e-01
8.0987899999999998e-03 9.9024953091875578e-01
8.3793800000000005e-03 9.9887836287873710e-01
8.6422500000000006e-03 1.0000000000000000e+00
8.9188300000000009e-03 1.0000000000000000e+00
9.1988299999999999e-03 1.0000000000000000e+00
9.4662700000000006e-03 1.0000000000000000e+00
9.7706800000000003e-03 9.9909054891267224e-01
1.0010000000000000e-02 9.9763696214880793e-01
1.0299500000000000e-02 9.9516835223238553e-01
1.0588999999999999e-02 9.5220969488169849e-01
1.0865100000000001e-02 9.4663521448499766e-01
1.1138100000000000e-02 9.7986395019331241e-01
1.1381700000000000e-02 9.8737768855394092e-01
1.1676300000000001e-02 9.9676102827758795e-01
1.1964799999999999e-02 1.0000000000000000e+00
1.2224799999999999e-02 1.0000000000000000e+00
1.2516899999999999e-02 1.0000000000000000e+00
1.2795500000000000e-02 1.0000000000000000e+00
1.3061300000000000e-02 1.0000000000000000e+00
1.3331000000000001e-02 1.0000000000000000e+00
1.3611200000000000e-02 1.0000000000000000e+00
1.3870000000000000e-02 1.0000000000000000e+00
1.4165600000000000e-02 1.0000000000000000e+00
1.4460300000000001e-02 1.0000000000000000e+00
1.4706100000000000e-02 1.0000000000000000e+00
1.5010200000000000e-02 1.0000000000000000e+00
1.5227900000000001e-02 1.0000000000000000e+00
1.5545200000000000e-02 1.0000000000000000e+00
1.5773800000000001e-02 1.0000000000000000e+00
1.6089699999999998e-02 1.0000000000000000e+00
1.6386899999999999e-02 1.0000000000000000e+00
1.6622000000000001e-02 1.0000000000000000e+00
1.6872200000000000e-02 1.0000000000000000e+00
1.7170600000000001e-02 1.0000000000000000e+00
1.7474000000000000e-02 1.0000000000000000e+00
1.7729000000000002e-02 1.0000000000000000e+00
1.8030999999999998e-02 1.0000000000000000e+00
1.8303199999999999e-02 1.0000000000000000e+00
1.8544100000000001e-02 1.0000000000000000e+00
1.8795800000000001e-02 1.0000000000000000e+00
1.9114099999999998e-02 1.0000000000000000e+00
1.9404899999999999e-02 1.0000000000000000e+00
1.9658700000000001e-02 1.0000000000000000e+00
1.9952500000000001e-02 1.0000000000000000e+00
2.0203900000000000e-02 1.0000000000000000e+00
2.0499900000000001e-02 1.0000000000000000e+00
2.0772599999999999e-02 1.0000000000000000e+00
2.1047900000000001e-02 1.0000000000000000e+00
2.1325700000000000e-02 1.0000000000000000e+00
2.1607000000000001e-02 1.0000000000000000e+00
2.1858900000000001e-02 1.0000000000000000e+00
2.2141000000000001e-02 1.0000000000000000e+00
2.2386699999999999e-02 1.0000000000000000e+00
2.2701800000000001e-02 1.0000000000000000e+00
2.2952400000000001e-02 1.0000000000000000e+00
2.3241800000000000e-02 1.0000000000000000e+00
2.3514600000000000e-02 1.0000000000000000e+00
2.3776800000000001e-02 1.0000000000000000e+00
2.4066199999999999e-02 9.9440275666995226e-01
2.4389100000000000e-02 9.6883206559508306e-01
2.4639200000000000e-02 9.9349770214117639e-01
2.4924399999999999e-02 9.6975946470254359e-01
2.5180700000000000e-02 9.3895435217801460e-01
2.5444100000000001e-02 9.0963780497775737e-01
2.5669800000000000e-02 8.7082368115043585e-01
2.6016800000000000e-02 7.8743050125990999e-01
2.4977900000000001e-02 9.6332921296605378e-01
2.7447400000000000e-02 5.3186750184004106e-01
2.9855799999999998e-02 1.7489966822915701e-01
3.2273999999999997e-02 6.6608108821994971e-02
3.4717499999999998e-02 3.9077133827880618e-02
3.7076800000000000e-02 2.8399966271783046e-02
3.9464500000000000e-02 2.2842513893508203e-02
4.1959299999999998e-02 1.5161933926701327e-02
4.4311600000000000e-02 1.1048589687942504e-02
4.6786700000000001e-02 8.1885212043965178e-03
4.9215599999999998e-02 6.5963493981128383e-03
5.1664900000000000e-02 4.8460215303604889e-03
5.4044200000000001e-02 3.6603926041094055e-03
5.6444099999999997e-02 2.8646369523019606e-03
5.8918199999999997e-02 2.5949185706663144e-03
6.1270300000000000e-02 2.3225404555571910e-03
6.3712099999999994e-02 1.8535549928040173e-03
6.6152699999999995e-02 1.4413318219488873e-03
6.8515499999999993e-02 1.1611856574536847e-03
7.0953600000000006e-02 9.1806409182008573e-04
7.3381500000000002e-02 7.8446133409047747e-04
7.5754199999999994e-02 7.1100083817465982e-04
7.8323799999999999e-02 5.8987221468042694e-04
8.0637100000000003e-02 4.9190483290982221e-04
8.2952399999999996e-02 4.1432812780338300e-04
8.5552900000000001e-02 3.5382162315835352e-04
8.8049600000000006e-02 3.0143087507778968e-04
9.0202599999999994e-02 2.6510478787719665e-04
9.2614199999999994e-02 2.2957914356361154e-04
9.5197900000000002e-02 1.9267046905878651e-04
9.7500900000000001e-02 1.7209276885726737e-04
9.9866099999999999e-02 1.4958350402039081e-04
9.5125699999999994e-02 1.9563307358240266e-04
1.0104200000000001e-01 1.4006633149492938e-04
1.0727600000000000e-01 9.8187559808591275e-05
1.1321000000000001e-01 7.1777710636304509e-05
1.1964100000000000e-01 4.9134132502460251e-05
1.2555500000000000e-01 3.7532012563982643e-05
1.3159699999999999e-01 2.7571555938669941e-05
1.3791300000000001e-01 2.0096543471574772e-05
1.4387000000000000e-01 1.3939167167560476e-05
1.5008700000000000e-01 9.8131877291628516e-06
1.4004700000000000e-01 1.7190611504337828e-05
1.4820400000000000e-01 1.0941564359524441e-05
1.5679100000000001e-01 6.8856604247664788e-06
1.6542100000000001e-01 4.5461078391886085e-06
1.7372000000000001e-01 2.8446098693844923e-06
1.8182000000000001e-01 1.8392477464640113e-06
1.9063099999999999e-01 1.2027716497656556e-06
1.9893700000000000e-01 8.1987081862580604e-07
2.0711299999999999e-01 5.2336230360779367e-07
2.1610799999999999e-01 3.2209633885183595e-07
2.3287600000000000e-01 1.3282899323626132e-07
2.4980300000000000e-01 5.4454766162759768e-08
2.5803100000000001e-01 3.3976973058679453e-08
2.9168300000000003e-01 4.7141415035795841e-09
3.0051800000000001e-01 3.0478897183883191e-09
