# Q(A^-1)        R
7.0097199999999997e-03 8.3742285452644760e-01
7.9947600000000001e-03 9.3277072940082850e-01
9.0043799999999993e-03 9.2936470366097634e-01
1.0007400000000000e-02 9.4737383471400805e-01
1.1018500000000001e-02 8.2050481257170971e-01
1.2026300000000000e-02 9.4727255886553186e-01
1.2977900000000001e-02 9.7477890435514847e-01
1.3976799999999999e-02 1.0000000000000000e+00
1.5003900000000001e-02 9.9524839864700509e-01
1.6030900000000001e-02 1.0000000000000000e+00
1.6999400000000001e-02 8.0999695767402691e-01
1.8017600000000002e-02 4.9820713752428125e-01
1.8990600000000000e-02 3.9437773978526630e-01
2.0008399999999999e-02 2.9488579149237321e-01
2.0981000000000000e-02 2.3004531213038013e-01
2.2007700000000002e-02 2.5338161678619531e-01
2.3029800000000000e-02 2.4282806881704949e-01
2.4024199999999999e-02 2.2516295169854525e-01
2.4979399999999999e-02 1.9749412387296147e-01
2.5985600000000001e-02 2.0522615323540869e-01
2.4978400000000001e-02 1.9744673277500180e-01
2.7435200000000000e-02 1.6171954130447433e-01
2.9832299999999999e-02 1.0000835108356222e-01
3.2307099999999998e-02 7.4680877265057802e-02
3.4668600000000001e-02 5.9299910284100837e-02
3.7069600000000001e-02 5.1200570903348612e-02
3.9562600000000003e-02 5.4779416485783300e-02
4.1888700000000001e-02 4.1830646459302116e-02
4.4320999999999999e-02 3.1169883480146050e-02
4.6845100000000001e-02 2.3214439428263213e-02
4.9191300000000000e-02 1.7294348283453650e-02
5.1604900000000002e-02 1.2990291613764976e-02
5.4005100000000000e-02 1.1623208579449960e-02
5.6446700000000002e-02 8.9438878146768045e-03
5.8865599999999997e-02 8.1364341985025526e-03
6.1182399999999998e-02 6.3609598035630315e-03
6.3726800000000000e-02 5.5757744424161076e-03
6.6121399999999997e-02 4.5522255716546481e-03
6.8505399999999994e-02 3.4119453400498299e-03
7.0992100000000002e-02 2.7498774950157480e-03
7.3460499999999998e-02 2.1263084128795768e-03
7.5799199999999997e-02 1.7495927132915191e-03
7.8408199999999997e-02 1.3017337514756671e-03
8.0558500000000005e-02 1.0961882624509805e-03
8.3136900000000000e-02 7.6978181154361799e-04
8.5305599999999995e-02 6.5015937107266910e-04
8.7908600000000003e-02 4.4606083176358880e-04
9.0407799999999996e-02 3.0724468602926798e-04
9.2740900000000001e-02 2.5103993938435117e-04
9.5346200000000006e-02 1.6768196622669255e-04
9.7562899999999994e-02 1.3777051224805417e-04
9.9952899999999997e-02 1.1972479378558729e-04
9.5016299999999998e-02 1.8175508916175952e-04
1.0127300000000000e-01 1.0468703826144552e-04
1.0698700000000000e-01 9.7436316538651607e-05
1.1325700000000000e-01 9.2938390015874018e-05
1.1934800000000000e-01 9.9720660234696315e-05
1.2554699999999999e-01 1.3066156787410214e-04
1.3161500000000001e-01 1.4550167423507253e-04
1.3774300000000000e-01 1.5529134306279952e-04
1.4399799999999999e-01 1.3827373221349725e-04
1.5021499999999999e-01 1.1506690741548272e-04
1.4005500000000001e-01 1.5644614203976390e-04
1.4829600000000001e-01 1.2110376740426391e-04
1.5695899999999999e-01 8.2480246387726543e-05
1.6532800000000000e-01 5.7368310050661432e-05
1.7379400000000000e-01 3.8347162057323443e-05
1.8224000000000001e-01 2.3056766976600859e-05
1.9024700000000000e-01 1.6166670598617374e-05
1.9899700000000001e-01 1.1718655075253303e-05
2.0756600000000000e-01 1.0621700235197540e-05
2.1597700000000000e-01 9.5896108365339751e-06
2.2424500000000000e-01 9.7485633246655219e-06
2.3270099999999999e-01 8.4132346473808906e-06
2.4118500000000001e-01 7.6755138050723244e-06
2.4972600000000000e-01 7.2674300609034380e-06
2.5792500000000002e-01 5.9961877501152313e-06
2.6591500000000001e-01 5.2116921841285305e-06
2.7483200000000002e-01 4.0330159292459062e-06
2.8268599999999999e-01 3.5991952002817712e-06
2.9120800000000002e-01 2.9866674972246338e-06
3.0079099999999998e-01 2.7086125555797480e-06
