# Q(A^-1)        R
6.9935199999999996e-03 9.0642518193575949e-01
7.6433800000000000e-03 9.7705423439993122e-01
8.3295499999999998e-03 9.9973957279044334e-01
8.9740500000000008e-03 1.0000000000000000e+00
9.6320199999999998e-03 9.9817147847151144e-01
1.0280299999999999e-02 9.7630723425599442e-01
1.0937199999999999e-02 9.1475787020565402e-01
1.1589800000000001e-02 9.5636777330246270e-01
1.2274600000000000e-02 9.9402988266990844e-01
1.2892300000000001e-02 9.9994581455585518e-01
1.3570100000000000e-02 9.9934198228351789e-01
1.4193300000000001e-02 9.8344484940438859e-01
1.4896400000000001e-02 9.7479917962244367e-01
1.5510700000000001e-02 1.0000000000000000e+00
1.6166300000000002e-02 1.0000000000000000e+00
1.6838300000000000e-02 1.0000000000000000e+00
1.7464299999999999e-02 1.0000000000000000e+00
1.8123700000000000e-02 1.0000000000000000e+00
1.8767699999999998e-02 1.0000000000000000e+00
1.9476400000000001e-02 1.0000000000000000e+00
2.0108800000000000e-02 1.0000000000000000e+00
2.0750800000000000e-02 1.0000000000000000e+00
2.1428699999999998e-02 1.0000000000000000e+00
2.2037600000000001e-02 1.0000000000000000e+00
2.2710800000000000e-02 9.2648095180956203e-01
2.3410700000000000e-02 9.3308543745528749e-01
2.4070500000000002e-02 7.7973543299010306e-01
2.4653200000000000e-02 6.9946749533959152e-01
2.5380600000000000e-02 5.7817540433613046e-01
2.5960500000000001e-02 4.8604430810997978e-01
2.5022300000000001e-02 6.1135720965956541e-01
2.7429200000000001e-02 2.8441554419234866e-01
2.9798100000000001e-02 1.0809995683722790e-01
3.2206199999999997e-02 4.2230570314977796e-02
3.4745699999999997e-02 1.9454968024657609e-02
3.7061200000000002e-02 1.1517187133333405e-02
3.9501500000000002e-02 6.4998236307531911e-03
4.1918499999999997e-02 3.8160956106938538e-03
4.4351900000000000e-02 2.7025490311252142e-03
4.6750000000000000e-02 2.2495053203239052e-03
4.9287900000000003e-02 2.0253712096560249e-03
5.1545500000000001e-02 1.7464500888267347e-03
5.4075400000000003e-02 1.4795758294517672e-03
5.6563200000000001e-02 1.2349545929384968e-03
5.8921800000000003e-02 1.0809058331173274e-03
6.1296700000000003e-02 9.4709052444798584e-04
6.3588099999999995e-02 7.1763313794582855e-04
6.5998899999999999e-02 5.8542229489892596e-04
6.8520200000000003e-02 4.4854813722272705e-04
7.0988300000000004e-02 3.5301637741475553e-04
7.3380100000000004e-02 3.0476121042617948e-04
7.5716099999999995e-02 2.6146275761865467e-04
7.8251200000000007e-02 2.2424300459452029e-04
8.0553799999999995e-02 1.9520303295425033e-04
8.3116899999999994e-02 1.6773038748833517e-04
8.5524400000000000e-02 1.4597316160627451e-04
8.8056999999999996e-02 1.2857783116343422e-04
9.0206300000000003e-02 1.1729417455717518e-04
9.2706499999999997e-02 1.0569110791772267e-04
9.5081499999999999e-02 8.9501132899594103e-05
9.7770499999999996e-02 7.6822169776288748e-05
1.0003700000000000e-01 6.8050196170188614e-05
9.4945299999999996e-02 9.1181198789274192e-05
1.0115700000000000e-01 6.5314181856285949e-05
1.0723700000000000e-01 4.7778796616649506e-05
1.1341200000000000e-01 3.5048116627284667e-05
1.1937500000000000e-01 2.4461205627275588e-05
1.2575200000000000e-01 1.8380829801891978e-05
1.3168400000000000e-01 1.4352876852718153e-05
1.3775299999999999e-01 1.1462376050344940e-05
1.4398200000000000e-01 8.4050780259295403e-06
1.5006400000000000e-01 6.1640087593143846e-06
1.3991200000000001e-01 1.0128255367684279e-05
1.4828200000000000e-01 6.6529095817933889e-06
1.5729599999999999e-01 4.5199084781219001e-06
1.6530700000000001e-01 3.1508187385654118e-06
1.7385500000000001e-01 2.1148103749584366e-06
1.8187800000000001e-01 1.4615878649799387e-06
1.9045400000000001e-01 1.0226464846650863e-06
1.9892899999999999e-01 7.3651706877941191e-07
2.2423299999999999e-01 2.3504206319388567e-07
2.4134900000000001e-01 1.1185668537729865e-07
2.4952099999999999e-01 8.2954382821897376e-08
2.9127799999999998e-01 1.2403266081495931e-08
3.0026999999999998e-01 8.6954665690086586e-09
