# Q(A^-1)        R
7.0009199999999999e-03 2.6147298296756931e-02
7.2813200000000000e-03 2.3216137009350959e-02
7.5530800000000002e-03 2.1311038031437926e-02
7.8179600000000005e-03 1.8493665905404660e-02
8.1094500000000007e-03 1.6127244691963302e-02
8.3726300000000007e-03 1.4949216923074287e-02
8.6522900000000000e-03 1.3318538962595919e-02
8.9262700000000000e-03 1.2084189743586141e-02
9.1966700000000005e-03 1.1020621137217813e-02
9.4764299999999992e-03 9.6369398713097212e-03
9.7722299999999998e-03 8.5570230324530597e-03
1.0035100000000000e-02 7.8039466568574573e-03
1.0300300000000000e-02 7.7754933890793005e-03
1.0580800000000000e-02 6.9756289257553086e-03
1.0866199999999999e-02 6.1888503191295085e-03
1.1127099999999999e-02 5.7399933527773365e-03
1.1399500000000000e-02 5.4904651751135694e-03
1.1705900000000000e-02 5.3094924368010821e-03
1.1948800000000001e-02 5.0205613524058317e-03
1.2246500000000000e-02 4.8918405146644618e-03
1.2490599999999999e-02 4.8430634028439586e-03
1.2788600000000001e-02 4.5592286593388433e-03
1.3032000000000000e-02 4.3589892739506319e-03
1.3346300000000000e-02 4.5290455803041543e-03
1.3608900000000000e-02 4.4832380165333195e-03
1.3903199999999999e-02 4.4469738989914957e-03
1.4141600000000001e-02 4.2382334612390020e-03
1.4450899999999999e-02 3.9431460694056538e-03
1.4704000000000000e-02 4.0254864989307309e-03
1.5013400000000000e-02 3.8064747735967546e-03
1.5269899999999999e-02 3.6261887092852731e-03
1.5545700000000001e-02 3.4349006109726343e-03
1.5803600000000001e-02 3.3169136172457991e-03
1.6075599999999999e-02 3.1294384782639012e-03
1.6360300000000001e-02 2.9438501781505234e-03
1.6623099999999998e-02 2.8140580338895868e-03
1.6945200000000001e-02 2.3556589808045691e-03
1.7175599999999999e-02 2.3465917208217698e-03
1.7483800000000001e-02 2.1299480623159913e-03
1.7760499999999999e-02 1.9556823022946297e-03
1.8052400000000000e-02 1.6586630005591522e-03
1.8267200000000001e-02 1.4986566608529393e-03
1.8551499999999999e-02 1.3720524176495216e-03
1.8832600000000001e-02 1.2913113948617892e-03
1.9101400000000001e-02 1.1718667641200916e-03
1.9387499999999998e-02 1.0524699015672712e-03
1.9652800000000002e-02 9.8929551396529096e-04
1.9982600000000000e-02 9.2423296076657728e-04
2.0233600000000001e-02 8.9471967689992119e-04
2.0479600000000001e-02 8.9472616400311630e-04
2.0779300000000001e-02 8.3895405108271493e-04
2.1021100000000001e-02 7.7014451557422703e-04
2.1313400000000000e-02 7.7744876863829952e-04
2.1593999999999999e-02 6.8240111038993798e-04
2.1844800000000001e-02 6.8560612220549340e-04
2.2126500000000000e-02 6.5991440522739499e-04
2.2387100000000000e-02 6.1778656672833760e-04
2.2713299999999999e-02 5.7664401934780132e-04
2.3012299999999999e-02 5.5325692856788428e-04
2.3259900000000000e-02 5.5134966882705930e-04
2.3510900000000001e-02 5.5024684423163653e-04
2.3835800000000001e-02 5.1080878069898036e-04
2.4048300000000002e-02 4.7804367115815579e-04
2.4308500000000000e-02 4.8734825479907547e-04
2.4605300000000000e-02 4.4840031512433548e-04
2.4909100000000000e-02 4.0730041917560800e-04
2.5176100000000000e-02 3.8446779921557240e-04
2.5422699999999999e-02 3.5223439767400195e-04
2.5727500000000000e-02 3.5304360854486434e-04
2.6050100000000000e-02 3.0324487203820427e-04
2.5006799999999999e-02 3.9858846992496354e-04
2.7399699999999999e-02 2.2319126156296998e-04
2.9827300000000001e-02 1.3827681014004630e-04
3.2233400000000002e-02 8.5964573475950571e-05
3.4693399999999999e-02 7.3209963440085682e-05
3.7117400000000002e-02 6.7396991939283035e-05
3.9499300000000001e-02 4.6863192975824761e-05
4.1843100000000001e-02 3.3089758552808668e-05
4.4314300000000001e-02 2.3727295108406558e-05
4.6766700000000001e-02 1.8286106405241979e-05
4.9224299999999999e-02 1.4167492025457046e-05
5.1542299999999999e-02 1.0298591925294853e-05
5.4050000000000001e-02 7.5683812261074704e-06
5.6500200000000000e-02 5.8029636035886366e-06
5.8951299999999998e-02 4.9646900117701456e-06
6.1332999999999999e-02 4.0864556698902966e-06
6.6108100000000003e-02 1.9120015657229821e-06
6.8532200000000001e-02 1.4230563562529398e-06
7.0858299999999999e-02 1.0038661252193789e-06
7.3315099999999994e-02 8.2724402193559153e-07
7.5880000000000003e-02 6.9212679705949403e-07
8.0697300000000000e-02 4.4546233316457047e-07
8.3159800000000006e-02 3.5940055554130594e-07
8.8007199999999994e-02 2.4319756961953713e-07
9.2786900000000005e-02 1.8020349129186481e-07
9.5220600000000002e-02 1.5413790764954153e-07
9.5061800000000002e-02 1.5798257552364068e-07
1.0711700000000000e-01 8.5387842714279875e-08
1.1321600000000000e-01 6.4039405045904337e-08
1.1955800000000000e-01 4.1223380623103588e-08
1.4373700000000000e-01 1.3076516342882656e-08
1.3996700000000001e-01 1.6007193827556379e-08
1.4825199999999999e-01 1.0549315377010548e-08
1.6546400000000000e-01 5.2595448347820846e-09
1.7379100000000000e-01 3.8149265903465718e-09
1.8202299999999999e-01 2.7677470328996517e-09
1.9880400000000001e-01 1.5138363344725999e-09
2.1606300000000001e-01 7.3438727642733628e-10
2.5814900000000002e-01 1.6415172415849849e-10
2.6610400000000001e-01 1.2171465420455662e-10
2.8343200000000002e-01 6.0110794635694381e-11
