# Q(A^-1)        R
7.0038699999999997e-03 7.9000678324542550e-01
7.3853000000000000e-03 8.2741432637662782e-01
7.7709199999999997e-03 8.2928698836491133e-01
8.1568200000000004e-03 8.4292052904509518e-01
8.5581600000000004e-03 8.4193291193797437e-01
8.9400499999999997e-03 8.6450525247101273e-01
9.3313300000000005e-03 8.8045146938071051e-01
9.7168399999999992e-03 8.5297860342358611e-01
1.0101499999999999e-02 8.4795176280912554e-01
1.0493400000000000e-02 8.4377078063904420e-01
1.0879800000000000e-02 8.5256580660661141e-01
1.1251199999999999e-02 8.5156423883038590e-01
1.1673599999999999e-02 8.8175573691559317e-01
1.2030600000000001e-02 9.4607861312000929e-01
1.2436800000000000e-02 9.5883132290652551e-01
1.2818899999999999e-02 9.8664086759680636e-01
1.3184599999999999e-02 9.7115395217113887e-01
1.3578800000000000e-02 9.9909847451893619e-01
1.3966599999999999e-02 9.8686725143745857e-01
1.4410299999999999e-02 9.9720046411784824e-01
1.4737100000000000e-02 9.4877221413759372e-01
1.5115200000000001e-02 9.1852594713060876e-01
1.5529700000000000e-02 8.5816482610452871e-01
1.5923500000000000e-02 7.8688202252174277e-01
1.6306800000000000e-02 6.8433414061607922e-01
1.6663500000000001e-02 6.0182177291703509e-01
1.7063200000000001e-02 4.9924900559197000e-01
1.7468999999999998e-02 4.0909678852852283e-01
1.7854600000000002e-02 3.2870673790859734e-01
1.8252399999999998e-02 2.5564507256549762e-01
1.8636400000000001e-02 2.0070269426596749e-01
1.9016900000000000e-02 1.5634101791056945e-01
1.9407600000000001e-02 1.2220985789659787e-01
1.9821200000000001e-02 9.2288234023913090e-02
2.0177299999999999e-02 7.5392873961735996e-02
2.0584800000000000e-02 6.0230195044143037e-02
2.0935700000000002e-02 4.9856232784750043e-02
2.1347700000000001e-02 4.2279722110453430e-02
2.1714399999999998e-02 3.7360326383413502e-02
2.2178900000000001e-02 3.3850359294694168e-02
2.2544000000000002e-02 3.0225113029916886e-02
2.2925299999999999e-02 2.9094690364568628e-02
2.3306000000000000e-02 2.7111697822373996e-02
2.3690099999999999e-02 2.5462859237305450e-02
2.4034699999999999e-02 2.2894127196515655e-02
2.4422400000000000e-02 2.1399761816771098e-02
2.4827399999999999e-02 1.9908051968037091e-02
2.5252100000000000e-02 1.8601881527493400e-02
2.5610999999999998e-02 1.7796971299197523e-02
2.5975600000000001e-02 1.6730762553859902e-02
2.5022900000000001e-02 1.9197205599442685e-02
2.7430699999999999e-02 1.3264232516439482e-02
2.9873000000000000e-02 8.0047704538626658e-03
3.2217900000000001e-02 5.1921694243288359e-03
3.4689299999999999e-02 3.5367463583960697e-03
3.7138499999999998e-02 2.6680001576735420e-03
3.9565900000000001e-02 2.1451603770872812e-03
4.1964200000000000e-02 1.5898402949117102e-03
4.4391800000000002e-02 1.1615479432772742e-03
4.6731500000000002e-02 9.3558621928997038e-04
4.9211800000000000e-02 7.7132313989134978e-04
5.1595500000000002e-02 6.1040992958737790e-04
5.4061900000000003e-02 4.7345082448425202e-04
5.6500399999999999e-02 3.9467837302996410e-04
5.8936700000000002e-02 3.5028627141728502e-04
6.1267000000000002e-02 3.1728834675692362e-04
6.3695699999999994e-02 2.6106775257496906e-04
6.6053799999999996e-02 2.0480999750584859e-04
6.8611000000000005e-02 1.6028803712318668e-04
7.0997500000000005e-02 1.3308116227752582e-04
7.3417300000000005e-02 1.1456308154655811e-04
7.5714199999999995e-02 1.0584258508771053e-04
7.8164100000000000e-02 9.1742542571826772e-05
8.0740800000000001e-02 7.7870848620714537e-05
8.3066899999999999e-02 6.6887421165569540e-05
8.5510000000000003e-02 5.8009342074523743e-05
8.7804599999999997e-02 5.0134348335268207e-05
9.0361200000000003e-02 4.3091035698183170e-05
9.2806899999999998e-02 3.7344241020264307e-05
9.5037700000000003e-02 3.3270241162006799e-05
9.7584799999999999e-02 2.8387401820287467e-05
1.0007199999999999e-01 2.5122364739519472e-05
9.5031800000000000e-02 3.3301988044238987e-05
1.0098699999999999e-01 2.3811253619005381e-05
1.0732200000000000e-01 1.7049145902987082e-05
1.1348400000000000e-01 1.2434702830784518e-05
1.1955399999999999e-01 9.2638233965868302e-06
1.2562000000000001e-01 7.1662127065333642e-06
1.3163600000000000e-01 5.4243962997007964e-06
1.3771800000000001e-01 4.0983586990654865e-06
1.4361900000000000e-01 3.0149767779151415e-06
1.5011800000000000e-01 2.2240982074129366e-06
1.4013500000000001e-01 3.6448529820909501e-06
1.4836500000000000e-01 2.4035144339504075e-06
1.5658600000000000e-01 1.6529077708107496e-06
1.6524600000000000e-01 1.1274758457865071e-06
1.7360300000000001e-01 7.5900747075155068e-07
1.8218599999999999e-01 5.1938630633881364e-07
1.9023999999999999e-01 3.6517248253088111e-07
2.2433800000000001e-01 7.4689446845200131e-08
2.4134300000000000e-01 3.5170473474059319e-08
2.4992800000000001e-01 2.4186854203325699e-08
2.6615200000000000e-01 1.0740509053580721e-08
2.8278300000000001e-01 4.8349606170773305e-09
