# Q(A^-1)        R
6.9993900000000003e-03 1.0000000000000000e+00
7.6648899999999997e-03 1.0000000000000000e+00
8.3003999999999994e-03 1.0000000000000000e+00
8.9819600000000006e-03 1.0000000000000000e+00
9.6287800000000000e-03 1.0000000000000000e+00
1.0269900000000000e-02 1.0000000000000000e+00
1.0947200000000001e-02 9.9262118471481231e-01
1.1596100000000000e-02 1.0000000000000000e+00
1.2245100000000000e-02 1.0000000000000000e+00
1.2878100000000000e-02 1.0000000000000000e+00
1.3562500000000000e-02 1.0000000000000000e+00
1.4194000000000000e-02 1.0000000000000000e+00
1.4858100000000001e-02 1.0000000000000000e+00
1.5522100000000000e-02 1.0000000000000000e+00
1.6194699999999999e-02 1.0000000000000000e+00
1.6843600000000000e-02 9.6881579437470755e-01
1.7501599999999999e-02 8.8153982171831080e-01
1.8166200000000000e-02 7.6259891295291038e-01
1.8780200000000000e-02 5.8518122890654556e-01
1.9442100000000000e-02 4.3894993516352881e-01
2.0061200000000001e-02 3.1465354594330147e-01
2.0744400000000000e-02 2.2132431590030749e-01
2.1398700000000000e-02 1.4561825147316873e-01
2.2058700000000001e-02 1.0362643009187171e-01
2.2755899999999999e-02 7.1356405276802065e-02
2.3394000000000002e-02 5.2585414052176198e-02
2.3985599999999999e-02 4.1443759759156484e-02
2.4641300000000001e-02 3.2115850100070634e-02
2.5311299999999998e-02 2.8506676684146727e-02
2.6024900000000000e-02 2.3717421203937251e-02
2.5035700000000001e-02 3.0247918775657436e-02
2.7460600000000002e-02 1.9431469790538551e-02
2.9931300000000001e-02 1.4880297392929457e-02
3.2251400000000000e-02 1.1308496281625016e-02
3.4682200000000003e-02 8.1847524214914251e-03
3.7019400000000001e-02 6.0921418843862263e-03
3.9460500000000003e-02 4.6023090190519030e-03
4.1856699999999997e-02 3.2056935502794296e-03
4.4355199999999997e-02 2.2554552108543110e-03
4.6760700000000002e-02 1.7206086179847682e-03
4.9267199999999997e-02 1.4045404768432033e-03
5.1577100000000001e-02 1.1114696538930210e-03
5.4076199999999998e-02 8.7721420971867046e-04
5.6448600000000002e-02 7.5022440718583081e-04
5.8813799999999999e-02 6.8277178119285616e-04
6.1336500000000002e-02 6.0913234620239582e-04
6.3677499999999998e-02 4.9505797532599632e-04
6.6021600000000000e-02 4.1460025699858723e-04
6.8590200000000004e-02 3.3421096246471035e-04
7.1021600000000004e-02 2.9206339146951887e-04
7.3357300000000000e-02 2.5819530287443833e-04
7.5943600000000000e-02 2.2182033927135324e-04
7.8286300000000003e-02 1.9053556311112021e-04
8.0655299999999999e-02 1.6222310086723917e-04
8.3112800000000001e-02 1.4155115189870476e-04
8.5651800000000000e-02 1.2365479868196516e-04
8.7743900000000000e-02 1.1041102655790907e-04
9.0263700000000002e-02 9.6206907076764605e-05
9.2718200000000001e-02 8.5828380106321559e-05
9.5126000000000002e-02 7.4965374528971677e-05
9.7700599999999999e-02 6.5083708857330744e-05
1.0015499999999999e-01 5.8547696101100746e-05
9.4856499999999996e-02 7.5767783346248200e-05
1.0093199999999999e-01 5.8077087005201071e-05
1.0721200000000000e-01 4.2876255996578652e-05
1.1312999999999999e-01 3.4686165832139483e-05
1.1964500000000000e-01 2.5415949649606792e-05
1.2558100000000000e-01 2.0463012256633443e-05
1.3148299999999999e-01 1.6211756330724877e-05
1.3738900000000001e-01 1.3331613461656006e-05
1.4416100000000001e-01 1.0195943416847418e-05
1.5002199999999999e-01 8.2717755188857369e-06
1.3977600000000001e-01 1.2318353565779962e-05
1.4849899999999999e-01 8.8256186527393320e-06
1.5714200000000000e-01 6.6915348326837889e-06
1.6534499999999999e-01 5.2286167571631554e-06
1.7350299999999999e-01 4.1311567579136191e-06
1.8202900000000000e-01 3.2014725868669921e-06
1.9061000000000000e-01 2.5025408151288745e-06
1.9883300000000001e-01 1.9414461708367738e-06
2.0734500000000000e-01 1.5263836572900485e-06
2.1560499999999999e-01 1.2056397925694470e-06
2.2449200000000000e-01 9.5654723517366230e-07
2.3282400000000000e-01 7.7142179020308292e-07
2.4096600000000001e-01 6.2478032377274691e-07
2.4925700000000001e-01 5.1658024012772522e-07
2.6635399999999998e-01 3.0554007976860621e-07
2.7486699999999997e-01 2.3876437439220091e-07
3.0094599999999999e-01 1.2408274585595791e-07
