# Q(A^-1)        R
6.9961600000000004e-03 2.2943119172690488e-01
8.0064000000000003e-03 2.3548649745599384e-01
8.9943799999999997e-03 1.9921913938064414e-01
9.9882700000000005e-03 1.8958639971291236e-01
1.1006300000000000e-02 1.5603274134382583e-01
1.2009000000000001e-02 1.2019514375336544e-01
1.2987100000000000e-02 1.1612945997789972e-01
1.3993500000000001e-02 8.1641422934460778e-02
1.5005800000000000e-02 6.5988419554708674e-02
1.5966600000000001e-02 6.1523660663125486e-02
1.7017399999999998e-02 5.5640528360385910e-02
1.8002600000000001e-02 4.7333675118732856e-02
1.8995200000000000e-02 3.8054202893182093e-02
2.0015200000000000e-02 3.3281695584847011e-02
2.1000899999999999e-02 3.2914141791976034e-02
2.1999399999999999e-02 2.7296541393801027e-02
2.3008700000000000e-02 2.5057432971347954e-02
2.4028500000000001e-02 2.0130975448576997e-02
2.5005400000000001e-02 1.7317421144633510e-02
2.6009200000000000e-02 1.7075778322505356e-02
2.5034700000000000e-02 1.7011635374815728e-02
2.7413000000000000e-02 1.3481918010860855e-02
2.9865800000000001e-02 1.3514900399650306e-02
3.2330499999999998e-02 1.2173870735105598e-02
3.4696299999999999e-02 1.0508178125424495e-02
3.7101599999999998e-02 1.0525094463431309e-02
3.9539600000000001e-02 9.3896157755018923e-03
4.1921699999999999e-02 6.2764651871537866e-03
4.4357800000000003e-02 4.2552661989997947e-03
4.6762800000000000e-02 3.8209844937227492e-03
4.9216299999999998e-02 3.5078283183586447e-03
5.1584999999999999e-02 3.5014028354405403e-03
5.3955999999999997e-02 2.8039108064184240e-03
5.6416000000000001e-02 2.6722777906193970e-03
5.8803000000000001e-02 2.3774097174607874e-03
6.1324600000000000e-02 1.9230546312992568e-03
6.3755500000000007e-02 1.4375233259356678e-03
6.6145700000000002e-02 1.1800164765843487e-03
6.8492800000000006e-02 8.5643749228312956e-04
7.0983800000000000e-02 6.9190197392273659e-04
7.3337200000000005e-02 5.1294833678259709e-04
7.5781299999999996e-02 3.9830076944623782e-04
7.8338099999999994e-02 3.6596382357473404e-04
8.0715499999999996e-02 3.2845894658977039e-04
8.3079700000000006e-02 2.6846021516938230e-04
8.5623699999999997e-02 2.0985730497965457e-04
8.7916900000000006e-02 1.6988023874238312e-04
9.0258300000000000e-02 1.6494904337198204e-04
9.2608700000000002e-02 1.2691396569275461e-04
9.5265600000000006e-02 9.8254068298336738e-05
9.7693400000000000e-02 7.3571785304377778e-05
1.0015700000000000e-01 5.3928939379248632e-05
9.5094300000000007e-02 1.0286541879847482e-04
1.0113900000000001e-01 4.3650446944126393e-05
1.0725700000000001e-01 2.2115100979892546e-05
1.1327100000000000e-01 9.2681885652614939e-06
1.1934900000000000e-01 4.6343496148266182e-06
1.2531000000000000e-01 5.4443094599994305e-06
1.3171900000000000e-01 7.4514027920949654e-06
1.3779600000000000e-01 1.1376137891388297e-05
1.4377899999999999e-01 1.3289038824329059e-05
1.4994499999999999e-01 1.8212234420454908e-05
1.3960400000000001e-01 1.2089536138313779e-05
1.4826400000000001e-01 1.7064212521052397e-05
1.5696800000000000e-01 1.6398640951696660e-05
1.6521600000000000e-01 1.5066557365391685e-05
1.7392600000000000e-01 1.5786368447277500e-05
1.8203700000000000e-01 1.1607542751601435e-05
1.9043900000000000e-01 8.0737387879334198e-06
1.9874000000000000e-01 4.9108643173886356e-06
2.1531700000000001e-01 1.8854405022595897e-06
2.2430100000000000e-01 1.3332213274210910e-06
2.3235700000000001e-01 9.7356169402209278e-07
2.4085100000000001e-01 7.9917841043935391e-07
2.6655499999999999e-01 6.3512618361847018e-07
2.7447700000000003e-01 6.0383110851599841e-07
2.8348699999999999e-01 6.0110183187090628e-07
3.0032500000000001e-01 4.9224371423406410e-07
