# Q(A^-1)        R
6.9942800000000003e-03 9.5592376421450498e-01
8.0083700000000008e-03 9.8050656858557150e-01
8.9873100000000001e-03 9.9229087651121495e-01
9.9994999999999997e-03 9.3948640872752698e-01
1.1003799999999999e-02 9.1024135292615371e-01
1.2009900000000000e-02 9.7322671156997675e-01
1.3007100000000001e-02 1.0000000000000000e+00
1.4022000000000000e-02 1.0000000000000000e+00
1.4979100000000000e-02 1.0000000000000000e+00
1.6006699999999999e-02 9.4000719923644294e-01
1.6974900000000001e-02 7.6901311462769428e-01
1.8022799999999999e-02 4.8570571270733148e-01
1.9009700000000001e-02 2.6520198905103132e-01
1.9990999999999998e-02 1.4603058457904450e-01
2.1009799999999999e-02 7.9399809226759072e-02
2.1975499999999999e-02 5.4194666894029624e-02
2.3000300000000001e-02 4.1032617279822069e-02
2.3964900000000001e-02 3.3290508946749058e-02
2.4990800000000001e-02 2.7211148026045066e-02
2.5951900000000000e-02 2.2460770773571000e-02
2.5035000000000002e-02 2.6827794081176654e-02
2.7424899999999999e-02 1.7917445134084799e-02
2.9850300000000000e-02 1.0852246906159661e-02
3.2242399999999997e-02 7.2073176539127213e-03
3.4677399999999997e-02 5.1077309375948477e-03
3.7185900000000001e-02 3.9792268712798354e-03
3.9522799999999997e-02 3.1880807898886439e-03
4.1942800000000002e-02 2.3244888896074550e-03
4.4367299999999998e-02 1.7801547238989828e-03
4.6748100000000001e-02 1.3071791923052363e-03
4.9137000000000000e-02 1.0905771184271022e-03
5.1502800000000001e-02 8.6888545557728576e-04
5.4016399999999999e-02 6.8279312261897726e-04
5.6437000000000001e-02 5.5885681416460167e-04
5.8902000000000003e-02 5.0308122944922075e-04
6.1327600000000003e-02 4.3357229809335823e-04
6.3843100000000000e-02 3.4897658988427253e-04
6.6121100000000002e-02 3.0270960311217898e-04
6.8597000000000005e-02 2.4998043286340676e-04
7.0905899999999994e-02 2.1219506496358422e-04
7.3413099999999995e-02 1.8515704217271625e-04
7.5812099999999993e-02 1.6491224457098667e-04
7.8264899999999998e-02 1.4283252443098157e-04
8.0747100000000002e-02 1.2247210145496212e-04
8.2865400000000006e-02 1.0989873762576424e-04
8.5537199999999994e-02 9.2251798103698657e-05
8.8008600000000006e-02 8.2672909505419556e-05
9.0496900000000005e-02 7.3513068423645140e-05
9.2579099999999998e-02 6.5790819623952481e-05
9.5268599999999995e-02 5.7786500717922080e-05
9.7502400000000003e-02 5.1749940681555283e-05
1.0002000000000000e-01 4.7422632464339575e-05
9.4842499999999996e-02 5.9033384113688883e-05
1.0115000000000000e-01 4.6237527686650524e-05
1.0736300000000000e-01 3.6109287757956673e-05
1.1326799999999999e-01 2.8376768009233254e-05
1.1969600000000000e-01 2.1363290044552783e-05
1.2573899999999999e-01 1.7041450310295788e-05
1.3153300000000001e-01 1.3710438016856895e-05
1.3755600000000001e-01 1.1166630915790213e-05
1.4400499999999999e-01 8.6144667500813009e-06
1.4997900000000000e-01 7.0180125363122969e-06
1.3975499999999999e-01 1.0329334227037116e-05
1.4850099999999999e-01 7.4198421299701538e-06
1.5710399999999999e-01 5.4818819248706491e-06
1.6517999999999999e-01 4.2598507062931422e-06
1.7378600000000000e-01 3.2896134592536059e-06
1.8232699999999999e-01 2.5254766717233373e-06
1.9053600000000001e-01 2.0256134074199604e-06
2.0802899999999999e-01 1.2476074468419040e-06
2.2396800000000000e-01 7.9034592085764553e-07
2.4073800000000001e-01 5.3351797451237694e-07
2.5804700000000003e-01 3.3848734373631638e-07
2.6656000000000002e-01 2.6306031811279182e-07
2.7455299999999999e-01 2.0892730752734980e-07
2.8303499999999998e-01 1.6792713873090800e-07
