# Q(A^-1)        R
6.9953300000000001e-03 9.2085315637403131e-01
7.3925600000000003e-03 9.6744395860350152e-01
7.7719800000000004e-03 1.0000000000000000e+00
8.1490299999999998e-03 1.0000000000000000e+00
8.5515200000000000e-03 1.0000000000000000e+00
8.9450499999999995e-03 1.0000000000000000e+00
9.3132300000000005e-03 1.0000000000000000e+00
9.6982000000000006e-03 9.7681903256256841e-01
1.0104200000000001e-02 9.6837817704405937e-01
1.0480500000000000e-02 9.6634154287677798e-01
1.0900600000000000e-02 9.4393681841993893e-01
1.1266800000000000e-02 9.6543194835354518e-01
1.1650799999999999e-02 9.7154091234229778e-01
1.2046899999999999e-02 9.9881272365777640e-01
1.2422700000000000e-02 1.0000000000000000e+00
1.2826700000000000e-02 1.0000000000000000e+00
1.3194100000000000e-02 9.9241371476915941e-01
1.3569800000000000e-02 9.9638622763727425e-01
1.3978800000000000e-02 9.7539345762831131e-01
1.4346200000000000e-02 9.5744586532713827e-01
1.4748100000000000e-02 9.5992501768298144e-01
1.5143900000000000e-02 9.6445885197108050e-01
1.5568000000000000e-02 9.9371759827470607e-01
1.5913199999999999e-02 9.9312138837329289e-01
1.6309500000000001e-02 1.0000000000000000e+00
1.6667700000000001e-02 9.9959077017466225e-01
1.7082199999999999e-02 9.9978187951742115e-01
1.7469100000000001e-02 1.0000000000000000e+00
1.7853200000000000e-02 1.0000000000000000e+00
1.8235399999999999e-02 9.9516593413414856e-01
1.8656400000000000e-02 9.9890352347150979e-01
1.9024400000000000e-02 9.7329478138533043e-01
1.9397000000000001e-02 9.4976930783825986e-01
1.9815200000000002e-02 9.3590096162499192e-01
2.0198199999999999e-02 9.2610576919474286e-01
2.0559700000000000e-02 8.8913997309832948e-01
2.0930799999999999e-02 8.8269650934439636e-01
2.1354300000000000e-02 8.6379287987601372e-01
2.1750100000000001e-02 7.9014587895950661e-01
2.2107499999999999e-02 7.6560221210882029e-01
2.2523899999999999e-02 6.6784954292897880e-01
2.2927400000000001e-02 5.9092644618619738e-01
2.3283800000000000e-02 5.2124627475261742e-01
2.3694300000000001e-02 4.2978094978520165e-01
2.4045500000000001e-02 3.6837848633087061e-01
2.4425200000000001e-02 3.1523253905861409e-01
2.4816999999999999e-02 2.6055907756822105e-01
2.5231500000000000e-02 2.1620867480537423e-01
2.5613100000000000e-02 1.8580060773014562e-01
2.6055900000000000e-02 1.5338059871601145e-01
2.5014100000000001e-02 2.3942360836120033e-01
2.7424600000000000e-02 9.6116941114671506e-02
2.9861900000000000e-02 5.0532061921115951e-02
3.2333199999999999e-02 2.9849652835938680e-02
3.4644500000000002e-02 1.8719971120820696e-02
3.7152100000000000e-02 1.3686896749415940e-02
3.9580600000000001e-02 1.0890181867168891e-02
4.1961499999999999e-02 8.1737828463801267e-03
4.4394099999999999e-02 5.9312167877592385e-03
4.6776900000000003e-02 4.5552234797747405e-03
4.9241100000000003e-02 3.6485849325552499e-03
5.1541600000000000e-02 2.9572618417937051e-03
5.3889199999999998e-02 2.3858880499542708e-03
5.6413300000000000e-02 1.8902540385019146e-03
5.8794899999999997e-02 1.6173165169292376e-03
6.1281900000000000e-02 1.3795057898512799e-03
6.3699099999999995e-02 1.1594271736942109e-03
6.6110199999999994e-02 9.8590757164499507e-04
6.8560899999999994e-02 8.1926321679793971e-04
7.1015800000000004e-02 6.8615391281763637e-04
7.3427699999999999e-02 5.9307634874719833e-04
7.5825100000000006e-02 5.4199478506782722e-04
7.8257599999999997e-02 4.8913429479836520e-04
8.0707399999999999e-02 4.2489117055040929e-04
8.3042199999999997e-02 3.7769128463003182e-04
8.5746199999999995e-02 3.3840121231707760e-04
8.7834300000000004e-02 3.0187184228484061e-04
9.0293999999999999e-02 2.7102159314930336e-04
9.2626299999999995e-02 2.4295059639118538e-04
9.5282500000000006e-02 2.1224147134102904e-04
9.7451499999999996e-02 1.9100506779227814e-04
1.0003900000000000e-01 1.7209025776981695e-04
9.4875500000000001e-02 2.2040392940708245e-04
1.0128400000000000e-01 1.6449220820103977e-04
1.0722300000000000e-01 1.2720678803270261e-04
1.1326899999999999e-01 1.0112153578157538e-04
1.1940600000000000e-01 8.0625154409365415e-05
1.2559999999999999e-01 6.5696681606841853e-05
1.3168299999999999e-01 5.4315320052830800e-05
1.3778000000000001e-01 4.5785246685994219e-05
1.4385899999999999e-01 3.7718997067607311e-05
1.5002499999999999e-01 3.1123111879342575e-05
1.3973200000000000e-01 4.3057746749838456e-05
1.4842000000000000e-01 3.2652682793904619e-05
1.5706200000000001e-01 2.5523120523025814e-05
1.6505800000000001e-01 2.0430994097076073e-05
1.7370900000000000e-01 1.6373050339501943e-05
1.8235299999999999e-01 1.3467444986692657e-05
1.9061200000000000e-01 1.1236213567799032e-05
1.9874400000000000e-01 9.2912759073675380e-06
2.0725399999999999e-01 7.7589516117433346e-06
2.1598800000000001e-01 6.3751119975854933e-06
2.2426900000000000e-01 5.3935105606448253e-06
2.3249400000000001e-01 4.7121490804333381e-06
2.4081400000000000e-01 4.1302368129210475e-06
2.4965499999999999e-01 3.5118994367600417e-06
2.5781500000000002e-01 3.0404076430602220e-06
2.6652199999999998e-01 2.5627240170688649e-06
2.7467900000000001e-01 2.2604163470909939e-06
2.8269699999999998e-01 1.9876304324517977e-06
2.9146800000000000e-01 1.7333316295261740e-06
2.9999599999999998e-01 1.5406521286718184e-06
