# Q(A^-1)        R
6.9988400000000001e-03 9.8874246522350578e-02
7.3848400000000002e-03 8.9271252555767441e-02
7.7691499999999998e-03 8.1477357522377530e-02
8.1660599999999993e-03 7.1676742838939878e-02
8.5550000000000001e-03 6.5862368946218275e-02
8.9597900000000005e-03 5.9200197410415364e-02
9.3238799999999997e-03 5.1257848275966252e-02
9.7077699999999992e-03 4.7097264657452668e-02
1.0094199999999999e-02 4.1713848758201971e-02
1.0507300000000001e-02 3.7626729304012480e-02
1.0890400000000000e-02 3.2377601879429882e-02
1.1248100000000000e-02 3.0850120924647558e-02
1.1678900000000001e-02 2.8535289933374661e-02
1.2036399999999999e-02 2.6272994498781236e-02
1.2419700000000001e-02 2.3762541314064002e-02
1.2831300000000000e-02 2.1511587130232952e-02
1.3209200000000001e-02 1.9793921603879019e-02
1.3597300000000000e-02 1.8142902906708166e-02
1.4023100000000000e-02 1.6414784852785247e-02
1.4349799999999999e-02 1.4963516083696678e-02
1.4780600000000000e-02 1.3670867850502763e-02
1.5151700000000001e-02 1.2355569729373572e-02
1.5515899999999999e-02 1.1371714893149072e-02
1.5913500000000001e-02 1.0693572205272627e-02
1.6294599999999999e-02 9.7507153450028788e-03
1.6722200000000000e-02 8.5858679048095438e-03
1.7065000000000000e-02 8.0509640008751774e-03
1.7464400000000001e-02 7.3944161561972479e-03
1.7871600000000001e-02 6.8284171017453229e-03
1.8258099999999999e-02 6.0451471863805506e-03
1.8647400000000001e-02 5.8082205168249971e-03
1.9023499999999999e-02 5.4075821346600637e-03
1.9421299999999999e-02 5.1185330451795274e-03
1.9804100000000002e-02 4.9547292314966731e-03
2.0199900000000000e-02 4.7578184273622216e-03
2.0573500000000002e-02 4.4747686534130178e-03
2.0965800000000000e-02 4.1518880480453119e-03
2.1334400000000000e-02 4.1424031980120636e-03
2.1721600000000001e-02 3.6651141300660878e-03
2.2121399999999999e-02 3.5573870742420721e-03
2.2452600000000000e-02 3.3808941739955816e-03
2.2878800000000001e-02 3.1419937371712429e-03
2.3257099999999999e-02 2.9638088955787826e-03
2.3638300000000001e-02 2.8074242092863341e-03
2.4050900000000000e-02 2.5169001892172884e-03
2.4457599999999999e-02 2.4131430933502099e-03
2.4851399999999999e-02 2.2491049256172799e-03
2.5216400000000000e-02 2.0521922183972226e-03
2.5649300000000000e-02 1.9057149458518823e-03
2.5980099999999999e-02 1.7759069609152179e-03
2.5011400000000000e-02 2.1668249235833308e-03
2.7406199999999999e-02 1.3853852217559186e-03
2.9810000000000000e-02 1.0096809227275901e-03
3.2312199999999999e-02 7.6416011181910601e-04
3.4672700000000001e-02 6.0106886097021023e-04
3.7052300000000003e-02 5.0263807616100743e-04
3.9515200000000000e-02 3.8298110796376739e-04
4.1910299999999998e-02 2.8035105317397366e-04
4.4344599999999998e-02 2.2906799440189626e-04
4.6785300000000002e-02 1.9015141239506363e-04
4.9235500000000001e-02 1.6196179232802875e-04
5.1607800000000002e-02 1.3403817426892425e-04
5.4049800000000002e-02 1.0741721052954489e-04
5.6439299999999998e-02 8.9451426124337376e-05
5.8814999999999999e-02 7.8603945461905495e-05
6.1274500000000003e-02 6.9313403212462529e-05
6.3681100000000004e-02 5.6923858603636591e-05
6.6051600000000002e-02 4.8868013446211728e-05
6.8645800000000007e-02 3.9988619934175213e-05
7.0829500000000004e-02 3.4302115011117551e-05
7.3517299999999994e-02 2.8878589244073687e-05
7.5944999999999999e-02 2.6256736604612843e-05
7.8193499999999999e-02 2.3481534674563007e-05
8.0616800000000002e-02 2.0319227159530759e-05
8.3056699999999997e-02 1.7924146760076395e-05
8.5449100000000000e-02 1.5728021102837410e-05
8.7956199999999998e-02 1.3890344785606943e-05
9.0434600000000004e-02 1.2760579187126136e-05
9.2771699999999999e-02 1.1460841141611270e-05
9.5052999999999999e-02 1.0635223723067564e-05
9.7523399999999996e-02 9.6805078413015470e-06
9.9956299999999998e-02 9.0064034388514484e-06
9.5008700000000001e-02 1.0652424624916255e-05
1.0107099999999999e-01 8.5396618019663938e-06
1.0711200000000000e-01 6.7594919894494678e-06
1.1323700000000000e-01 5.2115176801636101e-06
1.1933800000000000e-01 3.9970991691755273e-06
1.2559200000000001e-01 3.1485859610981440e-06
1.3173599999999999e-01 2.5698214541558478e-06
1.3791700000000001e-01 2.1300319051661802e-06
1.4386399999999999e-01 1.7884022114449811e-06
1.3994899999999999e-01 1.9989864709899292e-06
1.4828100000000000e-01 1.5007508138200938e-06
1.5682399999999999e-01 1.1553307130821600e-06
1.6520799999999999e-01 8.9520619683950362e-07
1.8227800000000000e-01 5.4418183636028439e-07
1.9891400000000001e-01 3.6239702047643444e-07
2.0765900000000001e-01 2.8497039884589475e-07
2.1561400000000000e-01 2.2205550131862185e-07
2.2426699999999999e-01 1.8250873608905991e-07
2.3261599999999999e-01 1.5068379491393465e-07
2.4098600000000001e-01 1.2102098645245137e-07
2.4939000000000000e-01 1.0110860060301434e-07
2.9179100000000002e-01 3.7254521257158516e-08
3.0010500000000001e-01 3.2121857174161050e-08
