# Q(A^-1)        R
7.0065900000000000e-03 9.3125338468653807e-01
7.3776600000000003e-03 1.0000000000000000e+00
7.7712199999999997e-03 1.0000000000000000e+00
8.1734600000000004e-03 1.0000000000000000e+00
8.5614000000000003e-03 1.0000000000000000e+00
8.9195799999999999e-03 1.0000000000000000e+00
9.3211500000000003e-03 1.0000000000000000e+00
9.7090500000000003e-03 1.0000000000000000e+00
1.0087300000000000e-02 1.0000000000000000e+00
1.0489800000000001e-02 1.0000000000000000e+00
1.0871900000000000e-02 1.0000000000000000e+00
1.1263600000000000e-02 1.0000000000000000e+00
1.1632600000000000e-02 1.0000000000000000e+00
1.2054400000000000e-02 1.0000000000000000e+00
1.2422100000000000e-02 1.0000000000000000e+00
1.2807000000000001e-02 9.6360133613910604e-01
1.3197400000000000e-02 8.4207926763249330e-01
1.3581700000000000e-02 7.7786247771028627e-01
1.3976799999999999e-02 6.2719586557609375e-01
1.4379200000000000e-02 4.8539660104179666e-01
1.4748100000000000e-02 3.6489544426650899e-01
1.5188500000000001e-02 2.5859130025678889e-01
1.5536899999999999e-02 1.9307587902137677e-01
1.5932800000000000e-02 1.2915160687771757e-01
1.6307700000000001e-02 8.2231505204774749e-02
1.6711699999999999e-02 5.1294865748882125e-02
1.7066999999999999e-02 3.4782772533341666e-02
1.7462300000000000e-02 2.3773858479604140e-02
1.7851200000000001e-02 1.5672041307991384e-02
1.8247500000000000e-02 1.0197636917385833e-02
1.8637500000000001e-02 7.3613915462015112e-03
1.9002399999999999e-02 5.5084071612679659e-03
1.9443499999999999e-02 4.1094260469137075e-03
1.9788699999999999e-02 3.3883097448403287e-03
2.0174800000000000e-02 2.7044315007826846e-03
2.0568400000000001e-02 2.3089966737724794e-03
2.0972399999999999e-02 1.9900951211364467e-03
2.1343200000000000e-02 1.8944841803296220e-03
2.1678400000000000e-02 1.6913755255148824e-03
2.2145600000000001e-02 1.6183328239758072e-03
2.2498100000000000e-02 1.5002892560126635e-03
2.2866800000000000e-02 1.4722149499612010e-03
2.3302300000000001e-02 1.4236562228316105e-03
2.3688899999999999e-02 1.2914974504372187e-03
2.4085599999999999e-02 1.2995032687782026e-03
2.4441600000000001e-02 1.2737181251620193e-03
2.4838200000000001e-02 1.1207434651112898e-03
2.5262300000000001e-02 1.0180184498079674e-03
2.5603000000000001e-02 9.7056659358608997e-04
2.6030100000000000e-02 8.7936676286073565e-04
2.5028999999999999e-02 1.0756010966799280e-03
2.7408200000000001e-02 6.7608073222949179e-04
2.9839000000000001e-02 4.4658510603016625e-04
3.2311800000000002e-02 3.1153636050268966e-04
3.4643300000000002e-02 2.5288048137105118e-04
3.7078300000000002e-02 2.2334625095748138e-04
3.9552499999999997e-02 1.7712847282449896e-04
4.1934500000000000e-02 1.3216805162552091e-04
4.4357000000000001e-02 1.0200836278851893e-04
4.6796999999999998e-02 8.4556159228773648e-05
4.9195400000000000e-02 6.9934675858299039e-05
5.1555100000000000e-02 5.5908717601506219e-05
5.4028100000000003e-02 4.7029021264478771e-05
5.6533300000000002e-02 4.0803758696235498e-05
5.8951700000000003e-02 3.7827227357601274e-05
6.1312800000000001e-02 3.2836381297242710e-05
6.3743700000000000e-02 2.6192839732278873e-05
6.6057099999999994e-02 2.1777084728998247e-05
6.8566100000000005e-02 1.7538549037845231e-05
7.0903599999999997e-02 1.3993253044544702e-05
7.3440000000000005e-02 1.2275379972326768e-05
7.5850200000000007e-02 1.1190907291399345e-05
7.8296900000000003e-02 1.0120971895707266e-05
8.0553600000000003e-02 8.8998792154658357e-06
8.3034899999999995e-02 7.7038970604246549e-06
8.5492399999999996e-02 6.5841723549091186e-06
8.7970599999999996e-02 5.6034646054506605e-06
9.0380799999999997e-02 5.2838296105403288e-06
9.2589900000000003e-02 4.6355172761839073e-06
9.7680100000000006e-02 3.6757433841437170e-06
9.9979399999999996e-02 3.3588360732908934e-06
9.4845200000000005e-02 4.1940153705490676e-06
1.0119000000000000e-01 3.3877423617481355e-06
1.0730500000000000e-01 2.6128623171528069e-06
1.1328400000000000e-01 2.0672356598876132e-06
1.1934800000000000e-01 1.4711034585935768e-06
1.2550400000000000e-01 1.1206487235152793e-06
1.3178300000000001e-01 8.8880477856631875e-07
1.4380899999999999e-01 5.8263858867351967e-07
1.4996899999999999e-01 4.4449653842710094e-07
1.4840500000000001e-01 4.6818123407126827e-07
1.7359300000000000e-01 2.0117967804382220e-07
1.8198300000000001e-01 1.5429273170747526e-07
1.9037100000000001e-01 1.1590926189215174e-07
1.9919200000000001e-01 8.4902728215100161e-08
2.2392400000000001e-01 3.7974696373572834e-08
2.4103500000000000e-01 2.2835514451104126e-08
2.6630199999999998e-01 1.0334826139492826e-08
2.8322000000000003e-01 6.2980928880025792e-09
2.9980299999999999e-01 3.8300885684732785e-09
