# Q(A^-1)        R
7.0008500000000003e-03 9.7257427011193154e-01
7.3849800000000002e-03 9.8937576349733658e-01
7.7773900000000003e-03 1.0000000000000000e+00
8.1686499999999995e-03 1.0000000000000000e+00
8.5403300000000005e-03 1.0000000000000000e+00
8.9439700000000007e-03 1.0000000000000000e+00
9.3358899999999995e-03 1.0000000000000000e+00
9.7098800000000006e-03 1.0000000000000000e+00
1.0111900000000000e-02 9.9769232467186220e-01
1.0476500000000000e-02 9.9851195784969471e-01
1.0896400000000001e-02 9.5245569802863894e-01
1.1253700000000000e-02 9.6008686233038543e-01
1.1647100000000001e-02 9.4184966956644167e-01
1.2030900000000001e-02 9.2878678474043996e-01
1.2413700000000000e-02 9.4007125466845709e-01
1.2824300000000000e-02 9.2978690230847494e-01
1.3224000000000000e-02 9.0954965764532802e-01
1.3582199999999999e-02 9.2272858981101780e-01
1.3966299999999999e-02 9.3979850196080150e-01
1.4376500000000000e-02 9.1020145566736821e-01
1.4731700000000000e-02 9.3672398988515715e-01
1.5148999999999999e-02 9.4415447112400530e-01
1.5513100000000000e-02 9.4178870788499913e-01
1.5910899999999999e-02 9.7391845946193745e-01
1.6280699999999999e-02 9.8578411841331304e-01
1.6651699999999998e-02 9.7854669834017982e-01
1.7059499999999998e-02 9.7934431860769922e-01
1.7470099999999999e-02 1.0000000000000000e+00
1.7884500000000001e-02 9.8173989623048974e-01
1.8238399999999998e-02 9.8210137378314899e-01
1.8620700000000000e-02 9.9350190067338617e-01
1.9007400000000001e-02 9.9878496688478302e-01
1.9418000000000001e-02 9.9783675007595563e-01
1.9814499999999999e-02 1.0000000000000000e+00
2.0222000000000000e-02 9.9698110325721856e-01
2.0548500000000001e-02 9.8272525317566994e-01
2.0979600000000001e-02 8.8006925003190106e-01
2.1344300000000000e-02 8.0688088752703124e-01
2.1734000000000000e-02 6.7570474274386427e-01
2.2118700000000002e-02 5.7248453952564093e-01
2.2519700000000000e-02 3.9936128964520401e-01
2.2889099999999999e-02 3.0311922032783828e-01
2.3252499999999999e-02 2.1485656674793521e-01
2.3664500000000002e-02 1.3168111995234688e-01
2.4073799999999999e-02 8.2338238204087449e-02
2.4469100000000001e-02 5.2587000654573550e-02
2.4847500000000002e-02 3.1661101956524863e-02
2.5235500000000001e-02 1.7638778289720120e-02
2.5604600000000002e-02 1.1768200254575600e-02
2.5993100000000002e-02 7.5370410643410381e-03
2.4989500000000001e-02 2.5761305918403518e-02
2.7460999999999999e-02 2.5474689070138119e-03
2.9848599999999999e-02 9.6459012230148782e-04
3.2302499999999998e-02 6.6751929121351911e-04
3.4755500000000002e-02 5.3139822161459656e-04
3.7013200000000003e-02 4.7265271125156822e-04
3.9500399999999998e-02 3.4756559458934649e-04
4.1939299999999999e-02 2.4863722727843344e-04
4.4323200000000000e-02 1.9037733731272000e-04
4.6758500000000001e-02 1.5462783150207166e-04
4.9164300000000001e-02 1.2908519157967368e-04
5.1700400000000001e-02 1.0004293302167334e-04
5.3966199999999999e-02 8.3118010829619129e-05
5.6475900000000002e-02 6.6990407590369368e-05
5.8772499999999998e-02 6.0658635662820416e-05
6.1248600000000000e-02 5.3495302804019206e-05
6.3588300000000000e-02 4.2314183665367103e-05
6.6096500000000002e-02 3.2820545812955374e-05
6.8620000000000000e-02 2.5704888485881540e-05
7.1134000000000003e-02 2.0984082104278164e-05
7.3333400000000007e-02 1.8416942555056053e-05
7.5742100000000007e-02 1.7007858799895850e-05
7.8242699999999998e-02 1.5433050086775222e-05
8.0656000000000005e-02 1.3343606893133820e-05
8.3044300000000001e-02 1.1420551807491552e-05
8.5520700000000005e-02 9.4956091928277880e-06
8.7801299999999999e-02 8.5021667025967688e-06
9.0243599999999993e-02 7.1540454688157772e-06
9.2770599999999995e-02 6.2619641126689864e-06
9.5193000000000000e-02 5.5214085913046520e-06
9.7524700000000006e-02 4.7705892787071251e-06
1.0015900000000000e-01 4.3032034742891400e-06
9.4924200000000000e-02 5.6280566719288771e-06
1.0107800000000000e-01 4.0903283789021060e-06
1.0742200000000000e-01 2.9954330716222981e-06
1.1327800000000000e-01 2.3410419121831854e-06
1.2557199999999999e-01 1.2438444371395489e-06
1.3169000000000000e-01 9.5018771734273827e-07
1.5011600000000000e-01 4.0599977680137500e-07
1.3994699999999999e-01 6.5744092619987401e-07
1.4844199999999999e-01 4.3191041208018577e-07
1.7380300000000001e-01 1.4560676749224030e-07
1.8245400000000001e-01 1.0101837254316341e-07
1.9907700000000000e-01 4.9741544935122326e-08
2.0715900000000001e-01 3.4499283918966080e-08
2.2406400000000001e-01 1.6173031045394450e-08
2.4060300000000001e-01 7.9153083767035772e-09
2.4950200000000000e-01 5.3723247462922210e-09
2.7495000000000003e-01 1.6535501618918140e-09
2.9124200000000000e-01 8.0246434068471078e-10
