# Q(A^-1)        R
7.0032100000000002e-03 1.0000000000000000e+00
7.2910600000000002e-03 1.0000000000000000e+00
7.5564999999999998e-03 1.0000000000000000e+00
7.8253100000000003e-03 1.0000000000000000e+00
8.1032199999999995e-03 1.0000000000000000e+00
8.3753899999999999e-03 1.0000000000000000e+00
8.6494699999999994e-03 1.0000000000000000e+00
8.9252099999999994e-03 1.0000000000000000e+00
9.2051400000000005e-03 1.0000000000000000e+00
9.4876100000000005e-03 1.0000000000000000e+00
9.7518699999999993e-03 1.0000000000000000e+00
1.0026000000000000e-02 1.0000000000000000e+00
1.0298800000000000e-02 9.9809621043663699e-01
1.0595800000000001e-02 9.7411902786383409e-01
1.0840000000000001e-02 9.1456983770161537e-01
1.1122200000000000e-02 8.7402539084122954e-01
1.1417300000000000e-02 7.9186022667980116e-01
1.1684600000000000e-02 7.7221855988360066e-01
1.1964799999999999e-02 7.4540628350072735e-01
1.2241500000000001e-02 6.9449121186807650e-01
1.2521700000000000e-02 6.2358422769572608e-01
1.2774799999999999e-02 5.6505567305935855e-01
1.3079300000000000e-02 5.1052555646811404e-01
1.3343400000000000e-02 4.6536208565866727e-01
1.3625099999999999e-02 4.2471861404899464e-01
1.3888599999999999e-02 3.7314828054808685e-01
1.4148400000000000e-02 3.2616714031840210e-01
1.4432400000000000e-02 2.8534864094401641e-01
1.4710100000000000e-02 2.5230618533928312e-01
1.4996199999999999e-02 2.0567967088404082e-01
1.5246200000000000e-02 1.7385770643212312e-01
1.5551100000000000e-02 1.5004600295599668e-01
1.5829099999999999e-02 1.3263746193637238e-01
1.6055500000000000e-02 1.1372558188712270e-01
1.6354799999999999e-02 8.8293904493376929e-02
1.6648400000000001e-02 7.2255398400448187e-02
1.6894300000000001e-02 5.8058283925771746e-02
1.7177399999999999e-02 5.2443734492404435e-02
1.7452700000000002e-02 4.5130534005791693e-02
1.7765300000000001e-02 3.6244290437963358e-02
1.8039900000000001e-02 3.1831391031640358e-02
1.8310300000000002e-02 2.6017919535513939e-02
1.8556699999999999e-02 2.4828242349143576e-02
1.8797500000000002e-02 2.3092090345144929e-02
1.9106100000000001e-02 2.0298683393053227e-02
1.9390399999999999e-02 1.8600117262055332e-02
1.9679300000000000e-02 1.7682595644059620e-02
1.9913100000000000e-02 1.6812268025098002e-02
2.0258100000000001e-02 1.5159684927793605e-02
2.0505700000000002e-02 1.4807708610824321e-02
2.0761499999999999e-02 1.4692494769608776e-02
2.1043599999999999e-02 1.3562816155998914e-02
2.1314199999999998e-02 1.3687422732585591e-02
2.1614299999999999e-02 1.2535696628893150e-02
2.1857300000000000e-02 1.2411271868779343e-02
2.2127299999999999e-02 1.2206731587089303e-02
2.2377600000000001e-02 1.1413961881329357e-02
2.2695300000000002e-02 1.0526164494377620e-02
