# Q(A^-1)        R
6.9995500000000002e-03 9.9970139517469125e-01
7.3832000000000004e-03 9.9702463900853866e-01
7.7742000000000002e-03 1.0000000000000000e+00
8.1584199999999996e-03 1.0000000000000000e+00
8.5571299999999996e-03 1.0000000000000000e+00
8.9471900000000007e-03 1.0000000000000000e+00
9.3378999999999997e-03 1.0000000000000000e+00
9.7169700000000001e-03 9.9608245722772482e-01
1.0111500000000001e-02 9.6429358159950518e-01
1.0479400000000000e-02 9.6026701306016560e-01
1.0886099999999999e-02 9.1514903932220992e-01
1.1261300000000000e-02 9.3032112545900625e-01
1.1664799999999999e-02 9.4376838717834488e-01
1.2047000000000000e-02 9.5431254445314451e-01
1.2417299999999999e-02 9.7710311174301512e-01
1.2830200000000000e-02 9.6606059722717874e-01
1.3192799999999999e-02 9.5153591703881624e-01
1.3587000000000000e-02 9.6412382618980541e-01
1.3979000000000000e-02 9.5657526146407224e-01
1.4359000000000000e-02 9.5234966475011507e-01
1.4756800000000000e-02 9.8520633721594386e-01
1.5143600000000000e-02 9.9304460331678701e-01
1.5533800000000000e-02 1.0000000000000000e+00
1.5915499999999999e-02 1.0000000000000000e+00
1.6324800000000000e-02 1.0000000000000000e+00
1.6720300000000000e-02 1.0000000000000000e+00
1.7100199999999999e-02 1.0000000000000000e+00
1.7456500000000000e-02 1.0000000000000000e+00
1.7808000000000001e-02 1.0000000000000000e+00
1.8225900000000000e-02 1.0000000000000000e+00
1.8633500000000001e-02 1.0000000000000000e+00
1.9033200000000000e-02 8.9033847903948793e-01
1.9425600000000001e-02 7.8208250239345289e-01
1.9828399999999999e-02 6.5190811592201137e-01
2.0203700000000002e-02 5.1725479580082445e-01
2.0622700000000001e-02 3.9588631506386351e-01
2.0969499999999999e-02 3.1471674616517753e-01
2.1333700000000001e-02 2.4240470203643780e-01
2.1718000000000001e-02 1.7908554368087121e-01
2.2108800000000001e-02 1.3669418240117751e-01
2.2511300000000001e-02 1.0220854849930230e-01
2.2893799999999999e-02 7.9657112991121201e-02
2.3266700000000001e-02 6.2806694446319727e-02
2.3649400000000001e-02 4.9923876507260524e-02
2.4038500000000001e-02 4.2395473994518755e-02
2.4429900000000001e-02 3.6620303746325550e-02
2.4790500000000000e-02 3.1878514787011487e-02
2.5244200000000001e-02 2.8425380296088393e-02
2.5598400000000000e-02 2.6134733710181737e-02
2.6002600000000001e-02 2.3428471061023890e-02
2.5037299999999998e-02 2.9845499259493775e-02
2.7419800000000001e-02 1.7432852456488849e-02
2.9843800000000000e-02 1.0776158590122042e-02
3.2227800000000001e-02 6.4882740680660906e-03
3.4682400000000002e-02 4.2907443852679096e-03
3.7129900000000000e-02 3.4182233962721008e-03
3.9548600000000003e-02 2.7000926496652117e-03
4.1951299999999997e-02 1.9269197592846545e-03
4.4290799999999998e-02 1.4093517740977485e-03
4.6724200000000000e-02 1.1171767025281527e-03
4.9233699999999998e-02 9.1443631940974141e-04
5.1606199999999998e-02 7.2660948142531294e-04
5.4040400000000002e-02 5.5001206294211583e-04
5.6401399999999997e-02 4.5256992758903477e-04
5.8954699999999999e-02 3.8696510824004368e-04
6.1313300000000001e-02 3.2986177854744323e-04
6.3683400000000001e-02 2.7419039226965854e-04
6.6075300000000003e-02 2.3567207483659667e-04
6.8571300000000002e-02 1.9535951081984442e-04
7.0928500000000005e-02 1.6517435605115105e-04
7.3522599999999994e-02 1.4237135156744366e-04
7.5709799999999994e-02 1.3014112277956013e-04
7.8054899999999997e-02 1.1775080429585114e-04
8.0624699999999994e-02 9.9542320565903321e-05
8.3037899999999998e-02 8.7701085450210079e-05
8.5477499999999998e-02 7.5376265058092951e-05
8.7938400000000000e-02 6.5502406292682600e-05
9.0313199999999996e-02 5.9243976369653870e-05
9.2763300000000007e-02 5.2999721064821559e-05
9.5192799999999994e-02 4.5853742574468905e-05
9.7584900000000002e-02 4.0742485653297516e-05
1.0009999999999999e-01 3.7501794025900747e-05
9.5086100000000007e-02 4.6193102654891968e-05
1.0111299999999999e-01 3.6229135765518133e-05
1.0729200000000000e-01 2.8200619075351669e-05
1.1342800000000000e-01 2.2463924827067424e-05
1.1934500000000001e-01 1.7906931270179147e-05
1.2548400000000001e-01 1.4495923968503861e-05
1.3163500000000000e-01 1.1396938310501985e-05
1.3788400000000001e-01 9.2969088588082410e-06
1.4399300000000001e-01 7.4880837224192292e-06
1.5004600000000001e-01 5.9582227271733842e-06
1.4014699999999999e-01 8.4093148176704579e-06
1.4836900000000000e-01 6.2874733899755417e-06
1.5707299999999999e-01 4.5783033287818513e-06
1.6544200000000001e-01 3.5664991235517975e-06
1.7336399999999999e-01 2.8032800337145157e-06
1.8181100000000000e-01 2.1626574143783967e-06
1.9078200000000001e-01 1.6842980695553413e-06
1.9892799999999999e-01 1.3486284884615636e-06
2.0722699999999999e-01 1.0555079652796148e-06
2.1540899999999999e-01 8.3866826512010333e-07
2.2399200000000000e-01 6.8050720799873293e-07
2.3245900000000000e-01 5.5255745784407601e-07
2.4938700000000000e-01 3.7934242377719133e-07
2.5753599999999999e-01 2.9358639081254632e-07
2.6621299999999998e-01 2.3435183870380733e-07
2.8319100000000003e-01 1.5591437865967426e-07
2.9146400000000000e-01 1.2701071689535184e-07
