# Q(A^-1)        R
6.9938800000000001e-03 1.0000000000000000e+00
7.2780400000000004e-03 1.0000000000000000e+00
7.5547300000000000e-03 1.0000000000000000e+00
7.8357800000000005e-03 1.0000000000000000e+00
8.0934100000000005e-03 1.0000000000000000e+00
8.3762699999999999e-03 1.0000000000000000e+00
8.6590599999999997e-03 1.0000000000000000e+00
8.9397699999999997e-03 1.0000000000000000e+00
9.2173299999999993e-03 1.0000000000000000e+00
9.4821799999999998e-03 1.0000000000000000e+00
9.7662600000000006e-03 1.0000000000000000e+00
1.0029500000000000e-02 1.0000000000000000e+00
1.0300600000000000e-02 1.0000000000000000e+00
1.0568800000000000e-02 9.9959776877760953e-01
1.0855999999999999e-02 8.5512881898817017e-01
1.1123700000000000e-02 8.3133805386992898e-01
1.1408800000000000e-02 7.4472402150599204e-01
1.1665500000000001e-02 6.7806563119332797e-01
1.1954299999999999e-02 6.1700238478758773e-01
1.2256599999999999e-02 5.3628775639766468e-01
1.2517300000000000e-02 4.9084368448731930e-01
1.2769300000000001e-02 4.4603732098703697e-01
1.3042399999999999e-02 3.7800554864217251e-01
1.3330500000000000e-02 3.3782659114590446e-01
1.3612500000000000e-02 2.9209219508826617e-01
1.3885600000000000e-02 2.5314651495188584e-01
1.4179400000000000e-02 2.1151309027427254e-01
1.4423000000000000e-02 1.8444565810036762e-01
1.4719599999999999e-02 1.5240935684462414e-01
1.4981100000000001e-02 1.2781463003240881e-01
1.5277300000000001e-02 1.0415473838366057e-01
1.5548500000000000e-02 8.7600126513881063e-02
1.5797800000000001e-02 7.5123998404258541e-02
1.6076500000000001e-02 6.0424867107753251e-02
1.6370400000000000e-02 4.6470434406404360e-02
1.6633200000000001e-02 3.8300448135989533e-02
1.6946099999999999e-02 2.9671721404989571e-02
1.7163299999999999e-02 2.7290736477838782e-02
1.7467199999999999e-02 2.3400179062519726e-02
1.7720300000000001e-02 1.8917730824250013e-02
1.8028200000000001e-02 1.5443025802727897e-02
1.8294899999999999e-02 1.3158164176298183e-02
1.8559099999999999e-02 1.2346380777115671e-02
1.8860800000000000e-02 1.1497408150117322e-02
1.9081500000000001e-02 1.0583526943173339e-02
1.9396500000000001e-02 9.5824196062379990e-03
1.9629799999999999e-02 9.0143894721645603e-03
1.9978900000000001e-02 8.0262978248935059e-03
2.0225900000000002e-02 7.8228092367575528e-03
2.0516400000000001e-02 7.7416716589621421e-03
2.0797099999999999e-02 7.0803755251518221e-03
2.1035100000000001e-02 6.7776798053627426e-03
2.1357399999999999e-02 6.3711635490902273e-03
2.1617399999999998e-02 5.5464505137374784e-03
2.1849600000000000e-02 5.6588453288801228e-03
2.2158700000000000e-02 5.2075072751756853e-03
2.2388800000000000e-02 4.6380142856346498e-03
2.2707000000000001e-02 4.0760624697201188e-03
2.2936800000000000e-02 3.7663267957661522e-03
2.3218200000000001e-02 3.4015736121085446e-03
2.3591500000000001e-02 3.1117503669199657e-03
2.3784199999999998e-02 2.9440266837977825e-03
2.4105399999999999e-02 2.6837393642544830e-03
2.4358299999999999e-02 2.5083677081236800e-03
2.4653300000000000e-02 2.2207266645395312e-03
2.4901300000000001e-02 1.9178505774746666e-03
2.5148199999999999e-02 1.8250690024699050e-03
2.5452200000000001e-02 1.5916534582799506e-03
2.5719499999999999e-02 1.5432860349588961e-03
2.5979800000000001e-02 1.4362045522946947e-03
2.5007900000000000e-02 1.8680713566982183e-03
2.7427099999999999e-02 8.4582344422717316e-04
2.9801800000000000e-02 3.9557462053942859e-04
3.2196299999999997e-02 1.7333066260673990e-04
3.4719199999999999e-02 9.9253431797538080e-05
3.7109600000000000e-02 6.2580267909357961e-05
3.9487200000000000e-02 3.5675098471384550e-05
4.1889099999999999e-02 2.0451989084309052e-05
4.4377000000000000e-02 1.1488246323561870e-05
4.6844900000000002e-02 8.5661752758235596e-06
4.9202000000000003e-02 6.2046373561161920e-06
5.1596700000000002e-02 4.6771876245719521e-06
5.4096300000000000e-02 3.6254269448707155e-06
5.8883800000000000e-02 2.6331630826572135e-06
6.1283100000000000e-02 2.3085939896500672e-06
6.3556600000000005e-02 1.9078739905959930e-06
6.6062399999999993e-02 1.4269389998453702e-06
6.8599300000000002e-02 1.1389920388165475e-06
7.0917200000000000e-02 9.5438652867063745e-07
8.2986199999999996e-02 5.3124423201332757e-07
9.0280799999999994e-02 3.5241670671925384e-07
9.2725600000000005e-02 3.1819700295738817e-07
9.5107700000000003e-02 2.8589515211933437e-07
9.7481700000000004e-02 2.6098842566866063e-07
9.5074199999999998e-02 2.8531875702784325e-07
1.0738000000000000e-01 1.7706432394643876e-07
1.1927200000000000e-01 1.1211362337930849e-07
1.2544200000000000e-01 8.7193759950780910e-08
1.4010200000000000e-01 5.5133607130948613e-08
1.4869800000000000e-01 3.8553329794243482e-08
1.5686400000000000e-01 3.0642590144745490e-08
1.9050600000000001e-01 1.0602857125210281e-08
2.0710000000000001e-01 6.5927189314333807e-09
2.1599599999999999e-01 5.0670861318666468e-09
2.2405000000000000e-01 3.9828329222187062e-09
2.4936900000000001e-01 2.2217292838606190e-09
2.5745699999999999e-01 1.7311662331647174e-09
2.6662100000000000e-01 1.3240631242288996e-09
2.7465299999999998e-01 1.0894088565928145e-09
2.8332499999999999e-01 8.7363393985966590e-10
2.9144900000000001e-01 7.0325089602662087e-10
