# Q(A^-1)        R
7.0099500000000000e-03 9.2875539595489198e-01
7.2711099999999999e-03 9.7059278404996174e-01
7.5665899999999998e-03 9.9892604147601460e-01
7.8325200000000008e-03 1.0000000000000000e+00
8.1021400000000007e-03 1.0000000000000000e+00
8.3582799999999992e-03 1.0000000000000000e+00
8.6680600000000000e-03 1.0000000000000000e+00
8.9349800000000004e-03 1.0000000000000000e+00
9.1935599999999999e-03 1.0000000000000000e+00
9.4746599999999993e-03 1.0000000000000000e+00
9.7523200000000001e-03 1.0000000000000000e+00
1.0027800000000000e-02 9.9516432916414865e-01
1.0299400000000000e-02 9.7654079960648210e-01
1.0576000000000000e-02 9.8894272007459294e-01
1.0855500000000001e-02 9.4196827757378310e-01
1.1135300000000001e-02 9.4829389365406924e-01
1.1409500000000000e-02 9.7776400273988961e-01
1.1688000000000000e-02 9.9600062069354867e-01
1.1961899999999999e-02 1.0000000000000000e+00
1.2213099999999999e-02 1.0000000000000000e+00
1.2510300000000000e-02 1.0000000000000000e+00
1.2794700000000001e-02 1.0000000000000000e+00
1.3057800000000000e-02 1.0000000000000000e+00
1.3312800000000000e-02 1.0000000000000000e+00
1.3590800000000000e-02 1.0000000000000000e+00
1.3894300000000000e-02 9.9803065974917538e-01
1.4161999999999999e-02 9.8388094457378583e-01
1.4418400000000000e-02 9.6965880396845761e-01
1.4748900000000001e-02 9.7286864721576505e-01
1.4996400000000000e-02 9.6655706640707262e-01
1.5269000000000000e-02 9.6782741189007249e-01
1.5526699999999999e-02 9.8653667098539777e-01
1.5845399999999999e-02 9.9968249126431330e-01
1.6101399999999998e-02 1.0000000000000000e+00
1.6367799999999998e-02 1.0000000000000000e+00
1.6667000000000001e-02 1.0000000000000000e+00
1.6906000000000001e-02 1.0000000000000000e+00
1.7221400000000001e-02 1.0000000000000000e+00
1.7444600000000001e-02 1.0000000000000000e+00
1.7710400000000001e-02 1.0000000000000000e+00
1.7981799999999999e-02 1.0000000000000000e+00
1.8312499999999999e-02 1.0000000000000000e+00
1.8568500000000002e-02 1.0000000000000000e+00
1.8804600000000001e-02 9.9690916156584974e-01
1.9135500000000000e-02 9.7474446795082292e-01
1.9419900000000000e-02 9.5625525200757278e-01
1.9655400000000000e-02 9.4249182991675662e-01
1.9920700000000000e-02 9.2520931162114173e-01
2.0240100000000000e-02 8.9387495181692311e-01
2.0468500000000001e-02 8.5191768733474327e-01
2.0792600000000001e-02 8.1826269401183582e-01
2.1010600000000001e-02 7.9421940644915090e-01
2.1329899999999999e-02 7.4046783254332704e-01
2.1604399999999999e-02 6.8931058759252073e-01
2.1860700000000000e-02 6.4354234414866318e-01
2.2168899999999998e-02 5.8768133231836595e-01
2.2402499999999999e-02 5.3296095003566057e-01
2.2686200000000000e-02 4.6820694821447056e-01
2.2952299999999998e-02 4.1706382050078739e-01
2.3248499999999998e-02 3.6400499101355643e-01
2.3511799999999999e-02 3.1789019804957169e-01
2.3796500000000002e-02 2.7553483448396737e-01
2.4104299999999999e-02 2.3352713079759069e-01
2.4331100000000001e-02 2.0901507776660078e-01
2.4593500000000001e-02 1.8454674241198318e-01
2.4908199999999998e-02 1.6493731379580195e-01
2.5196000000000000e-02 1.4668450315549506e-01
2.5451100000000001e-02 1.2972487980676697e-01
2.5710400000000001e-02 1.2076246708184446e-01
2.5982200000000000e-02 1.1073366940966127e-01
2.5054300000000002e-02 1.5569605291285360e-01
2.7359100000000001e-02 7.4457994306226724e-02
2.9843600000000001e-02 4.1128766023734338e-02
3.2262699999999998e-02 2.3851445940887402e-02
3.4635300000000001e-02 1.5409246353930360e-02
3.7124600000000001e-02 1.1884288161101876e-02
3.9546400000000002e-02 1.0081504259087364e-02
4.1915399999999998e-02 7.5537788183552340e-03
4.4257400000000002e-02 5.4662155850999173e-03
4.6817800000000000e-02 4.0614900965695250e-03
4.9166000000000001e-02 3.1272377846140987e-03
5.1572500000000000e-02 2.3621549125314740e-03
5.4015300000000002e-02 1.8462370721455030e-03
5.6432400000000001e-02 1.4965463967660819e-03
5.8960899999999997e-02 1.3015081450535452e-03
6.1385099999999998e-02 1.1321641829435008e-03
6.3780199999999995e-02 9.6543017604297380e-04
6.6219100000000003e-02 8.1475970182747295e-04
6.8435700000000002e-02 7.0889350217562795e-04
7.0873000000000005e-02 5.9653536893277954e-04
7.3279499999999997e-02 5.1232562454264319e-04
7.5745800000000002e-02 4.5966561526412843e-04
7.8296299999999999e-02 3.9883383734643657e-04
8.0664899999999998e-02 3.4425682209968198e-04
8.2998799999999998e-02 2.9682588118893938e-04
8.5443699999999997e-02 2.6045620974088249e-04
8.7923399999999999e-02 2.2129304681259401e-04
9.0254699999999993e-02 2.0073107048801514e-04
9.2768500000000004e-02 1.7946534457152977e-04
9.4941499999999998e-02 1.6056529914538299e-04
9.7636100000000003e-02 1.3868162498973397e-04
1.0013600000000000e-01 1.2466826081826250e-04
9.4941499999999998e-02 1.6056529914538299e-04
1.0108700000000000e-01 1.2100094099857959e-04
1.0732800000000001e-01 9.2120082433927339e-05
1.1325499999999999e-01 7.3543095028855130e-05
1.1934800000000000e-01 5.6940048622678272e-05
1.2571800000000000e-01 4.5697044000222695e-05
1.3152800000000001e-01 3.7235604994789419e-05
1.3765300000000000e-01 3.0570240135536192e-05
1.4385400000000001e-01 2.3455786837176552e-05
1.5010499999999999e-01 1.8660081822252957e-05
1.4000599999999999e-01 2.7310876521574141e-05
1.4857500000000001e-01 1.9357117769067848e-05
1.5661400000000000e-01 1.4674939736840574e-05
1.6542100000000001e-01 1.1238787502388657e-05
1.7348200000000000e-01 8.5464706252791015e-06
1.8217000000000000e-01 6.7984085623245334e-06
1.9057399999999999e-01 5.4816755808413361e-06
1.9891500000000001e-01 4.2902183714648812e-06
2.0690100000000000e-01 3.4924279489674069e-06
