# Q(A^-1)        R
6.9950400000000001e-03 8.8885996693934322e-01
7.6745099999999998e-03 9.8752572107728820e-01
8.3071599999999992e-03 8.8025666733577479e-01
8.9633200000000003e-03 9.5415079247442269e-01
9.6329999999999992e-03 9.9752293867430686e-01
1.0279600000000000e-02 7.9915915754263001e-01
1.0930100000000000e-02 8.9798822104649900e-01
1.1577900000000000e-02 9.1533047215409746e-01
1.2239800000000000e-02 9.5058898130678959e-01
1.2910600000000000e-02 1.0000000000000000e+00
1.3538800000000000e-02 1.0000000000000000e+00
1.4166500000000000e-02 9.8872551129037722e-01
1.4865099999999999e-02 8.8651627174670511e-01
1.5498400000000001e-02 6.5197328961631051e-01
1.6167399999999998e-02 4.1483790908554402e-01
1.6827700000000001e-02 2.1774054053265418e-01
1.7505799999999998e-02 1.1142401437774212e-01
1.8133500000000000e-02 4.4109651344755266e-02
1.8810500000000001e-02 1.8211501365448728e-02
1.9458799999999998e-02 6.9540014743062883e-03
2.0085499999999999e-02 3.1026809552561316e-03
2.0753600000000001e-02 1.7458323494647077e-03
2.1395399999999998e-02 1.2316950570246856e-03
2.2068500000000001e-02 1.1895846931779107e-03
2.2737100000000000e-02 1.5867774122362661e-03
2.3359100000000001e-02 2.0341071216901166e-03
2.4073100000000000e-02 2.7788758311167441e-03
2.4730200000000001e-02 3.5388939038923637e-03
2.5401199999999999e-02 3.7993829118261550e-03
2.5996600000000002e-02 4.2862013000153354e-03
2.4952999999999999e-02 3.6119985876602997e-03
2.7392000000000000e-02 4.5781627071291306e-03
2.9847599999999998e-02 4.8934501908213645e-03
3.2252400000000001e-02 4.6290487104171810e-03
3.4716700000000003e-02 3.3051036168424059e-03
3.7045300000000003e-02 2.8413035544942091e-03
3.9544299999999998e-02 2.2032279265227538e-03
4.1994900000000002e-02 1.1593892760026737e-03
4.4443700000000003e-02 4.6447654050091721e-04
4.6773799999999997e-02 2.7341990773633700e-04
4.9134400000000002e-02 1.3485898402500071e-04
5.1597100000000000e-02 1.0204674224849027e-04
5.4000899999999998e-02 8.1933928840964934e-05
5.6394300000000001e-02 9.1911829201695759e-05
5.8851899999999999e-02 1.1122000026572967e-04
6.1358500000000003e-02 1.1686013912667572e-04
6.3695600000000005e-02 1.2393068233895171e-04
6.6150100000000003e-02 1.3988579489308960e-04
6.8620799999999996e-02 1.3066469626769620e-04
7.0939799999999997e-02 1.2430249495073550e-04
7.3400999999999994e-02 1.2423910778984042e-04
7.5854400000000002e-02 8.7503230469864959e-05
7.8257499999999994e-02 5.4372760080112423e-05
8.0845799999999995e-02 4.7741114335591405e-05
8.2885799999999996e-02 3.2432197143030081e-05
8.5386000000000004e-02 2.3468500107762717e-05
8.7866600000000003e-02 1.8033884117007342e-05
9.0202199999999996e-02 1.7124768116226857e-05
9.2805600000000002e-02 1.7485666139793967e-05
9.5158300000000001e-02 1.5544622263190284e-05
9.7571699999999997e-02 1.7491179562095691e-05
9.9903400000000003e-02 1.6989249275798065e-05
9.5083899999999999e-02 1.5684460333548926e-05
1.0113100000000000e-01 1.5169909022746716e-05
1.0736800000000001e-01 1.4296268686418382e-05
1.1329000000000000e-01 1.1471291774681961e-05
1.1960100000000000e-01 7.7589319631760392e-06
1.2542200000000001e-01 6.5638164988374768e-06
1.3148000000000001e-01 5.8606065096057523e-06
1.3768400000000000e-01 4.7654642250592251e-06
1.4397099999999999e-01 3.6125151078992402e-06
1.4963199999999999e-01 3.0461400514558050e-06
1.4011599999999999e-01 4.7772464609630970e-06
1.4832200000000001e-01 3.1535483430710094e-06
1.5694900000000001e-01 2.1772350213096795e-06
1.6513800000000001e-01 1.8054350815575357e-06
1.7357200000000000e-01 1.3300824993814460e-06
1.8210000000000001e-01 9.8120889257954533e-07
1.9056000000000001e-01 8.2074344689110077e-07
1.9929500000000000e-01 7.8364807571304060e-07
2.0709800000000000e-01 6.9155890882306328e-07
2.1569300000000000e-01 4.5948594020501854e-07
2.3227300000000001e-01 3.0877180997836835e-07
2.4104600000000001e-01 2.5340128455431422e-07
2.5756600000000002e-01 1.8278502570847576e-07
2.6602700000000001e-01 1.4460593030367471e-07
2.7497500000000002e-01 1.1186692854619830e-07
2.8278999999999999e-01 1.0232287807495113e-07
2.9195399999999999e-01 8.6322838803702917e-08
3.0014700000000000e-01 6.5323320086463355e-08
