# Q(A^-1)        R
6.9968399999999998e-03 9.6681585109030543e-01
7.2672400000000003e-03 9.9861695996949351e-01
7.5622099999999998e-03 1.0000000000000000e+00
7.8318699999999995e-03 1.0000000000000000e+00
8.1113499999999998e-03 1.0000000000000000e+00
8.3699900000000008e-03 1.0000000000000000e+00
8.6719099999999997e-03 1.0000000000000000e+00
8.9282300000000005e-03 1.0000000000000000e+00
9.1958400000000003e-03 1.0000000000000000e+00
9.4752900000000008e-03 9.8730525389850465e-01
9.7367700000000005e-03 9.7133521339118623e-01
1.0025200000000000e-02 9.9575416854416177e-01
1.0289599999999999e-02 9.7275322449016732e-01
1.0572200000000000e-02 9.1504606439640168e-01
1.0862000000000000e-02 8.9504194257536562e-01
1.1140199999999999e-02 9.0779668449252304e-01
1.1394400000000001e-02 8.9281297860695030e-01
1.1677800000000000e-02 8.6860410019853096e-01
1.1943700000000000e-02 8.7513471371979323e-01
1.2225000000000000e-02 8.8796130125541683e-01
1.2505400000000000e-02 8.7455269472258290e-01
1.2786600000000000e-02 8.4413137889958634e-01
1.3041100000000000e-02 8.3257306795043928e-01
1.3321899999999999e-02 8.4608684660996203e-01
1.3599800000000000e-02 8.4147127178011194e-01
1.3866500000000000e-02 8.8202831594561060e-01
1.4163400000000000e-02 8.9122048124766795e-01
1.4424500000000000e-02 9.4116591702600705e-01
1.4726500000000000e-02 9.2740571655562465e-01
1.4985500000000001e-02 9.5613674013381145e-01
1.5278600000000000e-02 9.9143083332509918e-01
1.5513000000000001e-02 1.0000000000000000e+00
1.5806299999999999e-02 1.0000000000000000e+00
1.6087400000000002e-02 1.0000000000000000e+00
1.6377400000000000e-02 1.0000000000000000e+00
1.6641400000000001e-02 1.0000000000000000e+00
1.6909100000000000e-02 1.0000000000000000e+00
1.7178400000000000e-02 1.0000000000000000e+00
1.7479300000000000e-02 1.0000000000000000e+00
1.7743300000000000e-02 1.0000000000000000e+00
1.8020000000000001e-02 1.0000000000000000e+00
1.8313099999999999e-02 1.0000000000000000e+00
1.8561899999999999e-02 1.0000000000000000e+00
1.8822999999999999e-02 1.0000000000000000e+00
1.9104500000000000e-02 8.9799550301181141e-01
1.9383899999999999e-02 7.5707963029502645e-01
1.9703200000000001e-02 6.1371907689197747e-01
