# Q(A^-1)        R
7.0002299999999996e-03 9.9985878033373110e-01
7.3943400000000001e-03 9.9871792191195619e-01
7.7809600000000000e-03 1.0000000000000000e+00
8.1698799999999992e-03 1.0000000000000000e+00
8.5579100000000002e-03 9.9617888555620904e-01
8.9364500000000003e-03 9.9370673073966420e-01
9.3421300000000006e-03 1.0000000000000000e+00
9.7271300000000005e-03 9.9857888498073555e-01
1.0109099999999999e-02 9.9595161428204115e-01
1.0492899999999999e-02 9.9210011240062723e-01
1.0892300000000001e-02 9.0228313779514080e-01
1.1279600000000001e-02 8.7160491977670251e-01
1.1627699999999999e-02 7.9992482824149547e-01
1.2046899999999999e-02 7.8502616544678039e-01
1.2397300000000000e-02 7.9923100188306950e-01
1.2836800000000001e-02 8.4379409345498491e-01
1.3233300000000000e-02 8.3726623699014491e-01
1.3557500000000000e-02 8.9440910586964695e-01
1.3993999999999999e-02 8.8500102500729982e-01
1.4390500000000001e-02 8.9926538031844439e-01
1.4747700000000001e-02 9.7771079464830812e-01
1.5147300000000001e-02 9.2437817601484173e-01
1.5516800000000001e-02 9.7167382233285371e-01
1.5917000000000001e-02 9.7323379865137916e-01
1.6330200000000000e-02 1.0000000000000000e+00
1.6718899999999998e-02 1.0000000000000000e+00
1.7093000000000001e-02 9.5737759238371922e-01
1.7464100000000000e-02 9.8518359712371595e-01
1.7862400000000000e-02 9.4059940200275971e-01
1.8220199999999999e-02 9.0452945596845014e-01
1.8579600000000002e-02 9.0759564801469550e-01
1.9035400000000001e-02 8.6299214202330676e-01
1.9413099999999999e-02 8.6866510000052088e-01
1.9815300000000001e-02 8.7824094664376051e-01
2.0173400000000001e-02 8.7893793120716923e-01
2.0551400000000001e-02 8.8261449706152684e-01
2.0969900000000000e-02 8.1389098917764624e-01
2.1340700000000001e-02 8.0302475176942756e-01
2.1742399999999999e-02 6.5167195384339960e-01
2.2123799999999999e-02 5.8950755348067152e-01
2.2538900000000001e-02 4.0279973778443623e-01
2.2894399999999999e-02 2.9558168869147960e-01
2.3275400000000002e-02 2.0115212365615992e-01
2.3691600000000000e-02 1.2288167916365725e-01
2.4130800000000001e-02 6.0737522495941540e-02
2.4467400000000000e-02 3.4631691473881260e-02
2.4798299999999999e-02 1.8113118627414569e-02
2.5183000000000001e-02 6.9917478029176625e-03
2.5599799999999999e-02 3.0374352298921949e-03
2.6021400000000000e-02 1.2099836191751655e-03
2.4984300000000001e-02 1.1594915988558519e-02
2.7413799999999999e-02 1.1842915743859425e-04
2.9839500000000001e-02 1.0028360003285998e-05
3.2286400000000000e-02 3.2802947642799294e-06
3.4650800000000002e-02 2.8136475658725876e-06
3.7012099999999999e-02 2.8372626466964141e-06
4.6782900000000002e-02 1.1611852899424206e-06
4.9175099999999999e-02 1.0457226465009558e-06
5.1604499999999998e-02 8.5307994331375796e-07
5.6414899999999997e-02 5.5494713529158110e-07
5.8772900000000003e-02 5.1232943758330861e-07
6.1311400000000002e-02 4.2709075333329309e-07
6.6162600000000002e-02 2.5048978159345364e-07
8.0774299999999993e-02 1.2233024498706528e-07
8.8037000000000004e-02 7.7211524881829309e-08
9.0298600000000007e-02 6.5019166773141844e-08
9.7524899999999998e-02 4.5061041871332998e-08
1.0005000000000000e-01 4.1679101920522606e-08
1.0739700000000001e-01 3.2789396760197224e-08
1.1957700000000000e-01 1.9230674063221643e-08
1.3763100000000000e-01 9.7353839879543171e-09
1.4013600000000001e-01 8.6900379072442849e-09
1.8199699999999999e-01 1.9287923683044927e-09
1.9072600000000001e-01 1.4587553287142293e-09
1.9939000000000001e-01 1.0577809120858054e-09
2.0746899999999999e-01 8.2004025618032624e-10
2.1604899999999999e-01 6.3383964097327147e-10
2.3291000000000001e-01 4.1210147024773474e-10
2.5802000000000003e-01 1.9860022594613956e-10
2.7484500000000001e-01 1.1017434287592052e-10
