# Q(A^-1)        R
7.0046500000000003e-03 8.7199668755931248e-01
7.3889899999999998e-03 9.3864402693711912e-01
7.7750299999999996e-03 9.7058417675731901e-01
8.1586999999999996e-03 9.7573436776562250e-01
8.5540400000000006e-03 9.6497924844427985e-01
8.9315799999999997e-03 9.8714127817334163e-01
9.3278000000000007e-03 9.5604042186610050e-01
9.7071999999999992e-03 9.3281533156475505e-01
1.0089600000000001e-02 8.9940332975427451e-01
1.0485100000000001e-02 8.8177747134920437e-01
1.0872200000000000e-02 8.7062235106916364e-01
1.1270300000000000e-02 8.9369887478855081e-01
1.1645100000000000e-02 9.2758678597652877e-01
1.2040500000000001e-02 9.7404249211284366e-01
1.2431299999999999e-02 9.7616780968613714e-01
1.2842100000000000e-02 9.9022797059332435e-01
1.3213300000000001e-02 9.8094934904293052e-01
1.3610600000000000e-02 9.9614761357141124e-01
1.3977099999999999e-02 9.7356757563735308e-01
1.4345900000000000e-02 9.8789104556256047e-01
1.4764200000000000e-02 1.0000000000000000e+00
1.5162000000000000e-02 9.9170206214543999e-01
1.5509300000000000e-02 9.8921266766726301e-01
1.5904600000000001e-02 1.0000000000000000e+00
1.6306100000000000e-02 1.0000000000000000e+00
1.6696800000000001e-02 1.0000000000000000e+00
1.7086899999999999e-02 1.0000000000000000e+00
1.7504599999999999e-02 1.0000000000000000e+00
1.7830400000000000e-02 1.0000000000000000e+00
1.8224899999999999e-02 9.8600970598528803e-01
1.8611599999999999e-02 9.9773875077847607e-01
1.9005399999999999e-02 9.6976593368691855e-01
1.9398499999999999e-02 9.5191466273029601e-01
1.9788199999999999e-02 9.7974541709149243e-01
2.0162099999999999e-02 9.8305503516066561e-01
2.0548000000000000e-02 9.8811097508772383e-01
2.0944000000000001e-02 9.9012313146147235e-01
2.1368200000000000e-02 9.9623379796487133e-01
2.1706099999999999e-02 9.7421595929509286e-01
2.2127399999999998e-02 9.6755945890596873e-01
2.2513900000000000e-02 9.2447626970260610e-01
2.2874300000000000e-02 9.1325708096011338e-01
2.3265800000000000e-02 8.8929887773936811e-01
2.3659300000000001e-02 8.2865660610250413e-01
2.4032499999999998e-02 7.4726367277268912e-01
2.4449200000000001e-02 6.8098814883163161e-01
2.4869100000000002e-02 6.5640331421972842e-01
2.5233400000000000e-02 5.7746485952881110e-01
2.5658000000000000e-02 5.2455771573920207e-01
2.6009700000000000e-02 4.5820498237144569e-01
2.4958100000000000e-02 6.4690369730001207e-01
2.7396400000000001e-02 2.9874706202952950e-01
2.9818399999999998e-02 1.1343950167882211e-01
3.2253600000000000e-02 5.1110412826713886e-02
3.4667600000000000e-02 3.0364324784051218e-02
3.7109200000000002e-02 2.1409871111799667e-02
3.9525999999999999e-02 1.6772791347391063e-02
4.1988400000000002e-02 1.1504981804154941e-02
4.4329899999999998e-02 8.5795496948094883e-03
4.6853400000000003e-02 6.6390926879549457e-03
4.9220399999999997e-02 5.4054184680126464e-03
5.1658599999999999e-02 4.1083559735251365e-03
5.4029800000000003e-02 3.1011950334176707e-03
5.6425099999999999e-02 2.4243540621748075e-03
5.8869800000000000e-02 2.1501113457044235e-03
6.1202199999999998e-02 1.8574083835851286e-03
6.3618300000000003e-02 1.4665805836291716e-03
6.6158700000000001e-02 1.1626479826460240e-03
6.8521399999999996e-02 9.0323850213905473e-04
7.0997699999999997e-02 7.3075836498663008e-04
7.3445700000000003e-02 5.9576766185223001e-04
7.5842900000000005e-02 5.4123171821442379e-04
7.8373399999999996e-02 4.7220168391244236e-04
8.0769199999999999e-02 4.0194929224201940e-04
8.3042099999999994e-02 3.4313619467652801e-04
8.5491200000000003e-02 2.9260855157695737e-04
8.7926000000000004e-02 2.5081231463238373e-04
9.0284799999999998e-02 2.2595142053835889e-04
9.2702900000000005e-02 1.9584223759737954e-04
9.5072299999999998e-02 1.7095745719684729e-04
9.7573999999999994e-02 1.4786899403942746e-04
1.0023799999999999e-01 1.2993516044440011e-04
9.4978199999999999e-02 1.7253984479932417e-04
1.0108900000000000e-01 1.2608790511883946e-04
1.0724400000000001e-01 9.2016759926676552e-05
1.1342700000000000e-01 6.5736615138586670e-05
1.1954300000000000e-01 4.8167109756470549e-05
1.2549900000000000e-01 3.7084008832884910e-05
1.3171099999999999e-01 2.7320715594233235e-05
1.3799700000000001e-01 2.0218325797056412e-05
1.4405599999999999e-01 1.4516082222009616e-05
1.5010799999999999e-01 1.0651184828847330e-05
1.4004800000000001e-01 1.7886832258996211e-05
1.4829999999999999e-01 1.1753151276026215e-05
1.5691800000000000e-01 7.7114526434947156e-06
1.6509599999999999e-01 5.3529671294808919e-06
1.7351300000000000e-01 3.5682081070800648e-06
1.8185699999999999e-01 2.4586756409647066e-06
1.9056799999999999e-01 1.7075985179124215e-06
1.9899700000000001e-01 1.1612476128688789e-06
2.0759700000000000e-01 7.8216789060525194e-07
2.1603100000000000e-01 5.2709000274636313e-07
2.2404199999999999e-01 3.6721846170411303e-07
2.4105599999999999e-01 1.8229020701583701e-07
2.4981500000000001e-01 1.2311239621051660e-07
2.7460800000000002e-01 3.6960911110610112e-08
2.9147699999999999e-01 1.7210846432759726e-08
