# Q(A^-1)        R
6.9906200000000003e-03 8.8801510989809351e-01
7.2643500000000001e-03 9.3705940629767182e-01
7.5437899999999999e-03 9.8733920387913277e-01
7.8189399999999999e-03 9.8033773238237509e-01
8.1143900000000008e-03 9.9529518374455161e-01
8.3840200000000007e-03 1.0000000000000000e+00
8.6574100000000008e-03 1.0000000000000000e+00
8.9206000000000008e-03 1.0000000000000000e+00
9.1967300000000002e-03 1.0000000000000000e+00
9.4762300000000004e-03 1.0000000000000000e+00
9.7548800000000005e-03 1.0000000000000000e+00
1.0024099999999999e-02 9.9935293215378940e-01
1.0300200000000001e-02 9.9529328654756866e-01
1.0592400000000000e-02 9.8548007053411146e-01
1.0834099999999999e-02 9.8439308002801895e-01
1.1134300000000000e-02 9.8354932074449597e-01
1.1408700000000001e-02 9.9688689571325151e-01
1.1668400000000001e-02 1.0000000000000000e+00
1.1949899999999999e-02 1.0000000000000000e+00
1.2234600000000000e-02 1.0000000000000000e+00
1.2504200000000000e-02 1.0000000000000000e+00
1.2785200000000000e-02 1.0000000000000000e+00
1.3038500000000000e-02 1.0000000000000000e+00
1.3340899999999999e-02 1.0000000000000000e+00
1.3599699999999999e-02 1.0000000000000000e+00
1.3872600000000001e-02 1.0000000000000000e+00
1.4157200000000000e-02 1.0000000000000000e+00
1.4432300000000000e-02 1.0000000000000000e+00
1.4689600000000001e-02 1.0000000000000000e+00
1.4978999999999999e-02 1.0000000000000000e+00
1.5250400000000001e-02 1.0000000000000000e+00
1.5549700000000000e-02 1.0000000000000000e+00
1.5838300000000000e-02 1.0000000000000000e+00
1.6084299999999999e-02 1.0000000000000000e+00
1.6327999999999999e-02 1.0000000000000000e+00
1.6634599999999999e-02 1.0000000000000000e+00
1.6903200000000000e-02 1.0000000000000000e+00
1.7167000000000002e-02 1.0000000000000000e+00
1.7460799999999999e-02 1.0000000000000000e+00
1.7760399999999999e-02 1.0000000000000000e+00
1.8034600000000001e-02 1.0000000000000000e+00
1.8306900000000001e-02 1.0000000000000000e+00
1.8586999999999999e-02 1.0000000000000000e+00
1.8807399999999998e-02 1.0000000000000000e+00
1.9134900000000000e-02 1.0000000000000000e+00
1.9387200000000000e-02 1.0000000000000000e+00
1.9653700000000000e-02 1.0000000000000000e+00
1.9923699999999999e-02 1.0000000000000000e+00
2.0220999999999999e-02 1.0000000000000000e+00
2.0492199999999999e-02 1.0000000000000000e+00
2.0757899999999999e-02 1.0000000000000000e+00
2.1019300000000001e-02 1.0000000000000000e+00
2.1332199999999999e-02 1.0000000000000000e+00
2.1586200000000000e-02 1.0000000000000000e+00
2.1894600000000000e-02 1.0000000000000000e+00
2.2126199999999999e-02 1.0000000000000000e+00
2.2425600000000000e-02 1.0000000000000000e+00
2.2675600000000001e-02 9.9356938340037104e-01
2.2967000000000001e-02 9.6609945226103333e-01
2.3244000000000001e-02 9.3365039237581160e-01
2.3481499999999999e-02 9.0597143266459856e-01
2.3825499999999999e-02 8.1542803093294802e-01
2.4017299999999998e-02 7.6005925032942490e-01
2.4326400000000001e-02 6.7375574670908134e-01
2.4663999999999998e-02 6.0619976231103556e-01
2.4894800000000002e-02 5.7351856052687822e-01
2.5152600000000001e-02 5.2453496212011730e-01
2.5437600000000001e-02 4.6704988466963510e-01
2.5765699999999999e-02 4.2729248096735895e-01
2.5980600000000000e-02 3.8286422905297951e-01
2.5008099999999998e-02 5.5274866430980785e-01
2.7394499999999999e-02 2.2289407656051524e-01
2.9869400000000001e-02 8.7693031755313511e-02
3.2289499999999999e-02 4.3513943958241187e-02
3.4732699999999998e-02 2.7463785074114712e-02
3.7067500000000003e-02 2.1000174915015494e-02
3.9449600000000001e-02 1.6070467268543803e-02
4.1972700000000002e-02 1.0851253336818996e-02
4.4383800000000001e-02 7.7520029635202671e-03
4.6729899999999998e-02 5.9577811353358698e-03
4.9264200000000001e-02 4.9037158403153836e-03
5.1522699999999998e-02 3.6627011177673835e-03
5.4063699999999999e-02 2.6925692306626840e-03
5.6593200000000003e-02 2.1542002596770631e-03
5.8919899999999997e-02 1.8853470394118851e-03
6.1303700000000003e-02 1.6749417514245243e-03
6.3708000000000001e-02 1.3200973593721734e-03
6.6148399999999996e-02 1.0340063197555609e-03
6.8543800000000002e-02 8.2079200860822002e-04
7.1056999999999995e-02 6.5719532305749597e-04
7.3329400000000003e-02 5.5985480607953660e-04
7.5859099999999999e-02 5.0437194848314292e-04
7.8316999999999998e-02 4.3034318997459223e-04
8.0774700000000005e-02 3.5570416870381641e-04
8.2921200000000000e-02 3.0429092546280131e-04
8.5595900000000003e-02 2.5852616075707646e-04
8.7798899999999999e-02 2.2092949729201879e-04
9.0375999999999998e-02 1.9639346630739645e-04
9.2542200000000005e-02 1.6605855648677711e-04
9.5084299999999997e-02 1.4223902453889477e-04
9.7549999999999998e-02 1.2455488861135334e-04
1.0015600000000000e-01 1.0647906889397614e-04
9.4975699999999996e-02 1.4548414839887831e-04
1.0102000000000000e-01 1.0166502424038673e-04
1.0732600000000000e-01 7.0400528237685720e-05
1.1343200000000001e-01 4.9938957186080772e-05
1.1964500000000000e-01 3.4877695821503048e-05
1.2566800000000000e-01 2.6789536091158296e-05
1.3161999999999999e-01 1.9389747266047703e-05
1.3796400000000000e-01 1.3917728300347363e-05
1.4386399999999999e-01 9.5337840292089805e-06
1.5013299999999999e-01 6.6939247596150146e-06
1.4020500000000000e-01 1.1871343836247049e-05
1.4851500000000001e-01 7.3975990494021335e-06
1.5683000000000000e-01 4.6362801267440525e-06
1.6530700000000001e-01 3.0203094605625185e-06
1.7358000000000001e-01 1.9042983107067619e-06
1.8215400000000001e-01 1.2397839550608429e-06
1.9046299999999999e-01 8.2566499158746197e-07
1.9895499999999999e-01 5.3767796788673049e-07
2.0721300000000001e-01 3.3720799444909948e-07
2.1563199999999999e-01 2.1322140861687263e-07
2.2349600000000000e-01 1.3679853607567331e-07
2.3250699999999999e-01 8.3530281247720511e-08
2.4116899999999999e-01 5.0924679692731431e-08
2.4958200000000000e-01 3.3099173031127339e-08
2.6567600000000002e-01 1.2754864708016355e-08
2.9127399999999998e-01 2.7713733686550478e-09
3.0043100000000000e-01 1.6067766006599982e-09
