# Q(A^-1)        R
7.0037600000000004e-03 8.9568236545325841e-01
7.2840099999999996e-03 9.3979148900619125e-01
7.5458900000000004e-03 9.9342394919363952e-01
7.8097000000000001e-03 1.0000000000000000e+00
8.1002699999999997e-03 1.0000000000000000e+00
8.3877199999999996e-03 9.8953425925849392e-01
8.6393600000000004e-03 9.9334447058664133e-01
8.9281499999999993e-03 1.0000000000000000e+00
9.2156300000000007e-03 9.9441312494079515e-01
9.4791900000000002e-03 9.7835172205630183e-01
9.7482899999999997e-03 9.5775566956539737e-01
1.0038800000000001e-02 9.4280156502911616e-01
1.0283300000000000e-02 9.2001425539009929e-01
1.0586300000000000e-02 9.2271166594840248e-01
1.0865700000000001e-02 8.9598985579664936e-01
1.1108600000000000e-02 9.1615566541356386e-01
1.1409000000000001e-02 9.2247257152896989e-01
1.1692500000000000e-02 9.4301185961382072e-01
1.1961800000000000e-02 9.4415664793227339e-01
1.2231900000000000e-02 9.5094851774876865e-01
1.2529800000000001e-02 9.6302938952340955e-01
1.2786000000000000e-02 9.6912336336110605e-01
1.3075300000000000e-02 9.5451242135824721e-01
1.3348100000000000e-02 9.2713509778953029e-01
1.3595700000000000e-02 9.3061854127984056e-01
1.3881200000000000e-02 9.3619502061582616e-01
1.4144199999999999e-02 9.2863897308414101e-01
1.4432700000000000e-02 9.2035775147029542e-01
1.4704800000000001e-02 9.2579173037385631e-01
1.4993200000000000e-02 9.5197125291038287e-01
1.5265500000000000e-02 9.6625575882059600e-01
1.5555800000000000e-02 9.7059542855103775e-01
1.5836500000000000e-02 9.8567753408199776e-01
1.6077899999999999e-02 9.9514163011738554e-01
1.6355900000000000e-02 9.9734363223643507e-01
1.6623300000000001e-02 1.0000000000000000e+00
1.6926799999999999e-02 1.0000000000000000e+00
1.7184600000000001e-02 1.0000000000000000e+00
1.7468299999999999e-02 1.0000000000000000e+00
1.7729300000000000e-02 1.0000000000000000e+00
1.8046400000000001e-02 1.0000000000000000e+00
1.8296699999999999e-02 1.0000000000000000e+00
1.8576400000000000e-02 1.0000000000000000e+00
1.8817500000000001e-02 9.7561784848422317e-01
1.9095800000000000e-02 9.5701873125699322e-01
1.9338200000000000e-02 9.4765852546324880e-01
1.9643700000000000e-02 9.3626142763817333e-01
1.9920400000000001e-02 9.4165147467047516e-01
2.0225500000000000e-02 9.3311170487088413e-01
2.0489700000000000e-02 9.2289266721495222e-01
2.0772400000000000e-02 8.9916444393938189e-01
2.1080000000000002e-02 9.1513132363974148e-01
2.1342199999999999e-02 9.2555155922686194e-01
2.1589700000000000e-02 8.9430099813045938e-01
2.1889900000000000e-02 9.2764362946512524e-01
2.2142599999999998e-02 9.3245993810447081e-01
2.2411799999999999e-02 9.2179203528241516e-01
2.2709400000000001e-02 8.9830221422837819e-01
