# Q(A^-1)        R
7.0054300000000000e-03 9.1850993726479258e-01
7.3940600000000000e-03 9.7716075676897940e-01
7.7700199999999999e-03 9.8729077280797839e-01
8.1780900000000007e-03 9.9240375518357526e-01
8.5437499999999993e-03 1.0000000000000000e+00
8.9306100000000003e-03 1.0000000000000000e+00
9.3290200000000004e-03 1.0000000000000000e+00
9.7035799999999998e-03 9.9931603212723963e-01
1.0119800000000000e-02 9.9686778345094529e-01
1.0497299999999999e-02 1.0000000000000000e+00
1.0884200000000000e-02 9.9910132644805061e-01
1.1257100000000001e-02 9.8913778136410035e-01
1.1662900000000000e-02 1.0000000000000000e+00
1.2037900000000001e-02 1.0000000000000000e+00
1.2421800000000000e-02 1.0000000000000000e+00
1.2804500000000000e-02 1.0000000000000000e+00
1.3204300000000000e-02 1.0000000000000000e+00
1.3588700000000000e-02 1.0000000000000000e+00
1.3980100000000001e-02 1.0000000000000000e+00
1.4359600000000000e-02 1.0000000000000000e+00
1.4771400000000001e-02 9.7996427622155047e-01
1.5160300000000000e-02 9.4332837383634638e-01
1.5535200000000001e-02 8.8940571734608798e-01
1.5914000000000001e-02 8.2294310749071253e-01
1.6310300000000000e-02 7.6857070529445959e-01
1.6722600000000001e-02 7.0523061597485681e-01
1.7093299999999999e-02 6.1740631094643983e-01
1.7464100000000000e-02 5.5005689898352794e-01
1.7861599999999998e-02 4.7246808906133086e-01
1.8262500000000001e-02 3.9725319644476043e-01
1.8603900000000000e-02 3.5266711800040157e-01
1.9043500000000001e-02 2.8545681797706790e-01
1.9419900000000000e-02 2.4323982966942820e-01
1.9782299999999999e-02 2.1179546936094465e-01
2.0176800000000002e-02 1.6949813658434643e-01
2.0585500000000000e-02 1.4360135487659542e-01
2.0970599999999999e-02 1.1676385299462282e-01
2.1359800000000002e-02 1.0298341881631290e-01
2.1736100000000001e-02 8.6337087452993885e-02
2.2137600000000000e-02 7.6392682155633967e-02
2.2503599999999999e-02 6.5706603820550283e-02
2.2878300000000001e-02 5.7704529202579520e-02
2.3254000000000000e-02 5.1254982963926728e-02
2.3670000000000000e-02 4.5439447686513000e-02
2.4065000000000000e-02 4.0860731430103533e-02
2.4443599999999999e-02 3.6788271767028986e-02
2.4824100000000002e-02 3.3560887955359539e-02
2.5207899999999998e-02 2.9794177222318904e-02
2.5670499999999999e-02 2.7976773058852888e-02
2.5990400000000000e-02 2.6189500004590274e-02
2.4983499999999999e-02 3.1913536494706379e-02
2.7397600000000001e-02 1.9728889322934172e-02
2.9811000000000001e-02 1.1069973170266995e-02
3.2230000000000002e-02 7.2009717849324867e-03
3.4728099999999998e-02 4.9283817068807865e-03
3.7120700000000000e-02 3.8212849671527761e-03
3.9536500000000002e-02 2.9243144850386008e-03
4.1987799999999999e-02 2.0818563681097441e-03
4.4266800000000002e-02 1.4633244042530629e-03
4.6704299999999997e-02 1.0644782311044979e-03
4.9105299999999998e-02 8.9204374497748554e-04
5.1628100000000003e-02 6.4824569765320190e-04
5.4049800000000002e-02 5.0878536534006375e-04
5.6533100000000003e-02 4.1053857275915456e-04
5.8833400000000001e-02 3.6475003866559596e-04
6.1354199999999998e-02 3.2199857007473269e-04
6.3670699999999997e-02 2.7783775492997228e-04
6.6158300000000003e-02 2.2306207775125766e-04
6.8533100000000000e-02 1.8803536007921555e-04
7.0877399999999993e-02 1.6196713916888933e-04
7.3352600000000004e-02 1.3677672293712498e-04
7.5903399999999996e-02 1.2402661263090194e-04
7.8452400000000005e-02 1.0496015171030274e-04
8.0614400000000003e-02 9.1306176412114527e-05
8.3129099999999997e-02 7.7526453162546702e-05
8.5503399999999993e-02 6.6213484253663927e-05
8.7897699999999995e-02 5.8177721888112074e-05
9.0411099999999994e-02 4.9824736997302700e-05
9.2898200000000000e-02 4.3742501261718144e-05
9.5224799999999998e-02 3.9288256194736765e-05
9.7599599999999995e-02 3.5020684319455309e-05
1.0011200000000001e-01 3.0805521088187683e-05
9.5041799999999996e-02 3.9936434181717453e-05
1.0112000000000000e-01 2.9822511647575114e-05
1.0710600000000001e-01 2.2390935264890877e-05
1.1326300000000000e-01 1.6591509578048290e-05
1.1931600000000001e-01 1.2546461043080058e-05
1.2551799999999999e-01 1.0009803974311623e-05
1.3175400000000001e-01 7.7385640106655718e-06
1.3778000000000001e-01 6.0785482892683685e-06
1.4374200000000001e-01 4.7743115545305386e-06
1.5002900000000000e-01 3.6097310471613623e-06
1.3988500000000001e-01 5.6015931161749842e-06
1.4868500000000001e-01 3.8329984038245161e-06
1.5673300000000001e-01 2.7825327761303723e-06
1.6530500000000001e-01 2.0103422302402263e-06
1.7356900000000000e-01 1.4363944491042128e-06
1.8203700000000000e-01 1.0506491528569152e-06
1.9050700000000001e-01 7.6083009714954727e-07
1.9883999999999999e-01 5.6395340240863831e-07
2.0748400000000000e-01 4.1242013881116127e-07
2.2438900000000001e-01 2.1995703881607563e-07
2.4913099999999999e-01 9.6998167913490216e-08
2.5745899999999999e-01 6.9567880562100136e-08
2.6611400000000002e-01 5.0736161760774937e-08
2.9992500000000000e-01 1.4861669509566861e-08
