# Q(A^-1)        R
6.9987199999999999e-03 9.5197684890937828e-01
7.4023400000000003e-03 9.9289052764167118e-01
7.7626900000000000e-03 9.8208374564558309e-01
8.1595200000000000e-03 9.7071289828716856e-01
8.5435300000000006e-03 9.4203276598208419e-01
8.9512199999999993e-03 9.5824640599927013e-01
9.3431199999999999e-03 9.1509915085742910e-01
9.7242300000000004e-03 9.2477261021349111e-01
1.0087000000000000e-02 9.2388238406647594e-01
1.0482000000000000e-02 8.7621075876716426e-01
1.0879500000000000e-02 9.1058736584333511e-01
1.1255800000000000e-02 9.1798491331348087e-01
1.1666500000000000e-02 9.8436435575562364e-01
1.2017699999999999e-02 1.0000000000000000e+00
1.2427700000000000e-02 1.0000000000000000e+00
1.2833000000000001e-02 1.0000000000000000e+00
1.3198200000000000e-02 1.0000000000000000e+00
1.3583300000000000e-02 1.0000000000000000e+00
1.3990499999999999e-02 1.0000000000000000e+00
1.4386899999999999e-02 1.0000000000000000e+00
1.4757100000000000e-02 1.0000000000000000e+00
1.5153099999999999e-02 1.0000000000000000e+00
1.5534400000000000e-02 1.0000000000000000e+00
1.5918100000000001e-02 1.0000000000000000e+00
1.6277199999999999e-02 1.0000000000000000e+00
1.6689300000000001e-02 9.3725986638841863e-01
1.7097600000000001e-02 8.2508539405598491e-01
1.7462100000000001e-02 6.7515365918569736e-01
1.7874000000000001e-02 5.5065772281359715e-01
1.8252200000000000e-02 4.1155537235658762e-01
1.8655499999999998e-02 2.8411462673453886e-01
1.8997799999999999e-02 2.0292360788432223e-01
1.9411999999999999e-02 1.3619794238174834e-01
1.9795699999999999e-02 8.5278090812270113e-02
2.0188299999999999e-02 5.1915857049243230e-02
2.0572199999999999e-02 3.3647895936858380e-02
2.0948899999999999e-02 2.1400590686587190e-02
2.1365700000000001e-02 1.3655910788822227e-02
2.1770299999999999e-02 9.6568458284184752e-03
2.2124000000000001e-02 7.0334835034510153e-03
2.2486200000000001e-02 5.4061455173028813e-03
2.2867200000000001e-02 4.3398091090242133e-03
2.3291400000000000e-02 3.5241385234329077e-03
2.3696600000000002e-02 3.0053210264464033e-03
2.4048799999999999e-02 2.6917532945820340e-03
2.4446499999999999e-02 2.4006945450766406e-03
2.4799800000000000e-02 2.2554462649624690e-03
2.5267999999999999e-02 2.0745525368518073e-03
2.5612800000000002e-02 1.9969006560317552e-03
2.6017200000000001e-02 1.9090427614244499e-03
2.5010800000000000e-02 2.1495152050718734e-03
2.7417700000000000e-02 1.6052874425996724e-03
2.9846200000000000e-02 1.1879841856281491e-03
3.2270199999999999e-02 8.7235913548695517e-04
3.4707900000000000e-02 6.6648675394825082e-04
3.7069499999999998e-02 5.2725360604736766e-04
3.9460799999999997e-02 4.6284679783952507e-04
4.1940300000000000e-02 3.4088923862761597e-04
4.4366099999999999e-02 2.4832342408962984e-04
4.6811999999999999e-02 1.9959359580700470e-04
4.9212400000000003e-02 1.5597790825529979e-04
5.1646299999999999e-02 1.1870265026455236e-04
5.4022199999999999e-02 9.2390603157421742e-05
5.6473000000000002e-02 7.8827314708408201e-05
5.8806200000000003e-02 7.1131559672978921e-05
6.1272300000000002e-02 6.2391172533452239e-05
6.3711400000000001e-02 5.4189439048365378e-05
6.6179600000000005e-02 4.3505991929216030e-05
6.8550899999999998e-02 3.9542307376729316e-05
7.1036900000000000e-02 3.5404199798273570e-05
7.3399900000000004e-02 3.0859728065992962e-05
7.5775499999999996e-02 2.7748574876630799e-05
7.8242400000000004e-02 2.4243194001764291e-05
8.0823300000000001e-02 2.0834468432107428e-05
8.3027799999999999e-02 1.8682633670621615e-05
8.5341700000000006e-02 1.5575716184839531e-05
8.7859900000000005e-02 1.4053388287184883e-05
9.0124200000000002e-02 1.2229476075184189e-05
9.2731400000000005e-02 1.1118081338688305e-05
9.5097600000000004e-02 1.0164053254029173e-05
9.7614999999999993e-02 9.3956134179736688e-06
1.0000100000000001e-01 8.6291554571845380e-06
9.5025200000000004e-02 1.0255533162942716e-05
1.0115700000000000e-01 8.3318328309793127e-06
1.0715900000000000e-01 6.8063123815651771e-06
1.1338200000000000e-01 5.5265451627524571e-06
1.1922400000000000e-01 4.3644726799542165e-06
1.2555700000000000e-01 3.5021085182029754e-06
1.3155100000000000e-01 2.8327039564029555e-06
1.3799300000000000e-01 2.2872067649886322e-06
1.4400800000000000e-01 1.9328897125919914e-06
1.4972400000000000e-01 1.6282928655912538e-06
1.4008899999999999e-01 2.1922533493062954e-06
1.4852000000000001e-01 1.6418914769043818e-06
1.5681400000000001e-01 1.3182464095409415e-06
1.6519400000000001e-01 1.0573586265401691e-06
1.7358599999999999e-01 8.6489328493343302e-07
1.8225800000000000e-01 7.3744383363550436e-07
2.2407099999999999e-01 2.9781007952398884e-07
2.6615800000000001e-01 1.3593293354818604e-07
2.8320299999999998e-01 1.0484395581881233e-07
2.9098200000000002e-01 8.6594121652350461e-08
