# Q(A^-1)        R
6.9889200000000000e-03 5.8207459867503986e-01
7.3774200000000000e-03 4.9079406802944647e-01
7.7801500000000004e-03 4.2776449051365673e-01
8.1601000000000000e-03 3.6603363870538047e-01
8.5482700000000002e-03 3.0796981425921699e-01
8.9458200000000002e-03 2.5360313535987794e-01
9.3393000000000000e-03 2.1070076688252759e-01
9.7272599999999997e-03 1.7274026173805421e-01
1.0114600000000000e-02 1.3305966608261385e-01
1.0498300000000000e-02 9.9187428206487127e-02
1.0874399999999999e-02 7.6121728047302065e-02
1.1285200000000000e-02 5.5164547452272568e-02
1.1656100000000001e-02 4.1615896489409145e-02
1.2052700000000000e-02 3.1785896237357177e-02
1.2425900000000000e-02 2.3518207974500379e-02
1.2818000000000000e-02 1.7757555143719159e-02
1.3194800000000000e-02 1.3334366374488382e-02
1.3576100000000001e-02 1.0307288034295630e-02
1.3978200000000000e-02 8.0815722199810078e-03
1.4346599999999999e-02 6.8339597735001829e-03
1.4749999999999999e-02 5.8316861398542610e-03
1.5166799999999999e-02 4.8356063598812664e-03
1.5511499999999999e-02 4.3680793838728913e-03
1.5913199999999999e-02 4.0946660234165494e-03
1.6316700000000000e-02 3.6414406982934527e-03
1.6703699999999998e-02 3.5033675010464468e-03
1.7038399999999999e-02 3.4036688290119948e-03
1.7469900000000000e-02 3.2590039556348312e-03
1.7849299999999999e-02 3.1657491084656690e-03
1.8240699999999999e-02 3.0887616166240133e-03
1.8648900000000000e-02 2.9332127899221790e-03
1.9015700000000000e-02 2.8428367627243551e-03
1.9429300000000000e-02 2.7162967390581207e-03
1.9771199999999999e-02 2.5436550878647568e-03
2.0224300000000001e-02 2.2810672811065980e-03
2.0576199999999999e-02 2.1509219322012351e-03
2.0981699999999999e-02 1.9756306165775971e-03
2.1344700000000001e-02 1.6934993664063194e-03
2.1678900000000001e-02 1.5579306467177305e-03
2.2141999999999998e-02 1.3608258178698005e-03
2.2496200000000001e-02 1.1692352918802620e-03
2.2947100000000002e-02 1.0228642551290640e-03
2.3265600000000001e-02 9.2829532076888063e-04
2.3676300000000001e-02 8.2436179936582604e-04
2.4092100000000002e-02 7.4888401001069324e-04
2.4406299999999999e-02 6.8231799864219270e-04
2.4816800000000000e-02 6.2230835831945735e-04
2.5256500000000001e-02 5.6694500596819600e-04
2.5577699999999998e-02 5.4132135707388185e-04
2.5995299999999999e-02 5.0175438018022376e-04
2.5009799999999999e-02 5.9256554662227043e-04
2.7425100000000001e-02 4.2896464460224489e-04
2.9818700000000000e-02 3.2089435165793276e-04
3.2205600000000001e-02 2.3141514450447884e-04
3.4642899999999997e-02 1.7836872365275199e-04
3.7104400000000003e-02 1.3732679068647260e-04
3.9483600000000001e-02 1.0691837461358589e-04
4.1968100000000001e-02 7.9063406458968288e-05
4.4330899999999999e-02 6.2738666253891868e-05
4.6792000000000000e-02 5.6716821699581150e-05
4.9078700000000003e-02 4.9084353116102954e-05
5.1647499999999999e-02 4.0886485842800237e-05
5.4027899999999997e-02 3.3105162733630108e-05
5.6456300000000001e-02 2.6763139144166513e-05
5.8879500000000001e-02 2.3769686040722649e-05
6.1386700000000002e-02 2.0205742247286170e-05
6.3755900000000004e-02 1.6863607885935271e-05
6.6172099999999998e-02 1.3020456653833041e-05
6.8476999999999996e-02 1.0888544165358846e-05
7.1051299999999998e-02 8.8665176956197961e-06
7.3505299999999996e-02 7.8578481471168997e-06
7.5803800000000005e-02 7.1294435663981120e-06
7.8190599999999999e-02 6.5489675037636763e-06
8.0473699999999995e-02 5.8708488974215586e-06
8.3033200000000001e-02 5.1599820132049197e-06
8.5462300000000005e-02 4.3830004866737034e-06
8.7855500000000003e-02 3.9173832922773083e-06
9.0454300000000001e-02 3.4313832223860511e-06
9.2770699999999998e-02 3.1008979068195675e-06
9.5313200000000001e-02 2.8973050608135746e-06
9.7783700000000001e-02 2.6620499605838137e-06
9.4888399999999998e-02 3.0199738539771912e-06
1.0114700000000000e-01 2.3551107270481764e-06
1.0700999999999999e-01 1.9037055411219392e-06
1.1337300000000000e-01 1.5698965153959163e-06
1.1939500000000000e-01 1.2788002630636195e-06
1.2560499999999999e-01 1.0211323063392650e-06
1.3790300000000000e-01 6.4436475726322616e-07
1.4397599999999999e-01 5.2123853725857313e-07
1.3984300000000000e-01 6.0997772707837784e-07
1.4857400000000001e-01 4.6939209146310601e-07
1.5656999999999999e-01 3.7387748238228564e-07
1.6495799999999999e-01 3.0882410019339698e-07
1.7342399999999999e-01 2.4274821399224695e-07
1.8174499999999999e-01 1.9410171248288352e-07
1.9059599999999999e-01 1.5463049822020994e-07
1.9891400000000001e-01 1.2824368082738467e-07
2.0713100000000001e-01 1.0462973454815646e-07
2.2443299999999999e-01 7.3375251801864125e-08
2.3278099999999999e-01 6.3456035694935003e-08
2.4134500000000000e-01 5.6321408157409873e-08
2.4923400000000001e-01 4.6580175371058774e-08
2.6610499999999998e-01 3.4439507890259263e-08
2.7506999999999998e-01 2.9149300567533361e-08
2.8321299999999999e-01 2.4721540284347760e-08
2.9132599999999997e-01 2.1152985090668421e-08
