# Q(A^-1)        R
7.0014800000000000e-03 8.8218367172691980e-01
7.3806100000000001e-03 9.3830894974527468e-01
7.7769500000000004e-03 9.7493549589732076e-01
8.1614400000000007e-03 9.9840422340213397e-01
8.5504899999999991e-03 9.7760757728006553e-01
8.9299199999999992e-03 9.8646473148166780e-01
9.3321600000000008e-03 9.3896496234131577e-01
9.7111899999999998e-03 9.3658670210749084e-01
1.0107800000000000e-02 9.1279799266751527e-01
1.0492800000000000e-02 8.9247596058891820e-01
1.0857800000000001e-02 8.7657998225154188e-01
1.1277100000000000e-02 8.9943610809078312e-01
1.1645100000000000e-02 9.1906002432344425e-01
1.2031399999999999e-02 9.4717835707996512e-01
1.2433700000000001e-02 9.6444703794446995e-01
1.2818100000000001e-02 9.7014246783746849e-01
1.3222299999999999e-02 9.4230799880336535e-01
1.3592300000000000e-02 9.3065835596223656e-01
1.3973899999999999e-02 9.1154455539655033e-01
1.4367700000000001e-02 9.0066617268746341e-01
1.4749800000000000e-02 9.0992331709236618e-01
1.5121000000000001e-02 9.1451245007921822e-01
1.5534400000000000e-02 9.4227434160735679e-01
1.5909900000000001e-02 9.5623303891531874e-01
1.6325400000000000e-02 9.6189149479037606e-01
1.6691800000000000e-02 9.7026334676895820e-01
1.7081499999999999e-02 9.9645069490129645e-01
1.7465200000000000e-02 9.7463368215474167e-01
1.7848800000000001e-02 9.8893487028660210e-01
1.8255100000000000e-02 9.5721628474658760e-01
1.8656699999999998e-02 9.7544432122922764e-01
1.9018799999999999e-02 9.2102045448310566e-01
1.9419800000000001e-02 9.0421617010756050e-01
1.9817899999999999e-02 8.9821230388951390e-01
2.0191299999999999e-02 8.8803102907774745e-01
2.0566200000000000e-02 8.6975167837229950e-01
2.0954199999999999e-02 8.7110022222421502e-01
2.1334599999999999e-02 9.1159679324116527e-01
2.1760800000000000e-02 8.8786527780191071e-01
2.2119199999999999e-02 9.0045907207721365e-01
2.2516800000000000e-02 8.7266116805489502e-01
2.2912399999999999e-02 8.3636874353508228e-01
2.3281099999999999e-02 8.2758714789317112e-01
2.3637900000000000e-02 7.8592577108862016e-01
2.4041500000000000e-02 7.4570383387971328e-01
2.4407600000000002e-02 6.9790101808990879e-01
2.4805700000000000e-02 6.4055804329441823e-01
2.5214199999999999e-02 5.8715543861697417e-01
2.5652299999999999e-02 5.3282874439621009e-01
2.5982200000000000e-02 4.7147485191917615e-01
2.5007000000000001e-02 6.1531265431297144e-01
2.7431799999999999e-02 2.7574895530667876e-01
2.9805800000000000e-02 1.1068859359533471e-01
3.2304199999999998e-02 5.2505573991446543e-02
3.4705800000000002e-02 3.1562962355799168e-02
3.7091499999999999e-02 2.2694200885623246e-02
3.9528300000000002e-02 1.8367831965475277e-02
4.1952499999999997e-02 1.3326392555828829e-02
4.4342899999999998e-02 9.9514031381395477e-03
4.6818400000000003e-02 7.2507805926821925e-03
4.9170999999999999e-02 5.8675080475388084e-03
5.1682100000000002e-02 4.6113926508112631e-03
5.4071500000000002e-02 3.6765050705723705e-03
5.6507200000000000e-02 2.8989836406017339e-03
5.8849899999999997e-02 2.5145029983788345e-03
6.1278699999999998e-02 2.2195249366330229e-03
6.3625500000000001e-02 1.8376368833908936e-03
6.6074900000000006e-02 1.5829408434136034e-03
6.8584800000000001e-02 1.2734953636178302e-03
7.0914900000000003e-02 1.0863052234169049e-03
7.3384099999999994e-02 9.2978765813634897e-04
7.5793600000000003e-02 8.5851126232124237e-04
7.8236799999999995e-02 7.5899538159970869e-04
8.0598100000000006e-02 6.4946524560255100e-04
8.3054000000000003e-02 5.7642556022875085e-04
8.5493399999999997e-02 5.2388515253339106e-04
8.7951199999999993e-02 4.4804663005981212e-04
9.0620699999999998e-02 4.1325378742503743e-04
9.2739799999999997e-02 3.7445315435594520e-04
9.5018599999999995e-02 3.3598708482054956e-04
9.7532700000000000e-02 2.9328106683741305e-04
1.0001800000000000e-01 2.6600424442826270e-04
9.5087900000000003e-02 3.3388189263550220e-04
1.0102999999999999e-01 2.5506869220490836e-04
1.0731100000000000e-01 1.8868774237568739e-04
1.1331500000000000e-01 1.4829881428200117e-04
1.1946100000000000e-01 1.1989319757447105e-04
1.2542700000000001e-01 9.7272655180950833e-05
1.3164699999999999e-01 7.8970005426509988e-05
1.3766500000000001e-01 6.7563478113982125e-05
1.4360800000000001e-01 5.6617403149901765e-05
1.5008600000000000e-01 4.5708630689368728e-05
1.3993100000000000e-01 6.1809351185259249e-05
1.4835000000000001e-01 4.7557639024924710e-05
1.5661300000000000e-01 3.7101392012523919e-05
1.6545899999999999e-01 2.9612295158456531e-05
1.7376100000000000e-01 2.3234857967910592e-05
1.8204200000000001e-01 1.9221784918007128e-05
1.9077700000000000e-01 1.5563746073177542e-05
1.9901099999999999e-01 1.3028348031730586e-05
2.0735999999999999e-01 1.0619608672740451e-05
2.1591299999999999e-01 8.9104071265348107e-06
2.2438400000000000e-01 7.3807850355403246e-06
2.3256599999999999e-01 6.2756232462830440e-06
2.4080099999999999e-01 5.6243088850200243e-06
2.4952099999999999e-01 4.7021695455853993e-06
2.5790299999999999e-01 4.0402505487247399e-06
2.6645600000000003e-01 3.4085067242988217e-06
2.7467799999999998e-01 2.9569916103323474e-06
2.8336299999999998e-01 2.5179619283496762e-06
2.9126700000000000e-01 2.2884248964049271e-06
3.0013800000000002e-01 1.9850390344799962e-06
