# Q(A^-1)        R
7.0033800000000000e-03 1.0000000000000000e+00
7.2882199999999998e-03 1.0000000000000000e+00
7.5535400000000001e-03 1.0000000000000000e+00
7.8282899999999999e-03 1.0000000000000000e+00
8.1099099999999997e-03 1.0000000000000000e+00
8.3834500000000006e-03 1.0000000000000000e+00
8.6489700000000006e-03 1.0000000000000000e+00
8.9326200000000005e-03 1.0000000000000000e+00
9.1971199999999996e-03 1.0000000000000000e+00
9.4768700000000001e-03 1.0000000000000000e+00
9.7400600000000000e-03 1.0000000000000000e+00
1.0034500000000000e-02 1.0000000000000000e+00
1.0295100000000000e-02 1.0000000000000000e+00
1.0581500000000001e-02 1.0000000000000000e+00
1.0840900000000001e-02 1.0000000000000000e+00
1.1139400000000001e-02 1.0000000000000000e+00
1.1421300000000001e-02 1.0000000000000000e+00
1.1685400000000000e-02 1.0000000000000000e+00
1.1977800000000000e-02 1.0000000000000000e+00
1.2234500000000001e-02 1.0000000000000000e+00
1.2489999999999999e-02 1.0000000000000000e+00
1.2765100000000000e-02 1.0000000000000000e+00
1.3057700000000000e-02 1.0000000000000000e+00
1.3348900000000000e-02 1.0000000000000000e+00
1.3624499999999999e-02 1.0000000000000000e+00
1.3900600000000001e-02 1.0000000000000000e+00
1.4160000000000001e-02 1.0000000000000000e+00
1.4431299999999999e-02 1.0000000000000000e+00
1.4713600000000000e-02 1.0000000000000000e+00
1.4993700000000000e-02 1.0000000000000000e+00
1.5231099999999999e-02 1.0000000000000000e+00
1.5558199999999999e-02 1.0000000000000000e+00
1.5806100000000000e-02 1.0000000000000000e+00
1.6060300000000000e-02 1.0000000000000000e+00
1.6387499999999999e-02 1.0000000000000000e+00
1.6620400000000000e-02 1.0000000000000000e+00
1.6904300000000001e-02 1.0000000000000000e+00
1.7211899999999999e-02 1.0000000000000000e+00
1.7445100000000002e-02 1.0000000000000000e+00
1.7730300000000001e-02 1.0000000000000000e+00
1.8051999999999999e-02 1.0000000000000000e+00
1.8285599999999999e-02 1.0000000000000000e+00
1.8579200000000001e-02 1.0000000000000000e+00
1.8813000000000000e-02 1.0000000000000000e+00
1.9099900000000000e-02 1.0000000000000000e+00
1.9419499999999999e-02 9.8141513171692707e-01
1.9676699999999998e-02 9.3150150833873846e-01
1.9938000000000001e-02 8.5617906340786409e-01
2.0235199999999998e-02 7.7832977124380309e-01
2.0501200000000001e-02 7.1474633025567613e-01
2.0739299999999999e-02 5.9983576593931298e-01
2.1052000000000001e-02 4.8091783184230846e-01
2.1315400000000002e-02 3.9578883688080724e-01
2.1610500000000001e-02 2.8962380633157714e-01
2.1851300000000001e-02 2.4458234600311815e-01
2.2199000000000000e-02 1.8809599356961471e-01
2.2392900000000000e-02 1.5329633578419849e-01
2.2686100000000001e-02 1.0986273787079219e-01
2.2943800000000000e-02 8.5538228213986447e-02
2.3246200000000002e-02 6.5233763385732446e-02
2.3524400000000001e-02 4.8118700057339675e-02
