# Q(A^-1)        R
6.9950000000000003e-03 1.0068985814849392e-01
7.2765900000000003e-03 8.7650116429968533e-02
7.5525699999999998e-03 8.5198757842237960e-02
7.8266199999999994e-03 6.9449030092637545e-02
8.0983099999999992e-03 6.1591772955552571e-02
8.3735000000000007e-03 5.3861904649226230e-02
8.6414700000000001e-03 4.5544252549934716e-02
8.9292199999999999e-03 3.9951024964102494e-02
9.2097299999999993e-03 3.5623649829597329e-02
9.4816899999999992e-03 3.0164085096709869e-02
9.7599499999999999e-03 2.6090372477035398e-02
1.0006900000000001e-02 2.3786712517081310e-02
1.0301200000000000e-02 1.9526547065950407e-02
1.0576300000000000e-02 1.5584785408923095e-02
1.0868299999999999e-02 1.3038087785284471e-02
1.1147300000000001e-02 1.1714121119759887e-02
1.1405800000000001e-02 1.0662343820647483e-02
1.1673400000000000e-02 8.5974352718716836e-03
1.1935899999999999e-02 7.0776847498216318e-03
1.2241300000000000e-02 6.0846744626641171e-03
1.2512199999999999e-02 5.3739482433101228e-03
1.2777600000000000e-02 4.6468757389112750e-03
1.3065300000000000e-02 3.9955673983600205e-03
1.3332100000000000e-02 3.5873006078326877e-03
1.3610400000000000e-02 3.0402810942786792e-03
1.3895400000000000e-02 2.6982248361789919e-03
1.4165900000000000e-02 2.2927074303558180e-03
1.4430399999999999e-02 2.1390656533217828e-03
1.4704600000000000e-02 1.8965280019823437e-03
1.5001900000000000e-02 1.7639886008987400e-03
1.5270000000000001e-02 1.5913618717858830e-03
1.5550200000000000e-02 1.4014370531215022e-03
1.5808699999999998e-02 1.2904649362462041e-03
1.6101299999999999e-02 1.2318537835693242e-03
1.6361199999999999e-02 1.2351105656543881e-03
1.6671999999999999e-02 1.1792416870861785e-03
1.6913600000000001e-02 1.0577515082819222e-03
1.7212200000000000e-02 1.0875024511156348e-03
1.7502100000000000e-02 1.0810063978686098e-03
1.7768099999999998e-02 1.0627215488320646e-03
1.8001600000000000e-02 1.0026623923533227e-03
1.8304000000000001e-02 9.9163681419087049e-04
1.8593499999999999e-02 9.5354013857965525e-04
1.8825000000000001e-02 9.3421687998600331e-04
1.9106800000000000e-02 9.2352466340138136e-04
1.9357599999999999e-02 9.3962283216144390e-04
1.9641300000000000e-02 9.1341581507392838e-04
1.9950599999999999e-02 8.2364380005620031e-04
2.0252500000000000e-02 8.5370984442391916e-04
2.0502800000000002e-02 8.3552969776919876e-04
2.0800599999999999e-02 7.1712841161773223e-04
2.1024100000000000e-02 6.7597787947709968e-04
2.1306800000000001e-02 6.3218069412953942e-04
2.1580700000000001e-02 5.2690791440913236e-04
2.1852900000000001e-02 4.9361294985934509e-04
2.2142100000000001e-02 4.0020006631363337e-04
2.2370500000000001e-02 3.7807767671517488e-04
2.2721200000000000e-02 3.5856455862004716e-04
2.2966400000000001e-02 3.2060832741396048e-04
2.3248200000000000e-02 2.8990988504926530e-04
2.3558599999999999e-02 2.6188749140093143e-04
2.3845399999999999e-02 2.3411534879083111e-04
2.4102700000000001e-02 2.2271421150421632e-04
2.4382999999999998e-02 2.2801084463391869e-04
2.4899000000000001e-02 1.9357590263707289e-04
2.5147400000000000e-02 1.7458194975506898e-04
2.5479300000000000e-02 1.6967923766817881e-04
2.5722100000000001e-02 1.7432776900257351e-04
2.6039600000000000e-02 1.6172049368038863e-04
2.5005500000000000e-02 1.8551088510392432e-04
2.7403400000000001e-02 1.2549485714108272e-04
2.9881200000000000e-02 8.9746898390863700e-05
3.2298700000000000e-02 6.1072068280004007e-05
3.4666299999999997e-02 5.4991785766380526e-05
3.7079800000000003e-02 4.9866097321598717e-05
3.9498300000000000e-02 4.0066013867717242e-05
4.1912300000000000e-02 3.1212745579897753e-05
4.4369600000000002e-02 2.2170337590713410e-05
4.6817200000000003e-02 1.7010586055448953e-05
4.9162299999999999e-02 1.3857999460678886e-05
5.1645299999999998e-02 1.0656455859470302e-05
5.4000199999999998e-02 8.0052467068373563e-06
5.6407199999999998e-02 6.1029158696424418e-06
5.8860999999999997e-02 6.2124910603126310e-06
6.1283499999999998e-02 5.4324917775991888e-06
6.3757400000000006e-02 4.5294782885610598e-06
6.6134399999999996e-02 3.7253246971489370e-06
6.8464100000000000e-02 3.2244447478769203e-06
7.1107799999999999e-02 2.7173174809292499e-06
7.3305599999999999e-02 2.5219656550517793e-06
7.5769299999999998e-02 2.3323728631835328e-06
7.8190999999999997e-02 1.9570856721879473e-06
8.0606399999999995e-02 1.6936936810009248e-06
8.5420899999999994e-02 1.2355684096885933e-06
8.7967000000000004e-02 1.1373495973896853e-06
9.0273500000000007e-02 9.9791210780464275e-07
9.5074599999999995e-02 8.1612676728429021e-07
9.7529800000000000e-02 8.0535383613665668e-07
9.4887899999999997e-02 8.9032322698469703e-07
1.0746300000000000e-01 6.1689621086547507e-07
1.2548100000000001e-01 3.2300935607488277e-07
1.3165199999999999e-01 2.5404515700362560e-07
1.3787199999999999e-01 1.8415019273479555e-07
1.4398400000000000e-01 1.4355942029406155e-07
1.4990999999999999e-01 1.1545616560675614e-07
1.6504700000000000e-01 7.3809634057725950e-08
1.7374300000000001e-01 5.5836314293433037e-08
2.1586500000000000e-01 1.9282941229376736e-08
2.2388700000000000e-01 1.5713038181312731e-08
2.3290200000000000e-01 1.3210405254616058e-08
2.4946299999999999e-01 8.2286180616209002e-09
2.5810400000000000e-01 6.7694929225963882e-09
2.7423199999999998e-01 3.9015847032735986e-09
