# Q(A^-1)        R
7.0027900000000001e-03 9.6705121338889477e-01
7.9931900000000007e-03 1.0000000000000000e+00
8.9893899999999999e-03 1.0000000000000000e+00
9.9861299999999993e-03 9.7576152055131193e-01
1.0998700000000000e-02 9.2793147766135153e-01
1.1981400000000000e-02 8.9319396011396979e-01
1.2989499999999999e-02 9.2149924667073457e-01
1.4013599999999999e-02 8.4465488049998438e-01
1.5008400000000000e-02 7.9263521578138896e-01
1.6010600000000000e-02 8.7681886432787060e-01
1.7000399999999999e-02 9.1398832040318556e-01
1.7985200000000000e-02 8.9902067235445571e-01
1.8989200000000001e-02 8.8052216833044739e-01
2.0016699999999998e-02 7.8441148380457548e-01
2.0987900000000000e-02 6.2680517895619248e-01
2.1981199999999999e-02 4.4754391465317300e-01
2.3003800000000001e-02 2.6458076518352558e-01
2.3993299999999999e-02 1.5473292472119846e-01
2.4962300000000000e-02 1.0516367262194290e-01
2.5995399999999998e-02 7.8188136005885644e-02
2.5012900000000001e-02 1.0338657351339280e-01
2.7493900000000002e-02 5.8244803985594971e-02
2.9895200000000000e-02 3.9316031643900164e-02
3.2277699999999999e-02 2.5641059779786111e-02
3.4704499999999999e-02 1.6330851872108743e-02
3.7114200000000000e-02 1.2968269032541536e-02
3.9496900000000001e-02 1.0707255002726365e-02
4.1967400000000002e-02 7.9670120203737191e-03
4.4363800000000002e-02 5.2578775587218008e-03
4.6759299999999997e-02 3.6833176776401156e-03
4.9106700000000003e-02 2.8303072071361548e-03
5.1585600000000002e-02 2.1268872953373800e-03
5.3989000000000002e-02 1.6684556333721101e-03
5.6495099999999999e-02 1.3432317470500241e-03
5.8796800000000003e-02 1.1701981627039182e-03
6.1374699999999997e-02 1.0149438784035287e-03
6.3748299999999994e-02 9.0178187911143452e-04
6.6054699999999994e-02 8.2767360274299442e-04
6.8475999999999995e-02 7.3747322991358165e-04
7.1007899999999999e-02 6.6806925379711318e-04
7.3305400000000007e-02 5.9265496115692366e-04
7.5649800000000003e-02 5.6108565120680410e-04
7.8120999999999996e-02 5.1861069159303368e-04
8.0684099999999995e-02 4.4567139775395864e-04
8.3124400000000001e-02 3.9867314074335306e-04
8.5428500000000004e-02 3.5666496769386024e-04
8.7956199999999998e-02 3.0199867893086529e-04
9.0361600000000000e-02 2.6822155186468017e-04
9.2813400000000004e-02 2.3477865923154671e-04
9.5127000000000003e-02 2.1191540078044759e-04
9.7621299999999994e-02 1.7566873421367244e-04
9.9969400000000000e-02 1.5691264493526537e-04
9.5075999999999994e-02 2.1177527351559931e-04
1.0117000000000000e-01 1.5628037363926231e-04
1.0704800000000000e-01 1.1534365843144501e-04
1.1341700000000000e-01 8.4920794679872722e-05
1.1947700000000000e-01 6.9049665619475386e-05
1.2571599999999999e-01 5.6353662401789433e-05
1.3185600000000000e-01 4.7236191733803855e-05
1.3772899999999999e-01 4.3449236388432324e-05
1.4408399999999999e-01 3.5566563637806165e-05
1.4983900000000000e-01 3.0693628516119886e-05
1.4000899999999999e-01 4.0704208321755051e-05
1.4840900000000001e-01 3.2862630154959136e-05
1.5711400000000000e-01 2.5969968641738679e-05
1.6514000000000001e-01 2.1222646151619245e-05
1.7392299999999999e-01 1.6562400102465493e-05
1.8216499999999999e-01 1.3924102265600713e-05
1.9026299999999999e-01 1.1411537659200335e-05
1.9913500000000001e-01 9.3195942405152543e-06
2.0717099999999999e-01 8.1913528867535506e-06
2.1598700000000001e-01 6.7823314313498030e-06
2.2422200000000000e-01 5.6422399891385772e-06
2.3274000000000000e-01 4.9964757034707902e-06
2.4045900000000001e-01 4.4224485177006910e-06
2.4951400000000001e-01 3.7798984326220007e-06
2.5815500000000002e-01 3.2970265181285633e-06
2.6646999999999998e-01 2.7653878992563499e-06
2.7443699999999999e-01 2.5399461519928038e-06
2.8237499999999999e-01 2.2540181317849824e-06
2.9138300000000000e-01 1.9776106185801859e-06
2.9923499999999997e-01 1.7810428374601668e-06
